,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
10244,2021,W01001149,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
10245,2021,W01001149,2021 super output areas - lower layer,151,Less than 2 years,0
10246,2021,W01001150,2021 super output areas - lower layer,151,Total: All usual residents,1914
10247,2021,W01001150,2021 super output areas - lower layer,151,Born in the UK,1823
10248,2021,W01001150,2021 super output areas - lower layer,151,10 years or more,39
10249,2021,W01001150,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",14
10250,2021,W01001150,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
10251,2021,W01001150,2021 super output areas - lower layer,151,Less than 2 years,30
10252,2021,W01001151,2021 super output areas - lower layer,151,Total: All usual residents,1813
10253,2021,W01001151,2021 super output areas - lower layer,151,Born in the UK,1779
10254,2021,W01001151,2021 super output areas - lower layer,151,10 years or more,24
10255,2021,W01001151,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
10256,2021,W01001151,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
10257,2021,W01001151,2021 super output areas - lower layer,151,Less than 2 years,0
10258,2021,W01001154,2021 super output areas - lower layer,151,Total: All usual residents,1414
10259,2021,W01001154,2021 super output areas - lower layer,151,Born in the UK,1385
10260,2021,W01001154,2021 super output areas - lower layer,151,10 years or more,23
10261,2021,W01001154,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
10262,2021,W01001154,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
10263,2021,W01001154,2021 super output areas - lower layer,151,Less than 2 years,5
10264,2021,W01001156,2021 super output areas - lower layer,151,Total: All usual residents,1399
10265,2021,W01001156,2021 super output areas - lower layer,151,Born in the UK,1382
10266,2021,W01001156,2021 super output areas - lower layer,151,10 years or more,13
10267,2021,W01001156,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
10268,2021,W01001156,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
10269,2021,W01001156,2021 super output areas - lower layer,151,Less than 2 years,1
10270,2021,W01001147,2021 super output areas - lower layer,151,Total: All usual residents,1797
10271,2021,W01001147,2021 super output areas - lower layer,151,Born in the UK,1751
10272,2021,W01001147,2021 super output areas - lower layer,151,10 years or more,37
10273,2021,W01001147,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10274,2021,W01001147,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
10275,2021,W01001147,2021 super output areas - lower layer,151,Less than 2 years,3
10276,2021,W01001168,2021 super output areas - lower layer,151,Total: All usual residents,1388
10277,2021,W01001168,2021 super output areas - lower layer,151,Born in the UK,1360
10278,2021,W01001168,2021 super output areas - lower layer,151,10 years or more,22
10279,2021,W01001168,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
10280,2021,W01001168,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10281,2021,W01001168,2021 super output areas - lower layer,151,Less than 2 years,1
10282,2021,W01001169,2021 super output areas - lower layer,151,Total: All usual residents,2535
10283,2021,W01001169,2021 super output areas - lower layer,151,Born in the UK,2425
10284,2021,W01001169,2021 super output areas - lower layer,151,10 years or more,84
10285,2021,W01001169,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",17
10286,2021,W01001169,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
10287,2021,W01001169,2021 super output areas - lower layer,151,Less than 2 years,1
10288,2021,W01001170,2021 super output areas - lower layer,151,Total: All usual residents,1186
10289,2021,W01001170,2021 super output areas - lower layer,151,Born in the UK,1156
10290,2021,W01001170,2021 super output areas - lower layer,151,10 years or more,29
10291,2021,W01001170,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",0
10292,2021,W01001170,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
10293,2021,W01001170,2021 super output areas - lower layer,151,Less than 2 years,1
10294,2021,W01001137,2021 super output areas - lower layer,151,Total: All usual residents,2388
10295,2021,W01001137,2021 super output areas - lower layer,151,Born in the UK,2292
10296,2021,W01001137,2021 super output areas - lower layer,151,10 years or more,60
10297,2021,W01001137,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",20
10298,2021,W01001137,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
10299,2021,W01001137,2021 super output areas - lower layer,151,Less than 2 years,6
10300,2021,W01001138,2021 super output areas - lower layer,151,Total: All usual residents,1350
10301,2021,W01001138,2021 super output areas - lower layer,151,Born in the UK,1302
10302,2021,W01001138,2021 super output areas - lower layer,151,10 years or more,32
10303,2021,W01001138,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
10304,2021,W01001138,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
10305,2021,W01001138,2021 super output areas - lower layer,151,Less than 2 years,0
10306,2021,W01001139,2021 super output areas - lower layer,151,Total: All usual residents,1413
10307,2021,W01001139,2021 super output areas - lower layer,151,Born in the UK,1367
10308,2021,W01001139,2021 super output areas - lower layer,151,10 years or more,28
10309,2021,W01001139,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
10310,2021,W01001139,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
10311,2021,W01001139,2021 super output areas - lower layer,151,Less than 2 years,5
10312,2021,W01001140,2021 super output areas - lower layer,151,Total: All usual residents,1420
10313,2021,W01001140,2021 super output areas - lower layer,151,Born in the UK,1387
10314,2021,W01001140,2021 super output areas - lower layer,151,10 years or more,18
10315,2021,W01001140,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
10316,2021,W01001140,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
10317,2021,W01001140,2021 super output areas - lower layer,151,Less than 2 years,10
10318,2021,W01001141,2021 super output areas - lower layer,151,Total: All usual residents,1508
10319,2021,W01001141,2021 super output areas - lower layer,151,Born in the UK,1489
10320,2021,W01001141,2021 super output areas - lower layer,151,10 years or more,16
10321,2021,W01001141,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10322,2021,W01001141,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10323,2021,W01001141,2021 super output areas - lower layer,151,Less than 2 years,0
10324,2021,W01001142,2021 super output areas - lower layer,151,Total: All usual residents,1932
10325,2021,W01001142,2021 super output areas - lower layer,151,Born in the UK,1860
10326,2021,W01001142,2021 super output areas - lower layer,151,10 years or more,43
10327,2021,W01001142,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
10328,2021,W01001142,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
10329,2021,W01001142,2021 super output areas - lower layer,151,Less than 2 years,9
10330,2021,W01001204,2021 super output areas - lower layer,151,Total: All usual residents,1530
10331,2021,W01001204,2021 super output areas - lower layer,151,Born in the UK,1484
10332,2021,W01001204,2021 super output areas - lower layer,151,10 years or more,33
10333,2021,W01001204,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
10334,2021,W01001204,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
10335,2021,W01001204,2021 super output areas - lower layer,151,Less than 2 years,0
10336,2021,W01001205,2021 super output areas - lower layer,151,Total: All usual residents,1458
10337,2021,W01001205,2021 super output areas - lower layer,151,Born in the UK,1430
10338,2021,W01001205,2021 super output areas - lower layer,151,10 years or more,22
10339,2021,W01001205,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
10340,2021,W01001205,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10341,2021,W01001205,2021 super output areas - lower layer,151,Less than 2 years,2
10342,2021,W01001206,2021 super output areas - lower layer,151,Total: All usual residents,1461
10343,2021,W01001206,2021 super output areas - lower layer,151,Born in the UK,1437
10344,2021,W01001206,2021 super output areas - lower layer,151,10 years or more,11
10345,2021,W01001206,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10346,2021,W01001206,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
10347,2021,W01001206,2021 super output areas - lower layer,151,Less than 2 years,3
10348,2021,W01001207,2021 super output areas - lower layer,151,Total: All usual residents,1279
10349,2021,W01001207,2021 super output areas - lower layer,151,Born in the UK,1238
10350,2021,W01001207,2021 super output areas - lower layer,151,10 years or more,34
10351,2021,W01001207,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
10352,2021,W01001207,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
10353,2021,W01001207,2021 super output areas - lower layer,151,Less than 2 years,1
10354,2021,W01001208,2021 super output areas - lower layer,151,Total: All usual residents,1521
10355,2021,W01001208,2021 super output areas - lower layer,151,Born in the UK,1473
10356,2021,W01001208,2021 super output areas - lower layer,151,10 years or more,29
10357,2021,W01001208,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
10358,2021,W01001208,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",10
10359,2021,W01001208,2021 super output areas - lower layer,151,Less than 2 years,6
10360,2021,W01001265,2021 super output areas - lower layer,151,Total: All usual residents,1548
10361,2021,W01001265,2021 super output areas - lower layer,151,Born in the UK,1510
10362,2021,W01001265,2021 super output areas - lower layer,151,10 years or more,22
10363,2021,W01001265,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
10364,2021,W01001265,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",9
10365,2021,W01001265,2021 super output areas - lower layer,151,Less than 2 years,3
10366,2021,W01001266,2021 super output areas - lower layer,151,Total: All usual residents,1362
10367,2021,W01001266,2021 super output areas - lower layer,151,Born in the UK,1315
10368,2021,W01001266,2021 super output areas - lower layer,151,10 years or more,38
10369,2021,W01001266,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
10370,2021,W01001266,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
10371,2021,W01001266,2021 super output areas - lower layer,151,Less than 2 years,3
10372,2021,W01001267,2021 super output areas - lower layer,151,Total: All usual residents,1484
10373,2021,W01001267,2021 super output areas - lower layer,151,Born in the UK,1447
10374,2021,W01001267,2021 super output areas - lower layer,151,10 years or more,24
10375,2021,W01001267,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
10376,2021,W01001267,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
10377,2021,W01001267,2021 super output areas - lower layer,151,Less than 2 years,4
10378,2021,W01001268,2021 super output areas - lower layer,151,Total: All usual residents,1312
10379,2021,W01001268,2021 super output areas - lower layer,151,Born in the UK,1260
10380,2021,W01001268,2021 super output areas - lower layer,151,10 years or more,33
10381,2021,W01001268,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",13
10382,2021,W01001268,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
10383,2021,W01001268,2021 super output areas - lower layer,151,Less than 2 years,1
10384,2021,W01001209,2021 super output areas - lower layer,151,Total: All usual residents,1453
10385,2021,W01001209,2021 super output areas - lower layer,151,Born in the UK,1387
10386,2021,W01001209,2021 super output areas - lower layer,151,10 years or more,37
10387,2021,W01001209,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",16
10388,2021,W01001209,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",4
10389,2021,W01001209,2021 super output areas - lower layer,151,Less than 2 years,9
10390,2021,W01001210,2021 super output areas - lower layer,151,Total: All usual residents,1455
10391,2021,W01001210,2021 super output areas - lower layer,151,Born in the UK,1414
10392,2021,W01001210,2021 super output areas - lower layer,151,10 years or more,27
10393,2021,W01001210,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
10394,2021,W01001210,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
10395,2021,W01001210,2021 super output areas - lower layer,151,Less than 2 years,0
10396,2021,W01001211,2021 super output areas - lower layer,151,Total: All usual residents,1529
10397,2021,W01001211,2021 super output areas - lower layer,151,Born in the UK,1495
10398,2021,W01001211,2021 super output areas - lower layer,151,10 years or more,24
10399,2021,W01001211,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
10400,2021,W01001211,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
10401,2021,W01001211,2021 super output areas - lower layer,151,Less than 2 years,2
10402,2021,W01001212,2021 super output areas - lower layer,151,Total: All usual residents,1311
10403,2021,W01001212,2021 super output areas - lower layer,151,Born in the UK,1269
10404,2021,W01001212,2021 super output areas - lower layer,151,10 years or more,30
10405,2021,W01001212,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
10406,2021,W01001212,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
10407,2021,W01001212,2021 super output areas - lower layer,151,Less than 2 years,0
10408,2021,W01001175,2021 super output areas - lower layer,151,Total: All usual residents,1292
10409,2021,W01001175,2021 super output areas - lower layer,151,Born in the UK,1273
10410,2021,W01001175,2021 super output areas - lower layer,151,10 years or more,8
10411,2021,W01001175,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
10412,2021,W01001175,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
10413,2021,W01001175,2021 super output areas - lower layer,151,Less than 2 years,2
10414,2021,W01001177,2021 super output areas - lower layer,151,Total: All usual residents,1280
10415,2021,W01001177,2021 super output areas - lower layer,151,Born in the UK,1255
10416,2021,W01001177,2021 super output areas - lower layer,151,10 years or more,20
10417,2021,W01001177,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
10418,2021,W01001177,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10419,2021,W01001177,2021 super output areas - lower layer,151,Less than 2 years,0
10420,2021,W01001202,2021 super output areas - lower layer,151,Total: All usual residents,1766
10421,2021,W01001202,2021 super output areas - lower layer,151,Born in the UK,1733
10422,2021,W01001202,2021 super output areas - lower layer,151,10 years or more,23
10423,2021,W01001202,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
10424,2021,W01001202,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
10425,2021,W01001202,2021 super output areas - lower layer,151,Less than 2 years,2
10426,2021,W01001203,2021 super output areas - lower layer,151,Total: All usual residents,1355
10427,2021,W01001203,2021 super output areas - lower layer,151,Born in the UK,1328
10428,2021,W01001203,2021 super output areas - lower layer,151,10 years or more,18
10429,2021,W01001203,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
10430,2021,W01001203,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
10431,2021,W01001203,2021 super output areas - lower layer,151,Less than 2 years,1
10432,2021,W01001269,2021 super output areas - lower layer,151,Total: All usual residents,1452
10433,2021,W01001269,2021 super output areas - lower layer,151,Born in the UK,1431
10434,2021,W01001269,2021 super output areas - lower layer,151,10 years or more,10
10435,2021,W01001269,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
10436,2021,W01001269,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
10437,2021,W01001269,2021 super output areas - lower layer,151,Less than 2 years,4
10438,2021,W01001270,2021 super output areas - lower layer,151,Total: All usual residents,1450
10439,2021,W01001270,2021 super output areas - lower layer,151,Born in the UK,1418
10440,2021,W01001270,2021 super output areas - lower layer,151,10 years or more,24
10441,2021,W01001270,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10442,2021,W01001270,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
10443,2021,W01001270,2021 super output areas - lower layer,151,Less than 2 years,0
10444,2021,W01001271,2021 super output areas - lower layer,151,Total: All usual residents,1537
10445,2021,W01001271,2021 super output areas - lower layer,151,Born in the UK,1508
10446,2021,W01001271,2021 super output areas - lower layer,151,10 years or more,24
10447,2021,W01001271,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
10448,2021,W01001271,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10449,2021,W01001271,2021 super output areas - lower layer,151,Less than 2 years,0
10450,2021,W01001272,2021 super output areas - lower layer,151,Total: All usual residents,1465
10451,2021,W01001272,2021 super output areas - lower layer,151,Born in the UK,1446
10452,2021,W01001272,2021 super output areas - lower layer,151,10 years or more,16
10453,2021,W01001272,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10454,2021,W01001272,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10455,2021,W01001272,2021 super output areas - lower layer,151,Less than 2 years,0
10456,2021,W01001273,2021 super output areas - lower layer,151,Total: All usual residents,1742
10457,2021,W01001273,2021 super output areas - lower layer,151,Born in the UK,1679
10458,2021,W01001273,2021 super output areas - lower layer,151,10 years or more,57
10459,2021,W01001273,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10460,2021,W01001273,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
10461,2021,W01001273,2021 super output areas - lower layer,151,Less than 2 years,2
10462,2021,W01001214,2021 super output areas - lower layer,151,Total: All usual residents,1291
10463,2021,W01001214,2021 super output areas - lower layer,151,Born in the UK,1274
10464,2021,W01001214,2021 super output areas - lower layer,151,10 years or more,15
10465,2021,W01001214,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10466,2021,W01001214,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
10467,2021,W01001214,2021 super output areas - lower layer,151,Less than 2 years,0
10468,2021,W01001216,2021 super output areas - lower layer,151,Total: All usual residents,1524
10469,2021,W01001216,2021 super output areas - lower layer,151,Born in the UK,1476
10470,2021,W01001216,2021 super output areas - lower layer,151,10 years or more,30
10471,2021,W01001216,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",0
10472,2021,W01001216,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",11
10473,2021,W01001216,2021 super output areas - lower layer,151,Less than 2 years,7
10474,2021,W01001962,2021 super output areas - lower layer,151,Total: All usual residents,2482
10475,2021,W01001962,2021 super output areas - lower layer,151,Born in the UK,2433
10476,2021,W01001962,2021 super output areas - lower layer,151,10 years or more,35
10477,2021,W01001962,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
10478,2021,W01001962,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
10479,2021,W01001962,2021 super output areas - lower layer,151,Less than 2 years,5
10480,2021,W01001143,2021 super output areas - lower layer,151,Total: All usual residents,1488
10481,2021,W01001143,2021 super output areas - lower layer,151,Born in the UK,1458
10482,2021,W01001143,2021 super output areas - lower layer,151,10 years or more,22
10483,2021,W01001143,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",7
10484,2021,W01001143,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
10485,2021,W01001143,2021 super output areas - lower layer,151,Less than 2 years,1
10486,2021,W01001144,2021 super output areas - lower layer,151,Total: All usual residents,1732
10487,2021,W01001144,2021 super output areas - lower layer,151,Born in the UK,1684
10488,2021,W01001144,2021 super output areas - lower layer,151,10 years or more,41
10489,2021,W01001144,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
10490,2021,W01001144,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10491,2021,W01001144,2021 super output areas - lower layer,151,Less than 2 years,3
10492,2021,W01001145,2021 super output areas - lower layer,151,Total: All usual residents,1745
10493,2021,W01001145,2021 super output areas - lower layer,151,Born in the UK,1689
10494,2021,W01001145,2021 super output areas - lower layer,151,10 years or more,40
10495,2021,W01001145,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",8
10496,2021,W01001145,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
10497,2021,W01001145,2021 super output areas - lower layer,151,Less than 2 years,3
10498,2021,W01001146,2021 super output areas - lower layer,151,Total: All usual residents,1409
10499,2021,W01001146,2021 super output areas - lower layer,151,Born in the UK,1374
10500,2021,W01001146,2021 super output areas - lower layer,151,10 years or more,26
10501,2021,W01001146,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10502,2021,W01001146,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10503,2021,W01001146,2021 super output areas - lower layer,151,Less than 2 years,6
10504,2021,W01001176,2021 super output areas - lower layer,151,Total: All usual residents,1447
10505,2021,W01001176,2021 super output areas - lower layer,151,Born in the UK,1420
10506,2021,W01001176,2021 super output areas - lower layer,151,10 years or more,16
10507,2021,W01001176,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
10508,2021,W01001176,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
10509,2021,W01001176,2021 super output areas - lower layer,151,Less than 2 years,3
10510,2021,W01001274,2021 super output areas - lower layer,151,Total: All usual residents,1222
10511,2021,W01001274,2021 super output areas - lower layer,151,Born in the UK,1185
10512,2021,W01001274,2021 super output areas - lower layer,151,10 years or more,15
10513,2021,W01001274,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10514,2021,W01001274,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10515,2021,W01001274,2021 super output areas - lower layer,151,Less than 2 years,19
10516,2021,W01001275,2021 super output areas - lower layer,151,Total: All usual residents,1782
10517,2021,W01001275,2021 super output areas - lower layer,151,Born in the UK,1736
10518,2021,W01001275,2021 super output areas - lower layer,151,10 years or more,34
10519,2021,W01001275,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
10520,2021,W01001275,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
10521,2021,W01001275,2021 super output areas - lower layer,151,Less than 2 years,4
10522,2021,W01001276,2021 super output areas - lower layer,151,Total: All usual residents,1275
10523,2021,W01001276,2021 super output areas - lower layer,151,Born in the UK,1197
10524,2021,W01001276,2021 super output areas - lower layer,151,10 years or more,18
10525,2021,W01001276,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",54
10526,2021,W01001276,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",5
10527,2021,W01001276,2021 super output areas - lower layer,151,Less than 2 years,1
10528,2021,W01001260,2021 super output areas - lower layer,151,Total: All usual residents,1225
10529,2021,W01001260,2021 super output areas - lower layer,151,Born in the UK,1200
10530,2021,W01001260,2021 super output areas - lower layer,151,10 years or more,16
10531,2021,W01001260,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",0
10532,2021,W01001260,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",7
10533,2021,W01001260,2021 super output areas - lower layer,151,Less than 2 years,2
10534,2021,W01001285,2021 super output areas - lower layer,151,Total: All usual residents,1364
10535,2021,W01001285,2021 super output areas - lower layer,151,Born in the UK,1322
10536,2021,W01001285,2021 super output areas - lower layer,151,10 years or more,31
10537,2021,W01001285,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
10538,2021,W01001285,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10539,2021,W01001285,2021 super output areas - lower layer,151,Less than 2 years,5
10540,2021,W01001286,2021 super output areas - lower layer,151,Total: All usual residents,1477
10541,2021,W01001286,2021 super output areas - lower layer,151,Born in the UK,1460
10542,2021,W01001286,2021 super output areas - lower layer,151,10 years or more,10
10543,2021,W01001286,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",1
10544,2021,W01001286,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
10545,2021,W01001286,2021 super output areas - lower layer,151,Less than 2 years,6
10546,2021,W01001287,2021 super output areas - lower layer,151,Total: All usual residents,1457
10547,2021,W01001287,2021 super output areas - lower layer,151,Born in the UK,1426
10548,2021,W01001287,2021 super output areas - lower layer,151,10 years or more,17
10549,2021,W01001287,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",6
10550,2021,W01001287,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
10551,2021,W01001287,2021 super output areas - lower layer,151,Less than 2 years,2
10552,2021,W01001288,2021 super output areas - lower layer,151,Total: All usual residents,1425
10553,2021,W01001288,2021 super output areas - lower layer,151,Born in the UK,1399
10554,2021,W01001288,2021 super output areas - lower layer,151,10 years or more,22
10555,2021,W01001288,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",2
10556,2021,W01001288,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",2
10557,2021,W01001288,2021 super output areas - lower layer,151,Less than 2 years,0
10558,2021,W01001963,2021 super output areas - lower layer,151,Total: All usual residents,2247
10559,2021,W01001963,2021 super output areas - lower layer,151,Born in the UK,2199
10560,2021,W01001963,2021 super output areas - lower layer,151,10 years or more,29
10561,2021,W01001963,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",5
10562,2021,W01001963,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",12
10563,2021,W01001963,2021 super output areas - lower layer,151,Less than 2 years,2
10564,2021,W01001180,2021 super output areas - lower layer,151,Total: All usual residents,1526
10565,2021,W01001180,2021 super output areas - lower layer,151,Born in the UK,1462
10566,2021,W01001180,2021 super output areas - lower layer,151,10 years or more,33
10567,2021,W01001180,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",22
10568,2021,W01001180,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",8
10569,2021,W01001180,2021 super output areas - lower layer,151,Less than 2 years,1
10570,2021,W01001181,2021 super output areas - lower layer,151,Total: All usual residents,1389
10571,2021,W01001181,2021 super output areas - lower layer,151,Born in the UK,1342
10572,2021,W01001181,2021 super output areas - lower layer,151,10 years or more,32
10573,2021,W01001181,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",11
10574,2021,W01001181,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",3
10575,2021,W01001181,2021 super output areas - lower layer,151,Less than 2 years,1
10576,2021,W01001282,2021 super output areas - lower layer,151,Total: All usual residents,2044
10577,2021,W01001282,2021 super output areas - lower layer,151,Born in the UK,1973
10578,2021,W01001282,2021 super output areas - lower layer,151,10 years or more,38
10579,2021,W01001282,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",12
10580,2021,W01001282,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
10581,2021,W01001282,2021 super output areas - lower layer,151,Less than 2 years,15
10582,2021,W01001283,2021 super output areas - lower layer,151,Total: All usual residents,1459
10583,2021,W01001283,2021 super output areas - lower layer,151,Born in the UK,1431
10584,2021,W01001283,2021 super output areas - lower layer,151,10 years or more,20
10585,2021,W01001283,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
10586,2021,W01001283,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",1
10587,2021,W01001283,2021 super output areas - lower layer,151,Less than 2 years,3
10588,2021,W01001284,2021 super output areas - lower layer,151,Total: All usual residents,1075
10589,2021,W01001284,2021 super output areas - lower layer,151,Born in the UK,1046
10590,2021,W01001284,2021 super output areas - lower layer,151,10 years or more,23
10591,2021,W01001284,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",3
10592,2021,W01001284,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",0
10593,2021,W01001284,2021 super output areas - lower layer,151,Less than 2 years,3
10594,2021,W01001166,2021 super output areas - lower layer,151,Total: All usual residents,1369
10595,2021,W01001166,2021 super output areas - lower layer,151,Born in the UK,1244
10596,2021,W01001166,2021 super output areas - lower layer,151,10 years or more,23
10597,2021,W01001166,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",62
10598,2021,W01001166,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",38
10599,2021,W01001166,2021 super output areas - lower layer,151,Less than 2 years,2
10600,2021,W01001167,2021 super output areas - lower layer,151,Total: All usual residents,1408
10601,2021,W01001167,2021 super output areas - lower layer,151,Born in the UK,1378
10602,2021,W01001167,2021 super output areas - lower layer,151,10 years or more,20
10603,2021,W01001167,2021 super output areas - lower layer,151,"5 years or more, but less than 10 years",4
10604,2021,W01001167,2021 super output areas - lower layer,151,"2 years or more, but less than 5 years",6
10605,2021,W01001167,2021 super output areas - lower layer,151,Less than 2 years,0
10606,2021,W01001247,2021 super output areas - lower layer,151,Total: All usual residents,1582
