,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HEALTH_6_NAME,OBS_VALUE
22589,2021,E01015743,2021 super output areas - lower layer,151,Very bad health,31
22590,2021,E01033801,2021 super output areas - lower layer,151,Total: All usual residents,1808
22591,2021,E01033801,2021 super output areas - lower layer,151,Very good health,836
22592,2021,E01033801,2021 super output areas - lower layer,151,Good health,650
22593,2021,E01033801,2021 super output areas - lower layer,151,Fair health,217
22594,2021,E01033801,2021 super output areas - lower layer,151,Bad health,74
22595,2021,E01033801,2021 super output areas - lower layer,151,Very bad health,31
22596,2021,E01033802,2021 super output areas - lower layer,151,Total: All usual residents,1624
22597,2021,E01033802,2021 super output areas - lower layer,151,Very good health,896
22598,2021,E01033802,2021 super output areas - lower layer,151,Good health,569
22599,2021,E01033802,2021 super output areas - lower layer,151,Fair health,92
22600,2021,E01033802,2021 super output areas - lower layer,151,Bad health,47
22601,2021,E01033802,2021 super output areas - lower layer,151,Very bad health,20
22602,2021,E01015789,2021 super output areas - lower layer,151,Total: All usual residents,2351
22603,2021,E01015789,2021 super output areas - lower layer,151,Very good health,1113
22604,2021,E01015789,2021 super output areas - lower layer,151,Good health,730
22605,2021,E01015789,2021 super output areas - lower layer,151,Fair health,323
22606,2021,E01015789,2021 super output areas - lower layer,151,Bad health,145
22607,2021,E01015789,2021 super output areas - lower layer,151,Very bad health,40
22608,2021,E01033803,2021 super output areas - lower layer,151,Total: All usual residents,1576
22609,2021,E01033803,2021 super output areas - lower layer,151,Very good health,842
22610,2021,E01033803,2021 super output areas - lower layer,151,Good health,493
22611,2021,E01033803,2021 super output areas - lower layer,151,Fair health,165
22612,2021,E01033803,2021 super output areas - lower layer,151,Bad health,61
22613,2021,E01033803,2021 super output areas - lower layer,151,Very bad health,15
22614,2021,E01033804,2021 super output areas - lower layer,151,Total: All usual residents,1176
22615,2021,E01033804,2021 super output areas - lower layer,151,Very good health,655
22616,2021,E01033804,2021 super output areas - lower layer,151,Good health,372
22617,2021,E01033804,2021 super output areas - lower layer,151,Fair health,107
22618,2021,E01033804,2021 super output areas - lower layer,151,Bad health,30
22619,2021,E01033804,2021 super output areas - lower layer,151,Very bad health,12
22620,2021,E01033805,2021 super output areas - lower layer,151,Total: All usual residents,1280
22621,2021,E01033805,2021 super output areas - lower layer,151,Very good health,767
22622,2021,E01033805,2021 super output areas - lower layer,151,Good health,399
22623,2021,E01033805,2021 super output areas - lower layer,151,Fair health,90
22624,2021,E01033805,2021 super output areas - lower layer,151,Bad health,19
22625,2021,E01033805,2021 super output areas - lower layer,151,Very bad health,5
22626,2021,E01015833,2021 super output areas - lower layer,151,Total: All usual residents,1564
22627,2021,E01015833,2021 super output areas - lower layer,151,Very good health,703
22628,2021,E01015833,2021 super output areas - lower layer,151,Good health,574
22629,2021,E01015833,2021 super output areas - lower layer,151,Fair health,207
22630,2021,E01015833,2021 super output areas - lower layer,151,Bad health,64
22631,2021,E01015833,2021 super output areas - lower layer,151,Very bad health,16
22632,2021,E01015834,2021 super output areas - lower layer,151,Total: All usual residents,1434
22633,2021,E01015834,2021 super output areas - lower layer,151,Very good health,638
22634,2021,E01015834,2021 super output areas - lower layer,151,Good health,583
22635,2021,E01015834,2021 super output areas - lower layer,151,Fair health,167
22636,2021,E01015834,2021 super output areas - lower layer,151,Bad health,37
22637,2021,E01015834,2021 super output areas - lower layer,151,Very bad health,9
22638,2021,E01015835,2021 super output areas - lower layer,151,Total: All usual residents,1746
22639,2021,E01015835,2021 super output areas - lower layer,151,Very good health,799
22640,2021,E01015835,2021 super output areas - lower layer,151,Good health,591
22641,2021,E01015835,2021 super output areas - lower layer,151,Fair health,254
22642,2021,E01015835,2021 super output areas - lower layer,151,Bad health,78
22643,2021,E01015835,2021 super output areas - lower layer,151,Very bad health,24
22644,2021,E01015836,2021 super output areas - lower layer,151,Total: All usual residents,1509
22645,2021,E01015836,2021 super output areas - lower layer,151,Very good health,676
22646,2021,E01015836,2021 super output areas - lower layer,151,Good health,550
22647,2021,E01015836,2021 super output areas - lower layer,151,Fair health,218
22648,2021,E01015836,2021 super output areas - lower layer,151,Bad health,48
22649,2021,E01015836,2021 super output areas - lower layer,151,Very bad health,17
22650,2021,E01015837,2021 super output areas - lower layer,151,Total: All usual residents,1738
22651,2021,E01015837,2021 super output areas - lower layer,151,Very good health,852
22652,2021,E01015837,2021 super output areas - lower layer,151,Good health,581
22653,2021,E01015837,2021 super output areas - lower layer,151,Fair health,220
22654,2021,E01015837,2021 super output areas - lower layer,151,Bad health,71
22655,2021,E01015837,2021 super output areas - lower layer,151,Very bad health,14
22656,2021,E01015838,2021 super output areas - lower layer,151,Total: All usual residents,1460
22657,2021,E01015838,2021 super output areas - lower layer,151,Very good health,676
22658,2021,E01015838,2021 super output areas - lower layer,151,Good health,500
22659,2021,E01015838,2021 super output areas - lower layer,151,Fair health,197
22660,2021,E01015838,2021 super output areas - lower layer,151,Bad health,74
22661,2021,E01015838,2021 super output areas - lower layer,151,Very bad health,13
22662,2021,E01015863,2021 super output areas - lower layer,151,Total: All usual residents,2365
22663,2021,E01015863,2021 super output areas - lower layer,151,Very good health,1163
22664,2021,E01015863,2021 super output areas - lower layer,151,Good health,829
22665,2021,E01015863,2021 super output areas - lower layer,151,Fair health,260
22666,2021,E01015863,2021 super output areas - lower layer,151,Bad health,85
22667,2021,E01015863,2021 super output areas - lower layer,151,Very bad health,28
22668,2021,E01015864,2021 super output areas - lower layer,151,Total: All usual residents,1444
22669,2021,E01015864,2021 super output areas - lower layer,151,Very good health,647
22670,2021,E01015864,2021 super output areas - lower layer,151,Good health,512
22671,2021,E01015864,2021 super output areas - lower layer,151,Fair health,212
22672,2021,E01015864,2021 super output areas - lower layer,151,Bad health,58
22673,2021,E01015864,2021 super output areas - lower layer,151,Very bad health,15
22674,2021,E01015865,2021 super output areas - lower layer,151,Total: All usual residents,1458
22675,2021,E01015865,2021 super output areas - lower layer,151,Very good health,616
22676,2021,E01015865,2021 super output areas - lower layer,151,Good health,527
22677,2021,E01015865,2021 super output areas - lower layer,151,Fair health,222
22678,2021,E01015865,2021 super output areas - lower layer,151,Bad health,73
22679,2021,E01015865,2021 super output areas - lower layer,151,Very bad health,20
22680,2021,E01015866,2021 super output areas - lower layer,151,Total: All usual residents,2145
22681,2021,E01015866,2021 super output areas - lower layer,151,Very good health,1045
22682,2021,E01015866,2021 super output areas - lower layer,151,Good health,751
22683,2021,E01015866,2021 super output areas - lower layer,151,Fair health,247
22684,2021,E01015866,2021 super output areas - lower layer,151,Bad health,90
22685,2021,E01015866,2021 super output areas - lower layer,151,Very bad health,12
22686,2021,E01015867,2021 super output areas - lower layer,151,Total: All usual residents,1473
22687,2021,E01015867,2021 super output areas - lower layer,151,Very good health,590
22688,2021,E01015867,2021 super output areas - lower layer,151,Good health,495
22689,2021,E01015867,2021 super output areas - lower layer,151,Fair health,246
22690,2021,E01015867,2021 super output areas - lower layer,151,Bad health,100
22691,2021,E01015867,2021 super output areas - lower layer,151,Very bad health,42
22692,2021,E01015868,2021 super output areas - lower layer,151,Total: All usual residents,1694
22693,2021,E01015868,2021 super output areas - lower layer,151,Very good health,696
22694,2021,E01015868,2021 super output areas - lower layer,151,Good health,627
22695,2021,E01015868,2021 super output areas - lower layer,151,Fair health,269
22696,2021,E01015868,2021 super output areas - lower layer,151,Bad health,84
22697,2021,E01015868,2021 super output areas - lower layer,151,Very bad health,18
22698,2021,E01015814,2021 super output areas - lower layer,151,Total: All usual residents,1378
22699,2021,E01015814,2021 super output areas - lower layer,151,Very good health,605
22700,2021,E01015814,2021 super output areas - lower layer,151,Good health,448
22701,2021,E01015814,2021 super output areas - lower layer,151,Fair health,226
22702,2021,E01015814,2021 super output areas - lower layer,151,Bad health,79
22703,2021,E01015814,2021 super output areas - lower layer,151,Very bad health,20
22704,2021,E01015815,2021 super output areas - lower layer,151,Total: All usual residents,1634
22705,2021,E01015815,2021 super output areas - lower layer,151,Very good health,838
22706,2021,E01015815,2021 super output areas - lower layer,151,Good health,548
22707,2021,E01015815,2021 super output areas - lower layer,151,Fair health,177
22708,2021,E01015815,2021 super output areas - lower layer,151,Bad health,55
22709,2021,E01015815,2021 super output areas - lower layer,151,Very bad health,16
22710,2021,E01015816,2021 super output areas - lower layer,151,Total: All usual residents,1576
22711,2021,E01015816,2021 super output areas - lower layer,151,Very good health,651
22712,2021,E01015816,2021 super output areas - lower layer,151,Good health,543
22713,2021,E01015816,2021 super output areas - lower layer,151,Fair health,288
22714,2021,E01015816,2021 super output areas - lower layer,151,Bad health,65
22715,2021,E01015816,2021 super output areas - lower layer,151,Very bad health,29
22716,2021,E01015817,2021 super output areas - lower layer,151,Total: All usual residents,1664
22717,2021,E01015817,2021 super output areas - lower layer,151,Very good health,750
22718,2021,E01015817,2021 super output areas - lower layer,151,Good health,595
22719,2021,E01015817,2021 super output areas - lower layer,151,Fair health,226
22720,2021,E01015817,2021 super output areas - lower layer,151,Bad health,66
22721,2021,E01015817,2021 super output areas - lower layer,151,Very bad health,27
22722,2021,E01015818,2021 super output areas - lower layer,151,Total: All usual residents,1710
22723,2021,E01015818,2021 super output areas - lower layer,151,Very good health,733
22724,2021,E01015818,2021 super output areas - lower layer,151,Good health,619
22725,2021,E01015818,2021 super output areas - lower layer,151,Fair health,257
22726,2021,E01015818,2021 super output areas - lower layer,151,Bad health,70
22727,2021,E01015818,2021 super output areas - lower layer,151,Very bad health,31
22728,2021,E01015819,2021 super output areas - lower layer,151,Total: All usual residents,1481
22729,2021,E01015819,2021 super output areas - lower layer,151,Very good health,658
22730,2021,E01015819,2021 super output areas - lower layer,151,Good health,504
22731,2021,E01015819,2021 super output areas - lower layer,151,Fair health,224
22732,2021,E01015819,2021 super output areas - lower layer,151,Bad health,77
22733,2021,E01015819,2021 super output areas - lower layer,151,Very bad health,18
22734,2021,E01015857,2021 super output areas - lower layer,151,Total: All usual residents,1625
22735,2021,E01015857,2021 super output areas - lower layer,151,Very good health,782
22736,2021,E01015857,2021 super output areas - lower layer,151,Good health,565
22737,2021,E01015857,2021 super output areas - lower layer,151,Fair health,193
22738,2021,E01015857,2021 super output areas - lower layer,151,Bad health,69
22739,2021,E01015857,2021 super output areas - lower layer,151,Very bad health,16
22740,2021,E01015858,2021 super output areas - lower layer,151,Total: All usual residents,1835
22741,2021,E01015858,2021 super output areas - lower layer,151,Very good health,923
22742,2021,E01015858,2021 super output areas - lower layer,151,Good health,643
22743,2021,E01015858,2021 super output areas - lower layer,151,Fair health,205
22744,2021,E01015858,2021 super output areas - lower layer,151,Bad health,53
22745,2021,E01015858,2021 super output areas - lower layer,151,Very bad health,11
22746,2021,E01015859,2021 super output areas - lower layer,151,Total: All usual residents,1928
22747,2021,E01015859,2021 super output areas - lower layer,151,Very good health,881
22748,2021,E01015859,2021 super output areas - lower layer,151,Good health,635
22749,2021,E01015859,2021 super output areas - lower layer,151,Fair health,295
22750,2021,E01015859,2021 super output areas - lower layer,151,Bad health,101
22751,2021,E01015859,2021 super output areas - lower layer,151,Very bad health,16
22752,2021,E01015860,2021 super output areas - lower layer,151,Total: All usual residents,1576
22753,2021,E01015860,2021 super output areas - lower layer,151,Very good health,753
22754,2021,E01015860,2021 super output areas - lower layer,151,Good health,561
22755,2021,E01015860,2021 super output areas - lower layer,151,Fair health,193
22756,2021,E01015860,2021 super output areas - lower layer,151,Bad health,49
22757,2021,E01015860,2021 super output areas - lower layer,151,Very bad health,20
22758,2021,E01015861,2021 super output areas - lower layer,151,Total: All usual residents,1980
22759,2021,E01015861,2021 super output areas - lower layer,151,Very good health,881
22760,2021,E01015861,2021 super output areas - lower layer,151,Good health,662
22761,2021,E01015861,2021 super output areas - lower layer,151,Fair health,305
22762,2021,E01015861,2021 super output areas - lower layer,151,Bad health,110
22763,2021,E01015861,2021 super output areas - lower layer,151,Very bad health,22
22764,2021,E01015862,2021 super output areas - lower layer,151,Total: All usual residents,1742
22765,2021,E01015862,2021 super output areas - lower layer,151,Very good health,750
22766,2021,E01015862,2021 super output areas - lower layer,151,Good health,670
22767,2021,E01015862,2021 super output areas - lower layer,151,Fair health,227
22768,2021,E01015862,2021 super output areas - lower layer,151,Bad health,73
22769,2021,E01015862,2021 super output areas - lower layer,151,Very bad health,22
22770,2021,E01015820,2021 super output areas - lower layer,151,Total: All usual residents,1690
22771,2021,E01015820,2021 super output areas - lower layer,151,Very good health,702
22772,2021,E01015820,2021 super output areas - lower layer,151,Good health,545
22773,2021,E01015820,2021 super output areas - lower layer,151,Fair health,302
22774,2021,E01015820,2021 super output areas - lower layer,151,Bad health,120
22775,2021,E01015820,2021 super output areas - lower layer,151,Very bad health,21
22776,2021,E01015821,2021 super output areas - lower layer,151,Total: All usual residents,1658
22777,2021,E01015821,2021 super output areas - lower layer,151,Very good health,794
22778,2021,E01015821,2021 super output areas - lower layer,151,Good health,564
22779,2021,E01015821,2021 super output areas - lower layer,151,Fair health,211
22780,2021,E01015821,2021 super output areas - lower layer,151,Bad health,79
22781,2021,E01015821,2021 super output areas - lower layer,151,Very bad health,10
22782,2021,E01015822,2021 super output areas - lower layer,151,Total: All usual residents,1267
22783,2021,E01015822,2021 super output areas - lower layer,151,Very good health,657
22784,2021,E01015822,2021 super output areas - lower layer,151,Good health,435
22785,2021,E01015822,2021 super output areas - lower layer,151,Fair health,130
22786,2021,E01015822,2021 super output areas - lower layer,151,Bad health,33
22787,2021,E01015822,2021 super output areas - lower layer,151,Very bad health,12
22788,2021,E01015823,2021 super output areas - lower layer,151,Total: All usual residents,1734
22789,2021,E01015823,2021 super output areas - lower layer,151,Very good health,886
22790,2021,E01015823,2021 super output areas - lower layer,151,Good health,601
22791,2021,E01015823,2021 super output areas - lower layer,151,Fair health,167
22792,2021,E01015823,2021 super output areas - lower layer,151,Bad health,60
22793,2021,E01015823,2021 super output areas - lower layer,151,Very bad health,20
22794,2021,E01015824,2021 super output areas - lower layer,151,Total: All usual residents,1583
22795,2021,E01015824,2021 super output areas - lower layer,151,Very good health,653
22796,2021,E01015824,2021 super output areas - lower layer,151,Good health,531
22797,2021,E01015824,2021 super output areas - lower layer,151,Fair health,255
22798,2021,E01015824,2021 super output areas - lower layer,151,Bad health,107
22799,2021,E01015824,2021 super output areas - lower layer,151,Very bad health,37
22800,2021,E01015825,2021 super output areas - lower layer,151,Total: All usual residents,1634
22801,2021,E01015825,2021 super output areas - lower layer,151,Very good health,717
22802,2021,E01015825,2021 super output areas - lower layer,151,Good health,519
22803,2021,E01015825,2021 super output areas - lower layer,151,Fair health,269
22804,2021,E01015825,2021 super output areas - lower layer,151,Bad health,100
22805,2021,E01015825,2021 super output areas - lower layer,151,Very bad health,29
22806,2021,E01015826,2021 super output areas - lower layer,151,Total: All usual residents,1428
22807,2021,E01015826,2021 super output areas - lower layer,151,Very good health,718
22808,2021,E01015826,2021 super output areas - lower layer,151,Good health,472
22809,2021,E01015826,2021 super output areas - lower layer,151,Fair health,176
22810,2021,E01015826,2021 super output areas - lower layer,151,Bad health,50
22811,2021,E01015826,2021 super output areas - lower layer,151,Very bad health,12
22812,2021,E01015869,2021 super output areas - lower layer,151,Total: All usual residents,1650
22813,2021,E01015869,2021 super output areas - lower layer,151,Very good health,763
22814,2021,E01015869,2021 super output areas - lower layer,151,Good health,577
22815,2021,E01015869,2021 super output areas - lower layer,151,Fair health,217
22816,2021,E01015869,2021 super output areas - lower layer,151,Bad health,66
22817,2021,E01015869,2021 super output areas - lower layer,151,Very bad health,27
22818,2021,E01015870,2021 super output areas - lower layer,151,Total: All usual residents,1631
22819,2021,E01015870,2021 super output areas - lower layer,151,Very good health,747
22820,2021,E01015870,2021 super output areas - lower layer,151,Good health,598
22821,2021,E01015870,2021 super output areas - lower layer,151,Fair health,191
22822,2021,E01015870,2021 super output areas - lower layer,151,Bad health,77
22823,2021,E01015870,2021 super output areas - lower layer,151,Very bad health,18
22824,2021,E01015871,2021 super output areas - lower layer,151,Total: All usual residents,1633
22825,2021,E01015871,2021 super output areas - lower layer,151,Very good health,661
22826,2021,E01015871,2021 super output areas - lower layer,151,Good health,616
22827,2021,E01015871,2021 super output areas - lower layer,151,Fair health,271
22828,2021,E01015871,2021 super output areas - lower layer,151,Bad health,68
22829,2021,E01015871,2021 super output areas - lower layer,151,Very bad health,17
22830,2021,E01015872,2021 super output areas - lower layer,151,Total: All usual residents,1655
22831,2021,E01015872,2021 super output areas - lower layer,151,Very good health,804
22832,2021,E01015872,2021 super output areas - lower layer,151,Good health,565
22833,2021,E01015872,2021 super output areas - lower layer,151,Fair health,204
22834,2021,E01015872,2021 super output areas - lower layer,151,Bad health,69
22835,2021,E01015872,2021 super output areas - lower layer,151,Very bad health,13
22836,2021,E01015873,2021 super output areas - lower layer,151,Total: All usual residents,1249
22837,2021,E01015873,2021 super output areas - lower layer,151,Very good health,588
22838,2021,E01015873,2021 super output areas - lower layer,151,Good health,446
22839,2021,E01015873,2021 super output areas - lower layer,151,Fair health,152
22840,2021,E01015873,2021 super output areas - lower layer,151,Bad health,51
22841,2021,E01015873,2021 super output areas - lower layer,151,Very bad health,12
22842,2021,E01015874,2021 super output areas - lower layer,151,Total: All usual residents,1746
22843,2021,E01015874,2021 super output areas - lower layer,151,Very good health,801
22844,2021,E01015874,2021 super output areas - lower layer,151,Good health,622
22845,2021,E01015874,2021 super output areas - lower layer,151,Fair health,231
22846,2021,E01015874,2021 super output areas - lower layer,151,Bad health,69
22847,2021,E01015874,2021 super output areas - lower layer,151,Very bad health,23
22848,2021,E01015875,2021 super output areas - lower layer,151,Total: All usual residents,1644
22849,2021,E01015875,2021 super output areas - lower layer,151,Very good health,662
22850,2021,E01015875,2021 super output areas - lower layer,151,Good health,555
22851,2021,E01015875,2021 super output areas - lower layer,151,Fair health,277
22852,2021,E01015875,2021 super output areas - lower layer,151,Bad health,114
22853,2021,E01015875,2021 super output areas - lower layer,151,Very bad health,36
22854,2021,E01015901,2021 super output areas - lower layer,151,Total: All usual residents,1622
22855,2021,E01015901,2021 super output areas - lower layer,151,Very good health,826
22856,2021,E01015901,2021 super output areas - lower layer,151,Good health,523
22857,2021,E01015901,2021 super output areas - lower layer,151,Fair health,193
22858,2021,E01015901,2021 super output areas - lower layer,151,Bad health,58
22859,2021,E01015901,2021 super output areas - lower layer,151,Very bad health,22
22860,2021,E01015902,2021 super output areas - lower layer,151,Total: All usual residents,1665
22861,2021,E01015902,2021 super output areas - lower layer,151,Very good health,782
22862,2021,E01015902,2021 super output areas - lower layer,151,Good health,601
22863,2021,E01015902,2021 super output areas - lower layer,151,Fair health,198
22864,2021,E01015902,2021 super output areas - lower layer,151,Bad health,54
22865,2021,E01015902,2021 super output areas - lower layer,151,Very bad health,30
22866,2021,E01015903,2021 super output areas - lower layer,151,Total: All usual residents,1623
22867,2021,E01015903,2021 super output areas - lower layer,151,Very good health,817
22868,2021,E01015903,2021 super output areas - lower layer,151,Good health,530
22869,2021,E01015903,2021 super output areas - lower layer,151,Fair health,195
22870,2021,E01015903,2021 super output areas - lower layer,151,Bad health,58
22871,2021,E01015903,2021 super output areas - lower layer,151,Very bad health,23
22872,2021,E01015904,2021 super output areas - lower layer,151,Total: All usual residents,1756
22873,2021,E01015904,2021 super output areas - lower layer,151,Very good health,843
22874,2021,E01015904,2021 super output areas - lower layer,151,Good health,624
22875,2021,E01015904,2021 super output areas - lower layer,151,Fair health,204
22876,2021,E01015904,2021 super output areas - lower layer,151,Bad health,71
22877,2021,E01015904,2021 super output areas - lower layer,151,Very bad health,14
22878,2021,E01015905,2021 super output areas - lower layer,151,Total: All usual residents,1492
22879,2021,E01015905,2021 super output areas - lower layer,151,Very good health,777
22880,2021,E01015905,2021 super output areas - lower layer,151,Good health,475
22881,2021,E01015905,2021 super output areas - lower layer,151,Fair health,176
22882,2021,E01015905,2021 super output areas - lower layer,151,Bad health,46
22883,2021,E01015905,2021 super output areas - lower layer,151,Very bad health,18
22884,2021,E01015906,2021 super output areas - lower layer,151,Total: All usual residents,1530
22885,2021,E01015906,2021 super output areas - lower layer,151,Very good health,749
22886,2021,E01015906,2021 super output areas - lower layer,151,Good health,510
22887,2021,E01015906,2021 super output areas - lower layer,151,Fair health,184
22888,2021,E01015906,2021 super output areas - lower layer,151,Bad health,74
22889,2021,E01015906,2021 super output areas - lower layer,151,Very bad health,13
22890,2021,E01015907,2021 super output areas - lower layer,151,Total: All usual residents,1599
22891,2021,E01015907,2021 super output areas - lower layer,151,Very good health,779
22892,2021,E01015907,2021 super output areas - lower layer,151,Good health,561
22893,2021,E01015907,2021 super output areas - lower layer,151,Fair health,197
22894,2021,E01015907,2021 super output areas - lower layer,151,Bad health,51
22895,2021,E01015907,2021 super output areas - lower layer,151,Very bad health,11
22896,2021,E01015908,2021 super output areas - lower layer,151,Total: All usual residents,1637
22897,2021,E01015908,2021 super output areas - lower layer,151,Very good health,933
22898,2021,E01015908,2021 super output areas - lower layer,151,Good health,538
22899,2021,E01015908,2021 super output areas - lower layer,151,Fair health,138
22900,2021,E01015908,2021 super output areas - lower layer,151,Bad health,26
22901,2021,E01015908,2021 super output areas - lower layer,151,Very bad health,2
22902,2021,E01015909,2021 super output areas - lower layer,151,Total: All usual residents,1544
22903,2021,E01015909,2021 super output areas - lower layer,151,Very good health,889
22904,2021,E01015909,2021 super output areas - lower layer,151,Good health,479
22905,2021,E01015909,2021 super output areas - lower layer,151,Fair health,138
22906,2021,E01015909,2021 super output areas - lower layer,151,Bad health,28
22907,2021,E01015909,2021 super output areas - lower layer,151,Very bad health,10
22908,2021,E01015910,2021 super output areas - lower layer,151,Total: All usual residents,1569
22909,2021,E01015910,2021 super output areas - lower layer,151,Very good health,908
22910,2021,E01015910,2021 super output areas - lower layer,151,Good health,484
22911,2021,E01015910,2021 super output areas - lower layer,151,Fair health,137
22912,2021,E01015910,2021 super output areas - lower layer,151,Bad health,29
22913,2021,E01015910,2021 super output areas - lower layer,151,Very bad health,11
22914,2021,E01015911,2021 super output areas - lower layer,151,Total: All usual residents,1292
22915,2021,E01015911,2021 super output areas - lower layer,151,Very good health,744
22916,2021,E01015911,2021 super output areas - lower layer,151,Good health,403
22917,2021,E01015911,2021 super output areas - lower layer,151,Fair health,108
22918,2021,E01015911,2021 super output areas - lower layer,151,Bad health,25
22919,2021,E01015911,2021 super output areas - lower layer,151,Very bad health,12
22920,2021,E01015912,2021 super output areas - lower layer,151,Total: All usual residents,1585
22921,2021,E01015912,2021 super output areas - lower layer,151,Very good health,833
22922,2021,E01015912,2021 super output areas - lower layer,151,Good health,538
22923,2021,E01015912,2021 super output areas - lower layer,151,Fair health,164
22924,2021,E01015912,2021 super output areas - lower layer,151,Bad health,40
22925,2021,E01015912,2021 super output areas - lower layer,151,Very bad health,10
22926,2021,E01015913,2021 super output areas - lower layer,151,Total: All usual residents,1741
22927,2021,E01015913,2021 super output areas - lower layer,151,Very good health,914
22928,2021,E01015913,2021 super output areas - lower layer,151,Good health,576
22929,2021,E01015913,2021 super output areas - lower layer,151,Fair health,188
22930,2021,E01015913,2021 super output areas - lower layer,151,Bad health,55
22931,2021,E01015913,2021 super output areas - lower layer,151,Very bad health,8
22932,2021,E01015883,2021 super output areas - lower layer,151,Total: All usual residents,1451
22933,2021,E01015883,2021 super output areas - lower layer,151,Very good health,723
22934,2021,E01015883,2021 super output areas - lower layer,151,Good health,505
22935,2021,E01015883,2021 super output areas - lower layer,151,Fair health,166
22936,2021,E01015883,2021 super output areas - lower layer,151,Bad health,44
22937,2021,E01015883,2021 super output areas - lower layer,151,Very bad health,13
22938,2021,E01015884,2021 super output areas - lower layer,151,Total: All usual residents,2343
22939,2021,E01015884,2021 super output areas - lower layer,151,Very good health,1075
22940,2021,E01015884,2021 super output areas - lower layer,151,Good health,810
22941,2021,E01015884,2021 super output areas - lower layer,151,Fair health,315
22942,2021,E01015884,2021 super output areas - lower layer,151,Bad health,112
22943,2021,E01015884,2021 super output areas - lower layer,151,Very bad health,31
22944,2021,E01015885,2021 super output areas - lower layer,151,Total: All usual residents,1716
22945,2021,E01015885,2021 super output areas - lower layer,151,Very good health,845
22946,2021,E01015885,2021 super output areas - lower layer,151,Good health,620
22947,2021,E01015885,2021 super output areas - lower layer,151,Fair health,192
22948,2021,E01015885,2021 super output areas - lower layer,151,Bad health,47
22949,2021,E01015885,2021 super output areas - lower layer,151,Very bad health,12
22950,2021,E01015886,2021 super output areas - lower layer,151,Total: All usual residents,1538
22951,2021,E01015886,2021 super output areas - lower layer,151,Very good health,648
22952,2021,E01015886,2021 super output areas - lower layer,151,Good health,471
22953,2021,E01015886,2021 super output areas - lower layer,151,Fair health,256
22954,2021,E01015886,2021 super output areas - lower layer,151,Bad health,119
22955,2021,E01015886,2021 super output areas - lower layer,151,Very bad health,44
22956,2021,E01015887,2021 super output areas - lower layer,151,Total: All usual residents,1602
22957,2021,E01015887,2021 super output areas - lower layer,151,Very good health,680
22958,2021,E01015887,2021 super output areas - lower layer,151,Good health,524
22959,2021,E01015887,2021 super output areas - lower layer,151,Fair health,259
22960,2021,E01015887,2021 super output areas - lower layer,151,Bad health,106
22961,2021,E01015887,2021 super output areas - lower layer,151,Very bad health,33
22962,2021,E01015888,2021 super output areas - lower layer,151,Total: All usual residents,1499
22963,2021,E01015888,2021 super output areas - lower layer,151,Very good health,590
22964,2021,E01015888,2021 super output areas - lower layer,151,Good health,577
22965,2021,E01015888,2021 super output areas - lower layer,151,Fair health,236
22966,2021,E01015888,2021 super output areas - lower layer,151,Bad health,71
22967,2021,E01015888,2021 super output areas - lower layer,151,Very bad health,25
22968,2021,E01015896,2021 super output areas - lower layer,151,Total: All usual residents,1940
22969,2021,E01015896,2021 super output areas - lower layer,151,Very good health,847
22970,2021,E01015896,2021 super output areas - lower layer,151,Good health,710
22971,2021,E01015896,2021 super output areas - lower layer,151,Fair health,260
22972,2021,E01015896,2021 super output areas - lower layer,151,Bad health,89
22973,2021,E01015896,2021 super output areas - lower layer,151,Very bad health,34
22974,2021,E01015897,2021 super output areas - lower layer,151,Total: All usual residents,2043
22975,2021,E01015897,2021 super output areas - lower layer,151,Very good health,903
22976,2021,E01015897,2021 super output areas - lower layer,151,Good health,647
22977,2021,E01015897,2021 super output areas - lower layer,151,Fair health,303
22978,2021,E01015897,2021 super output areas - lower layer,151,Bad health,150
22979,2021,E01015897,2021 super output areas - lower layer,151,Very bad health,40
22980,2021,E01015898,2021 super output areas - lower layer,151,Total: All usual residents,1911
22981,2021,E01015898,2021 super output areas - lower layer,151,Very good health,820
22982,2021,E01015898,2021 super output areas - lower layer,151,Good health,649
22983,2021,E01015898,2021 super output areas - lower layer,151,Fair health,312
22984,2021,E01015898,2021 super output areas - lower layer,151,Bad health,104
22985,2021,E01015898,2021 super output areas - lower layer,151,Very bad health,26
22986,2021,E01015899,2021 super output areas - lower layer,151,Total: All usual residents,2080
22987,2021,E01015899,2021 super output areas - lower layer,151,Very good health,929
22988,2021,E01015899,2021 super output areas - lower layer,151,Good health,746
22989,2021,E01015899,2021 super output areas - lower layer,151,Fair health,291
22990,2021,E01015899,2021 super output areas - lower layer,151,Bad health,86
22991,2021,E01015899,2021 super output areas - lower layer,151,Very bad health,28
22992,2021,E01015900,2021 super output areas - lower layer,151,Total: All usual residents,1733
22993,2021,E01015900,2021 super output areas - lower layer,151,Very good health,843
22994,2021,E01015900,2021 super output areas - lower layer,151,Good health,589
22995,2021,E01015900,2021 super output areas - lower layer,151,Fair health,229
22996,2021,E01015900,2021 super output areas - lower layer,151,Bad health,51
22997,2021,E01015900,2021 super output areas - lower layer,151,Very bad health,21
22998,2021,E01034095,2021 super output areas - lower layer,151,Total: All usual residents,1565
22999,2021,E01034095,2021 super output areas - lower layer,151,Very good health,823
