,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
24788,2021,W01000716,2021 super output areas - lower layer,151,Apprenticeship,63
24789,2021,W01000716,2021 super output areas - lower layer,151,Level 3 qualifications,230
24790,2021,W01000716,2021 super output areas - lower layer,151,Level 4 qualifications or above,376
24791,2021,W01000716,2021 super output areas - lower layer,151,Other qualifications,31
24792,2021,W01000717,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1165
24793,2021,W01000717,2021 super output areas - lower layer,151,No qualifications,266
24794,2021,W01000717,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,125
24795,2021,W01000717,2021 super output areas - lower layer,151,Level 2 qualifications,196
24796,2021,W01000717,2021 super output areas - lower layer,151,Apprenticeship,74
24797,2021,W01000717,2021 super output areas - lower layer,151,Level 3 qualifications,194
24798,2021,W01000717,2021 super output areas - lower layer,151,Level 4 qualifications or above,284
24799,2021,W01000717,2021 super output areas - lower layer,151,Other qualifications,26
24800,2021,W01000665,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1527
24801,2021,W01000665,2021 super output areas - lower layer,151,No qualifications,194
24802,2021,W01000665,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,124
24803,2021,W01000665,2021 super output areas - lower layer,151,Level 2 qualifications,214
24804,2021,W01000665,2021 super output areas - lower layer,151,Apprenticeship,95
24805,2021,W01000665,2021 super output areas - lower layer,151,Level 3 qualifications,261
24806,2021,W01000665,2021 super output areas - lower layer,151,Level 4 qualifications or above,610
24807,2021,W01000665,2021 super output areas - lower layer,151,Other qualifications,29
24808,2021,W01000666,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1311
24809,2021,W01000666,2021 super output areas - lower layer,151,No qualifications,194
24810,2021,W01000666,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,112
24811,2021,W01000666,2021 super output areas - lower layer,151,Level 2 qualifications,239
24812,2021,W01000666,2021 super output areas - lower layer,151,Apprenticeship,81
24813,2021,W01000666,2021 super output areas - lower layer,151,Level 3 qualifications,247
24814,2021,W01000666,2021 super output areas - lower layer,151,Level 4 qualifications or above,421
24815,2021,W01000666,2021 super output areas - lower layer,151,Other qualifications,17
24816,2021,W01000731,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2004
24817,2021,W01000731,2021 super output areas - lower layer,151,No qualifications,347
24818,2021,W01000731,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,179
24819,2021,W01000731,2021 super output areas - lower layer,151,Level 2 qualifications,319
24820,2021,W01000731,2021 super output areas - lower layer,151,Apprenticeship,148
24821,2021,W01000731,2021 super output areas - lower layer,151,Level 3 qualifications,371
24822,2021,W01000731,2021 super output areas - lower layer,151,Level 4 qualifications or above,600
24823,2021,W01000731,2021 super output areas - lower layer,151,Other qualifications,40
24824,2021,W01000670,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1283
24825,2021,W01000670,2021 super output areas - lower layer,151,No qualifications,286
24826,2021,W01000670,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,118
24827,2021,W01000670,2021 super output areas - lower layer,151,Level 2 qualifications,223
24828,2021,W01000670,2021 super output areas - lower layer,151,Apprenticeship,89
24829,2021,W01000670,2021 super output areas - lower layer,151,Level 3 qualifications,187
24830,2021,W01000670,2021 super output areas - lower layer,151,Level 4 qualifications or above,344
24831,2021,W01000670,2021 super output areas - lower layer,151,Other qualifications,36
24832,2021,W01000671,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1774
24833,2021,W01000671,2021 super output areas - lower layer,151,No qualifications,323
24834,2021,W01000671,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,139
24835,2021,W01000671,2021 super output areas - lower layer,151,Level 2 qualifications,271
24836,2021,W01000671,2021 super output areas - lower layer,151,Apprenticeship,115
24837,2021,W01000671,2021 super output areas - lower layer,151,Level 3 qualifications,290
24838,2021,W01000671,2021 super output areas - lower layer,151,Level 4 qualifications or above,590
24839,2021,W01000671,2021 super output areas - lower layer,151,Other qualifications,46
24840,2021,W01000729,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,965
24841,2021,W01000729,2021 super output areas - lower layer,151,No qualifications,263
24842,2021,W01000729,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,82
24843,2021,W01000729,2021 super output areas - lower layer,151,Level 2 qualifications,164
24844,2021,W01000729,2021 super output areas - lower layer,151,Apprenticeship,80
24845,2021,W01000729,2021 super output areas - lower layer,151,Level 3 qualifications,139
24846,2021,W01000729,2021 super output areas - lower layer,151,Level 4 qualifications or above,218
24847,2021,W01000729,2021 super output areas - lower layer,151,Other qualifications,19
24848,2021,W01000730,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1055
24849,2021,W01000730,2021 super output areas - lower layer,151,No qualifications,223
24850,2021,W01000730,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,104
24851,2021,W01000730,2021 super output areas - lower layer,151,Level 2 qualifications,151
24852,2021,W01000730,2021 super output areas - lower layer,151,Apprenticeship,74
24853,2021,W01000730,2021 super output areas - lower layer,151,Level 3 qualifications,164
24854,2021,W01000730,2021 super output areas - lower layer,151,Level 4 qualifications or above,303
24855,2021,W01000730,2021 super output areas - lower layer,151,Other qualifications,36
24856,2021,W01000690,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1457
24857,2021,W01000690,2021 super output areas - lower layer,151,No qualifications,292
24858,2021,W01000690,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,129
24859,2021,W01000690,2021 super output areas - lower layer,151,Level 2 qualifications,206
24860,2021,W01000690,2021 super output areas - lower layer,151,Apprenticeship,93
24861,2021,W01000690,2021 super output areas - lower layer,151,Level 3 qualifications,225
24862,2021,W01000690,2021 super output areas - lower layer,151,Level 4 qualifications or above,482
24863,2021,W01000690,2021 super output areas - lower layer,151,Other qualifications,30
24864,2021,W01000691,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1497
24865,2021,W01000691,2021 super output areas - lower layer,151,No qualifications,255
24866,2021,W01000691,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,142
24867,2021,W01000691,2021 super output areas - lower layer,151,Level 2 qualifications,260
24868,2021,W01000691,2021 super output areas - lower layer,151,Apprenticeship,88
24869,2021,W01000691,2021 super output areas - lower layer,151,Level 3 qualifications,240
24870,2021,W01000691,2021 super output areas - lower layer,151,Level 4 qualifications or above,472
24871,2021,W01000691,2021 super output areas - lower layer,151,Other qualifications,40
24872,2021,W01000692,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1236
24873,2021,W01000692,2021 super output areas - lower layer,151,No qualifications,189
24874,2021,W01000692,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,110
24875,2021,W01000692,2021 super output areas - lower layer,151,Level 2 qualifications,223
24876,2021,W01000692,2021 super output areas - lower layer,151,Apprenticeship,70
24877,2021,W01000692,2021 super output areas - lower layer,151,Level 3 qualifications,218
24878,2021,W01000692,2021 super output areas - lower layer,151,Level 4 qualifications or above,401
24879,2021,W01000692,2021 super output areas - lower layer,151,Other qualifications,25
24880,2021,W01001999,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,2128
24881,2021,W01001999,2021 super output areas - lower layer,151,No qualifications,389
24882,2021,W01001999,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,174
24883,2021,W01001999,2021 super output areas - lower layer,151,Level 2 qualifications,293
24884,2021,W01001999,2021 super output areas - lower layer,151,Apprenticeship,164
24885,2021,W01001999,2021 super output areas - lower layer,151,Level 3 qualifications,355
24886,2021,W01001999,2021 super output areas - lower layer,151,Level 4 qualifications or above,705
24887,2021,W01001999,2021 super output areas - lower layer,151,Other qualifications,48
24888,2021,W01000651,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1292
24889,2021,W01000651,2021 super output areas - lower layer,151,No qualifications,273
24890,2021,W01000651,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,127
24891,2021,W01000651,2021 super output areas - lower layer,151,Level 2 qualifications,203
24892,2021,W01000651,2021 super output areas - lower layer,151,Apprenticeship,80
24893,2021,W01000651,2021 super output areas - lower layer,151,Level 3 qualifications,218
24894,2021,W01000651,2021 super output areas - lower layer,151,Level 4 qualifications or above,361
24895,2021,W01000651,2021 super output areas - lower layer,151,Other qualifications,30
24896,2021,W01000652,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1430
24897,2021,W01000652,2021 super output areas - lower layer,151,No qualifications,385
24898,2021,W01000652,2021 super output areas - lower layer,151,Level 1 and entry level qualifications,135
24899,2021,W01000652,2021 super output areas - lower layer,151,Level 2 qualifications,219
24900,2021,W01000652,2021 super output areas - lower layer,151,Apprenticeship,105
24901,2021,W01000652,2021 super output areas - lower layer,151,Level 3 qualifications,206
24902,2021,W01000652,2021 super output areas - lower layer,151,Level 4 qualifications or above,330
24903,2021,W01000652,2021 super output areas - lower layer,151,Other qualifications,50
24904,2021,W01000655,2021 super output areas - lower layer,151,Total: All usual residents aged 16 years and over,1489
