,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_ARRUK_13_NAME,OBS_VALUE
21134,2021,E01020456,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
21135,2021,E01020457,2021 super output areas - lower layer,151,Total: All usual residents,1599
21136,2021,E01020457,2021 super output areas - lower layer,151,Born in the UK,1464
21137,2021,E01020457,2021 super output areas - lower layer,151,Arrived before 1951,8
21138,2021,E01020457,2021 super output areas - lower layer,151,Arrived 1951 to 1960,14
21139,2021,E01020457,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
21140,2021,E01020457,2021 super output areas - lower layer,151,Arrived 1971 to 1980,16
21141,2021,E01020457,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
21142,2021,E01020457,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
21143,2021,E01020457,2021 super output areas - lower layer,151,Arrived 2001 to 2010,23
21144,2021,E01020457,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
21145,2021,E01020457,2021 super output areas - lower layer,151,Arrived 2014 to 2016,9
21146,2021,E01020457,2021 super output areas - lower layer,151,Arrived 2017 to 2019,16
21147,2021,E01020457,2021 super output areas - lower layer,151,Arrived 2020 to 2021,10
21148,2021,E01034374,2021 super output areas - lower layer,151,Total: All usual residents,2186
21149,2021,E01034374,2021 super output areas - lower layer,151,Born in the UK,1976
21150,2021,E01034374,2021 super output areas - lower layer,151,Arrived before 1951,0
21151,2021,E01034374,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
21152,2021,E01034374,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
21153,2021,E01034374,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
21154,2021,E01034374,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
21155,2021,E01034374,2021 super output areas - lower layer,151,Arrived 1991 to 2000,23
21156,2021,E01034374,2021 super output areas - lower layer,151,Arrived 2001 to 2010,96
21157,2021,E01034374,2021 super output areas - lower layer,151,Arrived 2011 to 2013,19
21158,2021,E01034374,2021 super output areas - lower layer,151,Arrived 2014 to 2016,19
21159,2021,E01034374,2021 super output areas - lower layer,151,Arrived 2017 to 2019,11
21160,2021,E01034374,2021 super output areas - lower layer,151,Arrived 2020 to 2021,8
21161,2021,E01034375,2021 super output areas - lower layer,151,Total: All usual residents,1544
21162,2021,E01034375,2021 super output areas - lower layer,151,Born in the UK,1442
21163,2021,E01034375,2021 super output areas - lower layer,151,Arrived before 1951,4
21164,2021,E01034375,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
21165,2021,E01034375,2021 super output areas - lower layer,151,Arrived 1961 to 1970,11
21166,2021,E01034375,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
21167,2021,E01034375,2021 super output areas - lower layer,151,Arrived 1981 to 1990,9
21168,2021,E01034375,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
21169,2021,E01034375,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
21170,2021,E01034375,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
21171,2021,E01034375,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
21172,2021,E01034375,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
21173,2021,E01034375,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
21174,2021,E01020433,2021 super output areas - lower layer,151,Total: All usual residents,1771
21175,2021,E01020433,2021 super output areas - lower layer,151,Born in the UK,1675
21176,2021,E01020433,2021 super output areas - lower layer,151,Arrived before 1951,9
21177,2021,E01020433,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
21178,2021,E01020433,2021 super output areas - lower layer,151,Arrived 1961 to 1970,22
21179,2021,E01020433,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
21180,2021,E01020433,2021 super output areas - lower layer,151,Arrived 1981 to 1990,4
21181,2021,E01020433,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
21182,2021,E01020433,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
21183,2021,E01020433,2021 super output areas - lower layer,151,Arrived 2011 to 2013,5
21184,2021,E01020433,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
21185,2021,E01020433,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
21186,2021,E01020433,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
21187,2021,E01020434,2021 super output areas - lower layer,151,Total: All usual residents,1787
21188,2021,E01020434,2021 super output areas - lower layer,151,Born in the UK,1710
21189,2021,E01020434,2021 super output areas - lower layer,151,Arrived before 1951,1
21190,2021,E01020434,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
21191,2021,E01020434,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
21192,2021,E01020434,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
21193,2021,E01020434,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
21194,2021,E01020434,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
21195,2021,E01020434,2021 super output areas - lower layer,151,Arrived 2001 to 2010,17
21196,2021,E01020434,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
21197,2021,E01020434,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
21198,2021,E01020434,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
21199,2021,E01020434,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
21200,2021,E01020449,2021 super output areas - lower layer,151,Total: All usual residents,2036
21201,2021,E01020449,2021 super output areas - lower layer,151,Born in the UK,1941
21202,2021,E01020449,2021 super output areas - lower layer,151,Arrived before 1951,6
21203,2021,E01020449,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
21204,2021,E01020449,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
21205,2021,E01020449,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
21206,2021,E01020449,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
21207,2021,E01020449,2021 super output areas - lower layer,151,Arrived 1991 to 2000,10
21208,2021,E01020449,2021 super output areas - lower layer,151,Arrived 2001 to 2010,8
21209,2021,E01020449,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
21210,2021,E01020449,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
21211,2021,E01020449,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
21212,2021,E01020449,2021 super output areas - lower layer,151,Arrived 2020 to 2021,6
21213,2021,E01020458,2021 super output areas - lower layer,151,Total: All usual residents,2190
21214,2021,E01020458,2021 super output areas - lower layer,151,Born in the UK,1964
21215,2021,E01020458,2021 super output areas - lower layer,151,Arrived before 1951,9
21216,2021,E01020458,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
21217,2021,E01020458,2021 super output areas - lower layer,151,Arrived 1961 to 1970,9
21218,2021,E01020458,2021 super output areas - lower layer,151,Arrived 1971 to 1980,13
21219,2021,E01020458,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
21220,2021,E01020458,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
21221,2021,E01020458,2021 super output areas - lower layer,151,Arrived 2001 to 2010,45
21222,2021,E01020458,2021 super output areas - lower layer,151,Arrived 2011 to 2013,19
21223,2021,E01020458,2021 super output areas - lower layer,151,Arrived 2014 to 2016,49
21224,2021,E01020458,2021 super output areas - lower layer,151,Arrived 2017 to 2019,47
21225,2021,E01020458,2021 super output areas - lower layer,151,Arrived 2020 to 2021,7
21226,2021,E01034376,2021 super output areas - lower layer,151,Total: All usual residents,1318
21227,2021,E01034376,2021 super output areas - lower layer,151,Born in the UK,1205
21228,2021,E01034376,2021 super output areas - lower layer,151,Arrived before 1951,0
21229,2021,E01034376,2021 super output areas - lower layer,151,Arrived 1951 to 1960,2
21230,2021,E01034376,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
21231,2021,E01034376,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
21232,2021,E01034376,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
21233,2021,E01034376,2021 super output areas - lower layer,151,Arrived 1991 to 2000,6
21234,2021,E01034376,2021 super output areas - lower layer,151,Arrived 2001 to 2010,42
21235,2021,E01034376,2021 super output areas - lower layer,151,Arrived 2011 to 2013,12
21236,2021,E01034376,2021 super output areas - lower layer,151,Arrived 2014 to 2016,11
21237,2021,E01034376,2021 super output areas - lower layer,151,Arrived 2017 to 2019,13
21238,2021,E01034376,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21239,2021,E01034377,2021 super output areas - lower layer,151,Total: All usual residents,1332
21240,2021,E01034377,2021 super output areas - lower layer,151,Born in the UK,1101
21241,2021,E01034377,2021 super output areas - lower layer,151,Arrived before 1951,4
21242,2021,E01034377,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
21243,2021,E01034377,2021 super output areas - lower layer,151,Arrived 1961 to 1970,8
21244,2021,E01034377,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
21245,2021,E01034377,2021 super output areas - lower layer,151,Arrived 1981 to 1990,6
21246,2021,E01034377,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
21247,2021,E01034377,2021 super output areas - lower layer,151,Arrived 2001 to 2010,56
21248,2021,E01034377,2021 super output areas - lower layer,151,Arrived 2011 to 2013,17
21249,2021,E01034377,2021 super output areas - lower layer,151,Arrived 2014 to 2016,53
21250,2021,E01034377,2021 super output areas - lower layer,151,Arrived 2017 to 2019,53
21251,2021,E01034377,2021 super output areas - lower layer,151,Arrived 2020 to 2021,13
21252,2021,E01020444,2021 super output areas - lower layer,151,Total: All usual residents,1798
21253,2021,E01020444,2021 super output areas - lower layer,151,Born in the UK,1722
21254,2021,E01020444,2021 super output areas - lower layer,151,Arrived before 1951,2
21255,2021,E01020444,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
21256,2021,E01020444,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
21257,2021,E01020444,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
21258,2021,E01020444,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
21259,2021,E01020444,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
21260,2021,E01020444,2021 super output areas - lower layer,151,Arrived 2001 to 2010,16
21261,2021,E01020444,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
21262,2021,E01020444,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
21263,2021,E01020444,2021 super output areas - lower layer,151,Arrived 2017 to 2019,5
21264,2021,E01020444,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
21265,2021,E01020445,2021 super output areas - lower layer,151,Total: All usual residents,1452
21266,2021,E01020445,2021 super output areas - lower layer,151,Born in the UK,1275
21267,2021,E01020445,2021 super output areas - lower layer,151,Arrived before 1951,2
21268,2021,E01020445,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
21269,2021,E01020445,2021 super output areas - lower layer,151,Arrived 1961 to 1970,15
21270,2021,E01020445,2021 super output areas - lower layer,151,Arrived 1971 to 1980,15
21271,2021,E01020445,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
21272,2021,E01020445,2021 super output areas - lower layer,151,Arrived 1991 to 2000,11
21273,2021,E01020445,2021 super output areas - lower layer,151,Arrived 2001 to 2010,26
21274,2021,E01020445,2021 super output areas - lower layer,151,Arrived 2011 to 2013,23
21275,2021,E01020445,2021 super output areas - lower layer,151,Arrived 2014 to 2016,22
21276,2021,E01020445,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
21277,2021,E01020445,2021 super output areas - lower layer,151,Arrived 2020 to 2021,25
21278,2021,E01020446,2021 super output areas - lower layer,151,Total: All usual residents,1545
21279,2021,E01020446,2021 super output areas - lower layer,151,Born in the UK,1425
21280,2021,E01020446,2021 super output areas - lower layer,151,Arrived before 1951,9
21281,2021,E01020446,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
21282,2021,E01020446,2021 super output areas - lower layer,151,Arrived 1961 to 1970,24
21283,2021,E01020446,2021 super output areas - lower layer,151,Arrived 1971 to 1980,22
21284,2021,E01020446,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
21285,2021,E01020446,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
21286,2021,E01020446,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
21287,2021,E01020446,2021 super output areas - lower layer,151,Arrived 2011 to 2013,1
21288,2021,E01020446,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
21289,2021,E01020446,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
21290,2021,E01020446,2021 super output areas - lower layer,151,Arrived 2020 to 2021,4
21291,2021,E01020460,2021 super output areas - lower layer,151,Total: All usual residents,2357
21292,2021,E01020460,2021 super output areas - lower layer,151,Born in the UK,2172
21293,2021,E01020460,2021 super output areas - lower layer,151,Arrived before 1951,8
21294,2021,E01020460,2021 super output areas - lower layer,151,Arrived 1951 to 1960,21
21295,2021,E01020460,2021 super output areas - lower layer,151,Arrived 1961 to 1970,22
21296,2021,E01020460,2021 super output areas - lower layer,151,Arrived 1971 to 1980,20
21297,2021,E01020460,2021 super output areas - lower layer,151,Arrived 1981 to 1990,17
21298,2021,E01020460,2021 super output areas - lower layer,151,Arrived 1991 to 2000,16
21299,2021,E01020460,2021 super output areas - lower layer,151,Arrived 2001 to 2010,49
21300,2021,E01020460,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
21301,2021,E01020460,2021 super output areas - lower layer,151,Arrived 2014 to 2016,10
21302,2021,E01020460,2021 super output areas - lower layer,151,Arrived 2017 to 2019,10
21303,2021,E01020460,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21304,2021,E01020442,2021 super output areas - lower layer,151,Total: All usual residents,1973
21305,2021,E01020442,2021 super output areas - lower layer,151,Born in the UK,1845
21306,2021,E01020442,2021 super output areas - lower layer,151,Arrived before 1951,7
21307,2021,E01020442,2021 super output areas - lower layer,151,Arrived 1951 to 1960,15
21308,2021,E01020442,2021 super output areas - lower layer,151,Arrived 1961 to 1970,19
21309,2021,E01020442,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
21310,2021,E01020442,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
21311,2021,E01020442,2021 super output areas - lower layer,151,Arrived 1991 to 2000,23
21312,2021,E01020442,2021 super output areas - lower layer,151,Arrived 2001 to 2010,22
21313,2021,E01020442,2021 super output areas - lower layer,151,Arrived 2011 to 2013,8
21314,2021,E01020442,2021 super output areas - lower layer,151,Arrived 2014 to 2016,4
21315,2021,E01020442,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
21316,2021,E01020442,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
21317,2021,E01020452,2021 super output areas - lower layer,151,Total: All usual residents,2581
21318,2021,E01020452,2021 super output areas - lower layer,151,Born in the UK,2382
21319,2021,E01020452,2021 super output areas - lower layer,151,Arrived before 1951,2
21320,2021,E01020452,2021 super output areas - lower layer,151,Arrived 1951 to 1960,9
21321,2021,E01020452,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
21322,2021,E01020452,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
21323,2021,E01020452,2021 super output areas - lower layer,151,Arrived 1981 to 1990,11
21324,2021,E01020452,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
21325,2021,E01020452,2021 super output areas - lower layer,151,Arrived 2001 to 2010,46
21326,2021,E01020452,2021 super output areas - lower layer,151,Arrived 2011 to 2013,32
21327,2021,E01020452,2021 super output areas - lower layer,151,Arrived 2014 to 2016,24
21328,2021,E01020452,2021 super output areas - lower layer,151,Arrived 2017 to 2019,22
21329,2021,E01020452,2021 super output areas - lower layer,151,Arrived 2020 to 2021,17
21330,2021,E01020453,2021 super output areas - lower layer,151,Total: All usual residents,1826
21331,2021,E01020453,2021 super output areas - lower layer,151,Born in the UK,1748
21332,2021,E01020453,2021 super output areas - lower layer,151,Arrived before 1951,5
21333,2021,E01020453,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
21334,2021,E01020453,2021 super output areas - lower layer,151,Arrived 1961 to 1970,13
21335,2021,E01020453,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
21336,2021,E01020453,2021 super output areas - lower layer,151,Arrived 1981 to 1990,10
21337,2021,E01020453,2021 super output areas - lower layer,151,Arrived 1991 to 2000,9
21338,2021,E01020453,2021 super output areas - lower layer,151,Arrived 2001 to 2010,12
21339,2021,E01020453,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
21340,2021,E01020453,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
21341,2021,E01020453,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
21342,2021,E01020453,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
21343,2021,E01034378,2021 super output areas - lower layer,151,Total: All usual residents,2640
21344,2021,E01034378,2021 super output areas - lower layer,151,Born in the UK,2110
21345,2021,E01034378,2021 super output areas - lower layer,151,Arrived before 1951,5
21346,2021,E01034378,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
21347,2021,E01034378,2021 super output areas - lower layer,151,Arrived 1961 to 1970,7
21348,2021,E01034378,2021 super output areas - lower layer,151,Arrived 1971 to 1980,9
21349,2021,E01034378,2021 super output areas - lower layer,151,Arrived 1981 to 1990,21
21350,2021,E01034378,2021 super output areas - lower layer,151,Arrived 1991 to 2000,53
21351,2021,E01034378,2021 super output areas - lower layer,151,Arrived 2001 to 2010,183
21352,2021,E01034378,2021 super output areas - lower layer,151,Arrived 2011 to 2013,47
21353,2021,E01034378,2021 super output areas - lower layer,151,Arrived 2014 to 2016,56
21354,2021,E01034378,2021 super output areas - lower layer,151,Arrived 2017 to 2019,32
21355,2021,E01034378,2021 super output areas - lower layer,151,Arrived 2020 to 2021,113
21356,2021,E01020435,2021 super output areas - lower layer,151,Total: All usual residents,1732
21357,2021,E01020435,2021 super output areas - lower layer,151,Born in the UK,1618
21358,2021,E01020435,2021 super output areas - lower layer,151,Arrived before 1951,3
21359,2021,E01020435,2021 super output areas - lower layer,151,Arrived 1951 to 1960,6
21360,2021,E01020435,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
21361,2021,E01020435,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
21362,2021,E01020435,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
21363,2021,E01020435,2021 super output areas - lower layer,151,Arrived 1991 to 2000,14
21364,2021,E01020435,2021 super output areas - lower layer,151,Arrived 2001 to 2010,21
21365,2021,E01020435,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
21366,2021,E01020435,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
21367,2021,E01020435,2021 super output areas - lower layer,151,Arrived 2017 to 2019,9
21368,2021,E01020435,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21369,2021,E01020436,2021 super output areas - lower layer,151,Total: All usual residents,2215
21370,2021,E01020436,2021 super output areas - lower layer,151,Born in the UK,2092
21371,2021,E01020436,2021 super output areas - lower layer,151,Arrived before 1951,3
21372,2021,E01020436,2021 super output areas - lower layer,151,Arrived 1951 to 1960,8
21373,2021,E01020436,2021 super output areas - lower layer,151,Arrived 1961 to 1970,12
21374,2021,E01020436,2021 super output areas - lower layer,151,Arrived 1971 to 1980,7
21375,2021,E01020436,2021 super output areas - lower layer,151,Arrived 1981 to 1990,15
21376,2021,E01020436,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
21377,2021,E01020436,2021 super output areas - lower layer,151,Arrived 2001 to 2010,38
21378,2021,E01020436,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
21379,2021,E01020436,2021 super output areas - lower layer,151,Arrived 2014 to 2016,5
21380,2021,E01020436,2021 super output areas - lower layer,151,Arrived 2017 to 2019,2
21381,2021,E01020436,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
21382,2021,E01020437,2021 super output areas - lower layer,151,Total: All usual residents,1980
21383,2021,E01020437,2021 super output areas - lower layer,151,Born in the UK,1861
21384,2021,E01020437,2021 super output areas - lower layer,151,Arrived before 1951,3
21385,2021,E01020437,2021 super output areas - lower layer,151,Arrived 1951 to 1960,5
21386,2021,E01020437,2021 super output areas - lower layer,151,Arrived 1961 to 1970,16
21387,2021,E01020437,2021 super output areas - lower layer,151,Arrived 1971 to 1980,14
21388,2021,E01020437,2021 super output areas - lower layer,151,Arrived 1981 to 1990,16
21389,2021,E01020437,2021 super output areas - lower layer,151,Arrived 1991 to 2000,15
21390,2021,E01020437,2021 super output areas - lower layer,151,Arrived 2001 to 2010,25
21391,2021,E01020437,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
21392,2021,E01020437,2021 super output areas - lower layer,151,Arrived 2014 to 2016,7
21393,2021,E01020437,2021 super output areas - lower layer,151,Arrived 2017 to 2019,6
21394,2021,E01020437,2021 super output areas - lower layer,151,Arrived 2020 to 2021,2
21395,2021,E01020438,2021 super output areas - lower layer,151,Total: All usual residents,2047
21396,2021,E01020438,2021 super output areas - lower layer,151,Born in the UK,1814
21397,2021,E01020438,2021 super output areas - lower layer,151,Arrived before 1951,9
21398,2021,E01020438,2021 super output areas - lower layer,151,Arrived 1951 to 1960,7
21399,2021,E01020438,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
21400,2021,E01020438,2021 super output areas - lower layer,151,Arrived 1971 to 1980,19
21401,2021,E01020438,2021 super output areas - lower layer,151,Arrived 1981 to 1990,21
21402,2021,E01020438,2021 super output areas - lower layer,151,Arrived 1991 to 2000,24
21403,2021,E01020438,2021 super output areas - lower layer,151,Arrived 2001 to 2010,61
21404,2021,E01020438,2021 super output areas - lower layer,151,Arrived 2011 to 2013,10
21405,2021,E01020438,2021 super output areas - lower layer,151,Arrived 2014 to 2016,18
21406,2021,E01020438,2021 super output areas - lower layer,151,Arrived 2017 to 2019,32
21407,2021,E01020438,2021 super output areas - lower layer,151,Arrived 2020 to 2021,18
21408,2021,E01020439,2021 super output areas - lower layer,151,Total: All usual residents,2386
21409,2021,E01020439,2021 super output areas - lower layer,151,Born in the UK,2193
21410,2021,E01020439,2021 super output areas - lower layer,151,Arrived before 1951,8
21411,2021,E01020439,2021 super output areas - lower layer,151,Arrived 1951 to 1960,12
21412,2021,E01020439,2021 super output areas - lower layer,151,Arrived 1961 to 1970,17
21413,2021,E01020439,2021 super output areas - lower layer,151,Arrived 1971 to 1980,17
21414,2021,E01020439,2021 super output areas - lower layer,151,Arrived 1981 to 1990,23
21415,2021,E01020439,2021 super output areas - lower layer,151,Arrived 1991 to 2000,22
21416,2021,E01020439,2021 super output areas - lower layer,151,Arrived 2001 to 2010,52
21417,2021,E01020439,2021 super output areas - lower layer,151,Arrived 2011 to 2013,9
21418,2021,E01020439,2021 super output areas - lower layer,151,Arrived 2014 to 2016,13
21419,2021,E01020439,2021 super output areas - lower layer,151,Arrived 2017 to 2019,17
21420,2021,E01020439,2021 super output areas - lower layer,151,Arrived 2020 to 2021,3
21421,2021,E01020430,2021 super output areas - lower layer,151,Total: All usual residents,1430
21422,2021,E01020430,2021 super output areas - lower layer,151,Born in the UK,1399
21423,2021,E01020430,2021 super output areas - lower layer,151,Arrived before 1951,4
21424,2021,E01020430,2021 super output areas - lower layer,151,Arrived 1951 to 1960,3
21425,2021,E01020430,2021 super output areas - lower layer,151,Arrived 1961 to 1970,1
21426,2021,E01020430,2021 super output areas - lower layer,151,Arrived 1971 to 1980,5
21427,2021,E01020430,2021 super output areas - lower layer,151,Arrived 1981 to 1990,3
21428,2021,E01020430,2021 super output areas - lower layer,151,Arrived 1991 to 2000,5
21429,2021,E01020430,2021 super output areas - lower layer,151,Arrived 2001 to 2010,3
21430,2021,E01020430,2021 super output areas - lower layer,151,Arrived 2011 to 2013,2
21431,2021,E01020430,2021 super output areas - lower layer,151,Arrived 2014 to 2016,2
21432,2021,E01020430,2021 super output areas - lower layer,151,Arrived 2017 to 2019,3
21433,2021,E01020430,2021 super output areas - lower layer,151,Arrived 2020 to 2021,0
21434,2021,E01020431,2021 super output areas - lower layer,151,Total: All usual residents,1211
21435,2021,E01020431,2021 super output areas - lower layer,151,Born in the UK,1134
21436,2021,E01020431,2021 super output areas - lower layer,151,Arrived before 1951,4
21437,2021,E01020431,2021 super output areas - lower layer,151,Arrived 1951 to 1960,4
21438,2021,E01020431,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
21439,2021,E01020431,2021 super output areas - lower layer,151,Arrived 1971 to 1980,6
21440,2021,E01020431,2021 super output areas - lower layer,151,Arrived 1981 to 1990,7
21441,2021,E01020431,2021 super output areas - lower layer,151,Arrived 1991 to 2000,8
21442,2021,E01020431,2021 super output areas - lower layer,151,Arrived 2001 to 2010,10
21443,2021,E01020431,2021 super output areas - lower layer,151,Arrived 2011 to 2013,4
21444,2021,E01020431,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
21445,2021,E01020431,2021 super output areas - lower layer,151,Arrived 2017 to 2019,13
21446,2021,E01020431,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
21447,2021,E01020432,2021 super output areas - lower layer,151,Total: All usual residents,1305
21448,2021,E01020432,2021 super output areas - lower layer,151,Born in the UK,1225
21449,2021,E01020432,2021 super output areas - lower layer,151,Arrived before 1951,2
21450,2021,E01020432,2021 super output areas - lower layer,151,Arrived 1951 to 1960,10
21451,2021,E01020432,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
21452,2021,E01020432,2021 super output areas - lower layer,151,Arrived 1971 to 1980,11
21453,2021,E01020432,2021 super output areas - lower layer,151,Arrived 1981 to 1990,8
21454,2021,E01020432,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
21455,2021,E01020432,2021 super output areas - lower layer,151,Arrived 2001 to 2010,8
21456,2021,E01020432,2021 super output areas - lower layer,151,Arrived 2011 to 2013,3
21457,2021,E01020432,2021 super output areas - lower layer,151,Arrived 2014 to 2016,8
21458,2021,E01020432,2021 super output areas - lower layer,151,Arrived 2017 to 2019,7
21459,2021,E01020432,2021 super output areas - lower layer,151,Arrived 2020 to 2021,1
21460,2021,E01020441,2021 super output areas - lower layer,151,Total: All usual residents,1967
21461,2021,E01020441,2021 super output areas - lower layer,151,Born in the UK,1856
21462,2021,E01020441,2021 super output areas - lower layer,151,Arrived before 1951,3
21463,2021,E01020441,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
21464,2021,E01020441,2021 super output areas - lower layer,151,Arrived 1961 to 1970,14
21465,2021,E01020441,2021 super output areas - lower layer,151,Arrived 1971 to 1980,12
21466,2021,E01020441,2021 super output areas - lower layer,151,Arrived 1981 to 1990,14
21467,2021,E01020441,2021 super output areas - lower layer,151,Arrived 1991 to 2000,12
21468,2021,E01020441,2021 super output areas - lower layer,151,Arrived 2001 to 2010,24
21469,2021,E01020441,2021 super output areas - lower layer,151,Arrived 2011 to 2013,6
21470,2021,E01020441,2021 super output areas - lower layer,151,Arrived 2014 to 2016,6
21471,2021,E01020441,2021 super output areas - lower layer,151,Arrived 2017 to 2019,4
21472,2021,E01020441,2021 super output areas - lower layer,151,Arrived 2020 to 2021,5
21473,2021,E01020448,2021 super output areas - lower layer,151,Total: All usual residents,1977
21474,2021,E01020448,2021 super output areas - lower layer,151,Born in the UK,1870
21475,2021,E01020448,2021 super output areas - lower layer,151,Arrived before 1951,6
21476,2021,E01020448,2021 super output areas - lower layer,151,Arrived 1951 to 1960,11
21477,2021,E01020448,2021 super output areas - lower layer,151,Arrived 1961 to 1970,10
21478,2021,E01020448,2021 super output areas - lower layer,151,Arrived 1971 to 1980,18
21479,2021,E01020448,2021 super output areas - lower layer,151,Arrived 1981 to 1990,12
21480,2021,E01020448,2021 super output areas - lower layer,151,Arrived 1991 to 2000,7
