,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_PUR2ADDR_10_NAME,OBS_VALUE
15440,2021,E02004236,2021 super output areas - middle layer,152,Total: All usual residents,201
15441,2021,E02004236,2021 super output areas - middle layer,152,Armed forces base address,7
15442,2021,E02004236,2021 super output areas - middle layer,152,Another address when working away from home,21
15443,2021,E02004236,2021 super output areas - middle layer,152,Holiday home,45
15444,2021,E02004236,2021 super output areas - middle layer,152,Student's term-time address,1
15445,2021,E02004236,2021 super output areas - middle layer,152,Student's home address,8
15446,2021,E02004236,2021 super output areas - middle layer,152,Another parent or guardian's address,59
15447,2021,E02004236,2021 super output areas - middle layer,152,Partner's address,23
15448,2021,E02004236,2021 super output areas - middle layer,152,Other,37
15449,2021,E02004236,2021 super output areas - middle layer,152,Second address type not specified,0
15450,2021,E02004237,2021 super output areas - middle layer,152,Total: All usual residents,281
15451,2021,E02004237,2021 super output areas - middle layer,152,Armed forces base address,3
15452,2021,E02004237,2021 super output areas - middle layer,152,Another address when working away from home,16
15453,2021,E02004237,2021 super output areas - middle layer,152,Holiday home,32
15454,2021,E02004237,2021 super output areas - middle layer,152,Student's term-time address,2
15455,2021,E02004237,2021 super output areas - middle layer,152,Student's home address,13
15456,2021,E02004237,2021 super output areas - middle layer,152,Another parent or guardian's address,125
15457,2021,E02004237,2021 super output areas - middle layer,152,Partner's address,32
15458,2021,E02004237,2021 super output areas - middle layer,152,Other,58
15459,2021,E02004237,2021 super output areas - middle layer,152,Second address type not specified,0
15460,2021,E02004238,2021 super output areas - middle layer,152,Total: All usual residents,260
15461,2021,E02004238,2021 super output areas - middle layer,152,Armed forces base address,4
15462,2021,E02004238,2021 super output areas - middle layer,152,Another address when working away from home,27
15463,2021,E02004238,2021 super output areas - middle layer,152,Holiday home,51
15464,2021,E02004238,2021 super output areas - middle layer,152,Student's term-time address,6
15465,2021,E02004238,2021 super output areas - middle layer,152,Student's home address,10
15466,2021,E02004238,2021 super output areas - middle layer,152,Another parent or guardian's address,55
15467,2021,E02004238,2021 super output areas - middle layer,152,Partner's address,36
15468,2021,E02004238,2021 super output areas - middle layer,152,Other,71
15469,2021,E02004238,2021 super output areas - middle layer,152,Second address type not specified,0
15470,2021,E02004239,2021 super output areas - middle layer,152,Total: All usual residents,193
15471,2021,E02004239,2021 super output areas - middle layer,152,Armed forces base address,4
15472,2021,E02004239,2021 super output areas - middle layer,152,Another address when working away from home,18
15473,2021,E02004239,2021 super output areas - middle layer,152,Holiday home,35
15474,2021,E02004239,2021 super output areas - middle layer,152,Student's term-time address,3
15475,2021,E02004239,2021 super output areas - middle layer,152,Student's home address,5
15476,2021,E02004239,2021 super output areas - middle layer,152,Another parent or guardian's address,75
15477,2021,E02004239,2021 super output areas - middle layer,152,Partner's address,22
15478,2021,E02004239,2021 super output areas - middle layer,152,Other,31
15479,2021,E02004239,2021 super output areas - middle layer,152,Second address type not specified,0
15480,2021,E02004240,2021 super output areas - middle layer,152,Total: All usual residents,190
15481,2021,E02004240,2021 super output areas - middle layer,152,Armed forces base address,7
15482,2021,E02004240,2021 super output areas - middle layer,152,Another address when working away from home,12
15483,2021,E02004240,2021 super output areas - middle layer,152,Holiday home,13
15484,2021,E02004240,2021 super output areas - middle layer,152,Student's term-time address,2
15485,2021,E02004240,2021 super output areas - middle layer,152,Student's home address,9
15486,2021,E02004240,2021 super output areas - middle layer,152,Another parent or guardian's address,84
15487,2021,E02004240,2021 super output areas - middle layer,152,Partner's address,21
15488,2021,E02004240,2021 super output areas - middle layer,152,Other,42
15489,2021,E02004240,2021 super output areas - middle layer,152,Second address type not specified,0
15490,2021,E02004241,2021 super output areas - middle layer,152,Total: All usual residents,391
15491,2021,E02004241,2021 super output areas - middle layer,152,Armed forces base address,4
15492,2021,E02004241,2021 super output areas - middle layer,152,Another address when working away from home,34
15493,2021,E02004241,2021 super output areas - middle layer,152,Holiday home,62
15494,2021,E02004241,2021 super output areas - middle layer,152,Student's term-time address,3
15495,2021,E02004241,2021 super output areas - middle layer,152,Student's home address,9
15496,2021,E02004241,2021 super output areas - middle layer,152,Another parent or guardian's address,149
15497,2021,E02004241,2021 super output areas - middle layer,152,Partner's address,48
15498,2021,E02004241,2021 super output areas - middle layer,152,Other,82
15499,2021,E02004241,2021 super output areas - middle layer,152,Second address type not specified,0
15500,2021,E02004242,2021 super output areas - middle layer,152,Total: All usual residents,320
15501,2021,E02004242,2021 super output areas - middle layer,152,Armed forces base address,2
15502,2021,E02004242,2021 super output areas - middle layer,152,Another address when working away from home,34
15503,2021,E02004242,2021 super output areas - middle layer,152,Holiday home,81
15504,2021,E02004242,2021 super output areas - middle layer,152,Student's term-time address,2
15505,2021,E02004242,2021 super output areas - middle layer,152,Student's home address,13
15506,2021,E02004242,2021 super output areas - middle layer,152,Another parent or guardian's address,83
15507,2021,E02004242,2021 super output areas - middle layer,152,Partner's address,36
15508,2021,E02004242,2021 super output areas - middle layer,152,Other,69
15509,2021,E02004242,2021 super output areas - middle layer,152,Second address type not specified,0
15510,2021,E02006883,2021 super output areas - middle layer,152,Total: All usual residents,305
15511,2021,E02006883,2021 super output areas - middle layer,152,Armed forces base address,4
15512,2021,E02006883,2021 super output areas - middle layer,152,Another address when working away from home,11
15513,2021,E02006883,2021 super output areas - middle layer,152,Holiday home,45
15514,2021,E02006883,2021 super output areas - middle layer,152,Student's term-time address,1
15515,2021,E02006883,2021 super output areas - middle layer,152,Student's home address,27
15516,2021,E02006883,2021 super output areas - middle layer,152,Another parent or guardian's address,105
15517,2021,E02006883,2021 super output areas - middle layer,152,Partner's address,45
15518,2021,E02006883,2021 super output areas - middle layer,152,Other,67
15519,2021,E02006883,2021 super output areas - middle layer,152,Second address type not specified,0
15520,2021,E02006885,2021 super output areas - middle layer,152,Total: All usual residents,470
15521,2021,E02006885,2021 super output areas - middle layer,152,Armed forces base address,2
15522,2021,E02006885,2021 super output areas - middle layer,152,Another address when working away from home,36
15523,2021,E02006885,2021 super output areas - middle layer,152,Holiday home,68
15524,2021,E02006885,2021 super output areas - middle layer,152,Student's term-time address,3
15525,2021,E02006885,2021 super output areas - middle layer,152,Student's home address,49
15526,2021,E02006885,2021 super output areas - middle layer,152,Another parent or guardian's address,120
15527,2021,E02006885,2021 super output areas - middle layer,152,Partner's address,56
15528,2021,E02006885,2021 super output areas - middle layer,152,Other,136
15529,2021,E02006885,2021 super output areas - middle layer,152,Second address type not specified,0
15530,2021,E02004243,2021 super output areas - middle layer,152,Total: All usual residents,254
15531,2021,E02004243,2021 super output areas - middle layer,152,Armed forces base address,0
15532,2021,E02004243,2021 super output areas - middle layer,152,Another address when working away from home,31
15533,2021,E02004243,2021 super output areas - middle layer,152,Holiday home,51
15534,2021,E02004243,2021 super output areas - middle layer,152,Student's term-time address,3
15535,2021,E02004243,2021 super output areas - middle layer,152,Student's home address,0
15536,2021,E02004243,2021 super output areas - middle layer,152,Another parent or guardian's address,99
15537,2021,E02004243,2021 super output areas - middle layer,152,Partner's address,32
15538,2021,E02004243,2021 super output areas - middle layer,152,Other,38
15539,2021,E02004243,2021 super output areas - middle layer,152,Second address type not specified,0
15540,2021,E02004244,2021 super output areas - middle layer,152,Total: All usual residents,257
15541,2021,E02004244,2021 super output areas - middle layer,152,Armed forces base address,9
15542,2021,E02004244,2021 super output areas - middle layer,152,Another address when working away from home,30
15543,2021,E02004244,2021 super output areas - middle layer,152,Holiday home,41
15544,2021,E02004244,2021 super output areas - middle layer,152,Student's term-time address,0
15545,2021,E02004244,2021 super output areas - middle layer,152,Student's home address,1
15546,2021,E02004244,2021 super output areas - middle layer,152,Another parent or guardian's address,114
15547,2021,E02004244,2021 super output areas - middle layer,152,Partner's address,21
15548,2021,E02004244,2021 super output areas - middle layer,152,Other,41
15549,2021,E02004244,2021 super output areas - middle layer,152,Second address type not specified,0
15550,2021,E02004245,2021 super output areas - middle layer,152,Total: All usual residents,262
15551,2021,E02004245,2021 super output areas - middle layer,152,Armed forces base address,4
15552,2021,E02004245,2021 super output areas - middle layer,152,Another address when working away from home,19
15553,2021,E02004245,2021 super output areas - middle layer,152,Holiday home,41
15554,2021,E02004245,2021 super output areas - middle layer,152,Student's term-time address,2
15555,2021,E02004245,2021 super output areas - middle layer,152,Student's home address,1
15556,2021,E02004245,2021 super output areas - middle layer,152,Another parent or guardian's address,115
15557,2021,E02004245,2021 super output areas - middle layer,152,Partner's address,32
15558,2021,E02004245,2021 super output areas - middle layer,152,Other,48
15559,2021,E02004245,2021 super output areas - middle layer,152,Second address type not specified,0
15560,2021,E02004246,2021 super output areas - middle layer,152,Total: All usual residents,374
15561,2021,E02004246,2021 super output areas - middle layer,152,Armed forces base address,7
15562,2021,E02004246,2021 super output areas - middle layer,152,Another address when working away from home,34
15563,2021,E02004246,2021 super output areas - middle layer,152,Holiday home,111
15564,2021,E02004246,2021 super output areas - middle layer,152,Student's term-time address,2
15565,2021,E02004246,2021 super output areas - middle layer,152,Student's home address,26
15566,2021,E02004246,2021 super output areas - middle layer,152,Another parent or guardian's address,85
15567,2021,E02004246,2021 super output areas - middle layer,152,Partner's address,31
15568,2021,E02004246,2021 super output areas - middle layer,152,Other,78
15569,2021,E02004246,2021 super output areas - middle layer,152,Second address type not specified,0
15570,2021,E02004247,2021 super output areas - middle layer,152,Total: All usual residents,250
15571,2021,E02004247,2021 super output areas - middle layer,152,Armed forces base address,3
15572,2021,E02004247,2021 super output areas - middle layer,152,Another address when working away from home,41
15573,2021,E02004247,2021 super output areas - middle layer,152,Holiday home,60
15574,2021,E02004247,2021 super output areas - middle layer,152,Student's term-time address,3
15575,2021,E02004247,2021 super output areas - middle layer,152,Student's home address,2
15576,2021,E02004247,2021 super output areas - middle layer,152,Another parent or guardian's address,51
15577,2021,E02004247,2021 super output areas - middle layer,152,Partner's address,34
15578,2021,E02004247,2021 super output areas - middle layer,152,Other,56
15579,2021,E02004247,2021 super output areas - middle layer,152,Second address type not specified,0
15580,2021,E02004248,2021 super output areas - middle layer,152,Total: All usual residents,241
15581,2021,E02004248,2021 super output areas - middle layer,152,Armed forces base address,6
15582,2021,E02004248,2021 super output areas - middle layer,152,Another address when working away from home,29
15583,2021,E02004248,2021 super output areas - middle layer,152,Holiday home,49
15584,2021,E02004248,2021 super output areas - middle layer,152,Student's term-time address,2
15585,2021,E02004248,2021 super output areas - middle layer,152,Student's home address,1
15586,2021,E02004248,2021 super output areas - middle layer,152,Another parent or guardian's address,71
15587,2021,E02004248,2021 super output areas - middle layer,152,Partner's address,28
15588,2021,E02004248,2021 super output areas - middle layer,152,Other,55
15589,2021,E02004248,2021 super output areas - middle layer,152,Second address type not specified,0
15590,2021,E02004249,2021 super output areas - middle layer,152,Total: All usual residents,246
15591,2021,E02004249,2021 super output areas - middle layer,152,Armed forces base address,3
15592,2021,E02004249,2021 super output areas - middle layer,152,Another address when working away from home,31
15593,2021,E02004249,2021 super output areas - middle layer,152,Holiday home,63
15594,2021,E02004249,2021 super output areas - middle layer,152,Student's term-time address,0
15595,2021,E02004249,2021 super output areas - middle layer,152,Student's home address,2
15596,2021,E02004249,2021 super output areas - middle layer,152,Another parent or guardian's address,83
15597,2021,E02004249,2021 super output areas - middle layer,152,Partner's address,19
15598,2021,E02004249,2021 super output areas - middle layer,152,Other,45
15599,2021,E02004249,2021 super output areas - middle layer,152,Second address type not specified,0
15600,2021,E02004250,2021 super output areas - middle layer,152,Total: All usual residents,269
15601,2021,E02004250,2021 super output areas - middle layer,152,Armed forces base address,1
15602,2021,E02004250,2021 super output areas - middle layer,152,Another address when working away from home,27
15603,2021,E02004250,2021 super output areas - middle layer,152,Holiday home,66
15604,2021,E02004250,2021 super output areas - middle layer,152,Student's term-time address,5
15605,2021,E02004250,2021 super output areas - middle layer,152,Student's home address,1
15606,2021,E02004250,2021 super output areas - middle layer,152,Another parent or guardian's address,79
15607,2021,E02004250,2021 super output areas - middle layer,152,Partner's address,37
15608,2021,E02004250,2021 super output areas - middle layer,152,Other,53
15609,2021,E02004250,2021 super output areas - middle layer,152,Second address type not specified,0
15610,2021,E02004251,2021 super output areas - middle layer,152,Total: All usual residents,214
15611,2021,E02004251,2021 super output areas - middle layer,152,Armed forces base address,3
15612,2021,E02004251,2021 super output areas - middle layer,152,Another address when working away from home,19
15613,2021,E02004251,2021 super output areas - middle layer,152,Holiday home,37
15614,2021,E02004251,2021 super output areas - middle layer,152,Student's term-time address,3
15615,2021,E02004251,2021 super output areas - middle layer,152,Student's home address,0
15616,2021,E02004251,2021 super output areas - middle layer,152,Another parent or guardian's address,86
15617,2021,E02004251,2021 super output areas - middle layer,152,Partner's address,32
15618,2021,E02004251,2021 super output areas - middle layer,152,Other,34
15619,2021,E02004251,2021 super output areas - middle layer,152,Second address type not specified,0
15620,2021,E02004252,2021 super output areas - middle layer,152,Total: All usual residents,320
15621,2021,E02004252,2021 super output areas - middle layer,152,Armed forces base address,7
15622,2021,E02004252,2021 super output areas - middle layer,152,Another address when working away from home,30
15623,2021,E02004252,2021 super output areas - middle layer,152,Holiday home,36
15624,2021,E02004252,2021 super output areas - middle layer,152,Student's term-time address,10
15625,2021,E02004252,2021 super output areas - middle layer,152,Student's home address,9
15626,2021,E02004252,2021 super output areas - middle layer,152,Another parent or guardian's address,129
15627,2021,E02004252,2021 super output areas - middle layer,152,Partner's address,43
15628,2021,E02004252,2021 super output areas - middle layer,152,Other,56
15629,2021,E02004252,2021 super output areas - middle layer,152,Second address type not specified,0
15630,2021,E02004253,2021 super output areas - middle layer,152,Total: All usual residents,344
15631,2021,E02004253,2021 super output areas - middle layer,152,Armed forces base address,19
15632,2021,E02004253,2021 super output areas - middle layer,152,Another address when working away from home,36
15633,2021,E02004253,2021 super output areas - middle layer,152,Holiday home,84
15634,2021,E02004253,2021 super output areas - middle layer,152,Student's term-time address,6
15635,2021,E02004253,2021 super output areas - middle layer,152,Student's home address,2
15636,2021,E02004253,2021 super output areas - middle layer,152,Another parent or guardian's address,102
15637,2021,E02004253,2021 super output areas - middle layer,152,Partner's address,26
15638,2021,E02004253,2021 super output areas - middle layer,152,Other,69
15639,2021,E02004253,2021 super output areas - middle layer,152,Second address type not specified,0
15640,2021,E02004254,2021 super output areas - middle layer,152,Total: All usual residents,324
15641,2021,E02004254,2021 super output areas - middle layer,152,Armed forces base address,11
15642,2021,E02004254,2021 super output areas - middle layer,152,Another address when working away from home,32
15643,2021,E02004254,2021 super output areas - middle layer,152,Holiday home,55
15644,2021,E02004254,2021 super output areas - middle layer,152,Student's term-time address,1
15645,2021,E02004254,2021 super output areas - middle layer,152,Student's home address,2
15646,2021,E02004254,2021 super output areas - middle layer,152,Another parent or guardian's address,131
15647,2021,E02004254,2021 super output areas - middle layer,152,Partner's address,43
15648,2021,E02004254,2021 super output areas - middle layer,152,Other,49
15649,2021,E02004254,2021 super output areas - middle layer,152,Second address type not specified,0
15650,2021,E02004255,2021 super output areas - middle layer,152,Total: All usual residents,265
15651,2021,E02004255,2021 super output areas - middle layer,152,Armed forces base address,6
15652,2021,E02004255,2021 super output areas - middle layer,152,Another address when working away from home,13
15653,2021,E02004255,2021 super output areas - middle layer,152,Holiday home,38
15654,2021,E02004255,2021 super output areas - middle layer,152,Student's term-time address,1
15655,2021,E02004255,2021 super output areas - middle layer,152,Student's home address,5
15656,2021,E02004255,2021 super output areas - middle layer,152,Another parent or guardian's address,118
15657,2021,E02004255,2021 super output areas - middle layer,152,Partner's address,49
15658,2021,E02004255,2021 super output areas - middle layer,152,Other,35
15659,2021,E02004255,2021 super output areas - middle layer,152,Second address type not specified,0
15660,2021,E02004256,2021 super output areas - middle layer,152,Total: All usual residents,480
15661,2021,E02004256,2021 super output areas - middle layer,152,Armed forces base address,11
15662,2021,E02004256,2021 super output areas - middle layer,152,Another address when working away from home,47
15663,2021,E02004256,2021 super output areas - middle layer,152,Holiday home,65
15664,2021,E02004256,2021 super output areas - middle layer,152,Student's term-time address,7
15665,2021,E02004256,2021 super output areas - middle layer,152,Student's home address,43
15666,2021,E02004256,2021 super output areas - middle layer,152,Another parent or guardian's address,146
15667,2021,E02004256,2021 super output areas - middle layer,152,Partner's address,55
15668,2021,E02004256,2021 super output areas - middle layer,152,Other,106
15669,2021,E02004256,2021 super output areas - middle layer,152,Second address type not specified,0
15670,2021,E02004257,2021 super output areas - middle layer,152,Total: All usual residents,432
15671,2021,E02004257,2021 super output areas - middle layer,152,Armed forces base address,9
15672,2021,E02004257,2021 super output areas - middle layer,152,Another address when working away from home,32
15673,2021,E02004257,2021 super output areas - middle layer,152,Holiday home,66
15674,2021,E02004257,2021 super output areas - middle layer,152,Student's term-time address,6
15675,2021,E02004257,2021 super output areas - middle layer,152,Student's home address,24
15676,2021,E02004257,2021 super output areas - middle layer,152,Another parent or guardian's address,173
15677,2021,E02004257,2021 super output areas - middle layer,152,Partner's address,42
15678,2021,E02004257,2021 super output areas - middle layer,152,Other,80
15679,2021,E02004257,2021 super output areas - middle layer,152,Second address type not specified,0
15680,2021,E02004258,2021 super output areas - middle layer,152,Total: All usual residents,422
15681,2021,E02004258,2021 super output areas - middle layer,152,Armed forces base address,12
15682,2021,E02004258,2021 super output areas - middle layer,152,Another address when working away from home,58
15683,2021,E02004258,2021 super output areas - middle layer,152,Holiday home,62
15684,2021,E02004258,2021 super output areas - middle layer,152,Student's term-time address,3
15685,2021,E02004258,2021 super output areas - middle layer,152,Student's home address,7
15686,2021,E02004258,2021 super output areas - middle layer,152,Another parent or guardian's address,113
15687,2021,E02004258,2021 super output areas - middle layer,152,Partner's address,55
15688,2021,E02004258,2021 super output areas - middle layer,152,Other,112
15689,2021,E02004258,2021 super output areas - middle layer,152,Second address type not specified,0
15690,2021,E02004259,2021 super output areas - middle layer,152,Total: All usual residents,690
15691,2021,E02004259,2021 super output areas - middle layer,152,Armed forces base address,29
15692,2021,E02004259,2021 super output areas - middle layer,152,Another address when working away from home,46
15693,2021,E02004259,2021 super output areas - middle layer,152,Holiday home,77
15694,2021,E02004259,2021 super output areas - middle layer,152,Student's term-time address,10
15695,2021,E02004259,2021 super output areas - middle layer,152,Student's home address,238
15696,2021,E02004259,2021 super output areas - middle layer,152,Another parent or guardian's address,150
15697,2021,E02004259,2021 super output areas - middle layer,152,Partner's address,37
15698,2021,E02004259,2021 super output areas - middle layer,152,Other,103
15699,2021,E02004259,2021 super output areas - middle layer,152,Second address type not specified,0
15700,2021,E02004260,2021 super output areas - middle layer,152,Total: All usual residents,1141
15701,2021,E02004260,2021 super output areas - middle layer,152,Armed forces base address,26
15702,2021,E02004260,2021 super output areas - middle layer,152,Another address when working away from home,67
15703,2021,E02004260,2021 super output areas - middle layer,152,Holiday home,81
15704,2021,E02004260,2021 super output areas - middle layer,152,Student's term-time address,2
15705,2021,E02004260,2021 super output areas - middle layer,152,Student's home address,519
15706,2021,E02004260,2021 super output areas - middle layer,152,Another parent or guardian's address,284
15707,2021,E02004260,2021 super output areas - middle layer,152,Partner's address,56
15708,2021,E02004260,2021 super output areas - middle layer,152,Other,106
15709,2021,E02004260,2021 super output areas - middle layer,152,Second address type not specified,0
15710,2021,E02004261,2021 super output areas - middle layer,152,Total: All usual residents,412
15711,2021,E02004261,2021 super output areas - middle layer,152,Armed forces base address,9
15712,2021,E02004261,2021 super output areas - middle layer,152,Another address when working away from home,34
15713,2021,E02004261,2021 super output areas - middle layer,152,Holiday home,58
15714,2021,E02004261,2021 super output areas - middle layer,152,Student's term-time address,3
15715,2021,E02004261,2021 super output areas - middle layer,152,Student's home address,2
15716,2021,E02004261,2021 super output areas - middle layer,152,Another parent or guardian's address,188
15717,2021,E02004261,2021 super output areas - middle layer,152,Partner's address,45
15718,2021,E02004261,2021 super output areas - middle layer,152,Other,73
15719,2021,E02004261,2021 super output areas - middle layer,152,Second address type not specified,0
15720,2021,E02004262,2021 super output areas - middle layer,152,Total: All usual residents,499
15721,2021,E02004262,2021 super output areas - middle layer,152,Armed forces base address,8
15722,2021,E02004262,2021 super output areas - middle layer,152,Another address when working away from home,54
15723,2021,E02004262,2021 super output areas - middle layer,152,Holiday home,61
15724,2021,E02004262,2021 super output areas - middle layer,152,Student's term-time address,1
15725,2021,E02004262,2021 super output areas - middle layer,152,Student's home address,86
15726,2021,E02004262,2021 super output areas - middle layer,152,Another parent or guardian's address,150
15727,2021,E02004262,2021 super output areas - middle layer,152,Partner's address,51
15728,2021,E02004262,2021 super output areas - middle layer,152,Other,88
15729,2021,E02004262,2021 super output areas - middle layer,152,Second address type not specified,0
15730,2021,E02004263,2021 super output areas - middle layer,152,Total: All usual residents,215
15731,2021,E02004263,2021 super output areas - middle layer,152,Armed forces base address,8
15732,2021,E02004263,2021 super output areas - middle layer,152,Another address when working away from home,17
15733,2021,E02004263,2021 super output areas - middle layer,152,Holiday home,32
15734,2021,E02004263,2021 super output areas - middle layer,152,Student's term-time address,1
15735,2021,E02004263,2021 super output areas - middle layer,152,Student's home address,2
15736,2021,E02004263,2021 super output areas - middle layer,152,Another parent or guardian's address,80
15737,2021,E02004263,2021 super output areas - middle layer,152,Partner's address,23
15738,2021,E02004263,2021 super output areas - middle layer,152,Other,52
15739,2021,E02004263,2021 super output areas - middle layer,152,Second address type not specified,0
15740,2021,E02004264,2021 super output areas - middle layer,152,Total: All usual residents,272
15741,2021,E02004264,2021 super output areas - middle layer,152,Armed forces base address,5
15742,2021,E02004264,2021 super output areas - middle layer,152,Another address when working away from home,30
15743,2021,E02004264,2021 super output areas - middle layer,152,Holiday home,33
15744,2021,E02004264,2021 super output areas - middle layer,152,Student's term-time address,2
15745,2021,E02004264,2021 super output areas - middle layer,152,Student's home address,0
15746,2021,E02004264,2021 super output areas - middle layer,152,Another parent or guardian's address,128
15747,2021,E02004264,2021 super output areas - middle layer,152,Partner's address,30
15748,2021,E02004264,2021 super output areas - middle layer,152,Other,44
15749,2021,E02004264,2021 super output areas - middle layer,152,Second address type not specified,0
15750,2021,E02004265,2021 super output areas - middle layer,152,Total: All usual residents,273
15751,2021,E02004265,2021 super output areas - middle layer,152,Armed forces base address,4
15752,2021,E02004265,2021 super output areas - middle layer,152,Another address when working away from home,37
15753,2021,E02004265,2021 super output areas - middle layer,152,Holiday home,31
15754,2021,E02004265,2021 super output areas - middle layer,152,Student's term-time address,2
15755,2021,E02004265,2021 super output areas - middle layer,152,Student's home address,5
15756,2021,E02004265,2021 super output areas - middle layer,152,Another parent or guardian's address,97
15757,2021,E02004265,2021 super output areas - middle layer,152,Partner's address,30
15758,2021,E02004265,2021 super output areas - middle layer,152,Other,67
15759,2021,E02004265,2021 super output areas - middle layer,152,Second address type not specified,0
15760,2021,E02004266,2021 super output areas - middle layer,152,Total: All usual residents,415
15761,2021,E02004266,2021 super output areas - middle layer,152,Armed forces base address,14
15762,2021,E02004266,2021 super output areas - middle layer,152,Another address when working away from home,45
15763,2021,E02004266,2021 super output areas - middle layer,152,Holiday home,41
15764,2021,E02004266,2021 super output areas - middle layer,152,Student's term-time address,4
15765,2021,E02004266,2021 super output areas - middle layer,152,Student's home address,12
15766,2021,E02004266,2021 super output areas - middle layer,152,Another parent or guardian's address,152
15767,2021,E02004266,2021 super output areas - middle layer,152,Partner's address,64
15768,2021,E02004266,2021 super output areas - middle layer,152,Other,83
15769,2021,E02004266,2021 super output areas - middle layer,152,Second address type not specified,0
15770,2021,E02004267,2021 super output areas - middle layer,152,Total: All usual residents,295
15771,2021,E02004267,2021 super output areas - middle layer,152,Armed forces base address,3
15772,2021,E02004267,2021 super output areas - middle layer,152,Another address when working away from home,49
15773,2021,E02004267,2021 super output areas - middle layer,152,Holiday home,49
15774,2021,E02004267,2021 super output areas - middle layer,152,Student's term-time address,0
15775,2021,E02004267,2021 super output areas - middle layer,152,Student's home address,11
15776,2021,E02004267,2021 super output areas - middle layer,152,Another parent or guardian's address,60
15777,2021,E02004267,2021 super output areas - middle layer,152,Partner's address,24
15778,2021,E02004267,2021 super output areas - middle layer,152,Other,99
15779,2021,E02004267,2021 super output areas - middle layer,152,Second address type not specified,0
15780,2021,E02004268,2021 super output areas - middle layer,152,Total: All usual residents,450
15781,2021,E02004268,2021 super output areas - middle layer,152,Armed forces base address,5
15782,2021,E02004268,2021 super output areas - middle layer,152,Another address when working away from home,48
15783,2021,E02004268,2021 super output areas - middle layer,152,Holiday home,67
15784,2021,E02004268,2021 super output areas - middle layer,152,Student's term-time address,2
15785,2021,E02004268,2021 super output areas - middle layer,152,Student's home address,7
15786,2021,E02004268,2021 super output areas - middle layer,152,Another parent or guardian's address,109
15787,2021,E02004268,2021 super output areas - middle layer,152,Partner's address,74
15788,2021,E02004268,2021 super output areas - middle layer,152,Other,138
15789,2021,E02004268,2021 super output areas - middle layer,152,Second address type not specified,0
15790,2021,E02004269,2021 super output areas - middle layer,152,Total: All usual residents,1306
15791,2021,E02004269,2021 super output areas - middle layer,152,Armed forces base address,14
15792,2021,E02004269,2021 super output areas - middle layer,152,Another address when working away from home,66
15793,2021,E02004269,2021 super output areas - middle layer,152,Holiday home,78
15794,2021,E02004269,2021 super output areas - middle layer,152,Student's term-time address,15
15795,2021,E02004269,2021 super output areas - middle layer,152,Student's home address,668
15796,2021,E02004269,2021 super output areas - middle layer,152,Another parent or guardian's address,288
15797,2021,E02004269,2021 super output areas - middle layer,152,Partner's address,67
15798,2021,E02004269,2021 super output areas - middle layer,152,Other,110
15799,2021,E02004269,2021 super output areas - middle layer,152,Second address type not specified,0
15800,2021,E02004270,2021 super output areas - middle layer,152,Total: All usual residents,437
15801,2021,E02004270,2021 super output areas - middle layer,152,Armed forces base address,8
15802,2021,E02004270,2021 super output areas - middle layer,152,Another address when working away from home,66
15803,2021,E02004270,2021 super output areas - middle layer,152,Holiday home,79
15804,2021,E02004270,2021 super output areas - middle layer,152,Student's term-time address,0
15805,2021,E02004270,2021 super output areas - middle layer,152,Student's home address,28
15806,2021,E02004270,2021 super output areas - middle layer,152,Another parent or guardian's address,120
15807,2021,E02004270,2021 super output areas - middle layer,152,Partner's address,36
15808,2021,E02004270,2021 super output areas - middle layer,152,Other,100
15809,2021,E02004270,2021 super output areas - middle layer,152,Second address type not specified,0
15810,2021,E02004271,2021 super output areas - middle layer,152,Total: All usual residents,483
15811,2021,E02004271,2021 super output areas - middle layer,152,Armed forces base address,11
15812,2021,E02004271,2021 super output areas - middle layer,152,Another address when working away from home,84
15813,2021,E02004271,2021 super output areas - middle layer,152,Holiday home,83
15814,2021,E02004271,2021 super output areas - middle layer,152,Student's term-time address,6
15815,2021,E02004271,2021 super output areas - middle layer,152,Student's home address,15
15816,2021,E02004271,2021 super output areas - middle layer,152,Another parent or guardian's address,115
15817,2021,E02004271,2021 super output areas - middle layer,152,Partner's address,51
15818,2021,E02004271,2021 super output areas - middle layer,152,Other,118
15819,2021,E02004271,2021 super output areas - middle layer,152,Second address type not specified,0
15820,2021,E02004272,2021 super output areas - middle layer,152,Total: All usual residents,590
15821,2021,E02004272,2021 super output areas - middle layer,152,Armed forces base address,12
15822,2021,E02004272,2021 super output areas - middle layer,152,Another address when working away from home,74
15823,2021,E02004272,2021 super output areas - middle layer,152,Holiday home,109
15824,2021,E02004272,2021 super output areas - middle layer,152,Student's term-time address,1
15825,2021,E02004272,2021 super output areas - middle layer,152,Student's home address,8
15826,2021,E02004272,2021 super output areas - middle layer,152,Another parent or guardian's address,172
15827,2021,E02004272,2021 super output areas - middle layer,152,Partner's address,74
15828,2021,E02004272,2021 super output areas - middle layer,152,Other,140
15829,2021,E02004272,2021 super output areas - middle layer,152,Second address type not specified,0
15830,2021,E02004273,2021 super output areas - middle layer,152,Total: All usual residents,424
15831,2021,E02004273,2021 super output areas - middle layer,152,Armed forces base address,6
15832,2021,E02004273,2021 super output areas - middle layer,152,Another address when working away from home,50
