,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_HIQUAL_8_NAME,OBS_VALUE
19612,2021,E02005827,2021 super output areas - middle layer,152,Apprenticeship,463
19613,2021,E02005827,2021 super output areas - middle layer,152,Level 3 qualifications,1568
19614,2021,E02005827,2021 super output areas - middle layer,152,Level 4 qualifications or above,1919
19615,2021,E02005827,2021 super output areas - middle layer,152,Other qualifications,170
19616,2021,E02005828,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6381
19617,2021,E02005828,2021 super output areas - middle layer,152,No qualifications,1470
19618,2021,E02005828,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,732
19619,2021,E02005828,2021 super output areas - middle layer,152,Level 2 qualifications,928
19620,2021,E02005828,2021 super output areas - middle layer,152,Apprenticeship,470
19621,2021,E02005828,2021 super output areas - middle layer,152,Level 3 qualifications,1162
19622,2021,E02005828,2021 super output areas - middle layer,152,Level 4 qualifications or above,1469
19623,2021,E02005828,2021 super output areas - middle layer,152,Other qualifications,150
19624,2021,E02005829,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5476
19625,2021,E02005829,2021 super output areas - middle layer,152,No qualifications,1330
19626,2021,E02005829,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,655
19627,2021,E02005829,2021 super output areas - middle layer,152,Level 2 qualifications,852
19628,2021,E02005829,2021 super output areas - middle layer,152,Apprenticeship,376
19629,2021,E02005829,2021 super output areas - middle layer,152,Level 3 qualifications,998
19630,2021,E02005829,2021 super output areas - middle layer,152,Level 4 qualifications or above,1128
19631,2021,E02005829,2021 super output areas - middle layer,152,Other qualifications,137
19632,2021,E02005830,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5051
19633,2021,E02005830,2021 super output areas - middle layer,152,No qualifications,1169
19634,2021,E02005830,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,598
19635,2021,E02005830,2021 super output areas - middle layer,152,Level 2 qualifications,748
19636,2021,E02005830,2021 super output areas - middle layer,152,Apprenticeship,381
19637,2021,E02005830,2021 super output areas - middle layer,152,Level 3 qualifications,906
19638,2021,E02005830,2021 super output areas - middle layer,152,Level 4 qualifications or above,1123
19639,2021,E02005830,2021 super output areas - middle layer,152,Other qualifications,126
19640,2021,E02005831,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8516
19641,2021,E02005831,2021 super output areas - middle layer,152,No qualifications,1596
19642,2021,E02005831,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,885
19643,2021,E02005831,2021 super output areas - middle layer,152,Level 2 qualifications,1215
19644,2021,E02005831,2021 super output areas - middle layer,152,Apprenticeship,546
19645,2021,E02005831,2021 super output areas - middle layer,152,Level 3 qualifications,1670
19646,2021,E02005831,2021 super output areas - middle layer,152,Level 4 qualifications or above,2421
19647,2021,E02005831,2021 super output areas - middle layer,152,Other qualifications,183
19648,2021,E02005832,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7603
19649,2021,E02005832,2021 super output areas - middle layer,152,No qualifications,1741
19650,2021,E02005832,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,946
19651,2021,E02005832,2021 super output areas - middle layer,152,Level 2 qualifications,1108
19652,2021,E02005832,2021 super output areas - middle layer,152,Apprenticeship,489
19653,2021,E02005832,2021 super output areas - middle layer,152,Level 3 qualifications,1406
19654,2021,E02005832,2021 super output areas - middle layer,152,Level 4 qualifications or above,1714
19655,2021,E02005832,2021 super output areas - middle layer,152,Other qualifications,199
19656,2021,E02005833,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6340
19657,2021,E02005833,2021 super output areas - middle layer,152,No qualifications,1337
19658,2021,E02005833,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,731
19659,2021,E02005833,2021 super output areas - middle layer,152,Level 2 qualifications,918
19660,2021,E02005833,2021 super output areas - middle layer,152,Apprenticeship,503
19661,2021,E02005833,2021 super output areas - middle layer,152,Level 3 qualifications,1247
19662,2021,E02005833,2021 super output areas - middle layer,152,Level 4 qualifications or above,1441
19663,2021,E02005833,2021 super output areas - middle layer,152,Other qualifications,163
19664,2021,E02005834,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7028
19665,2021,E02005834,2021 super output areas - middle layer,152,No qualifications,1668
19666,2021,E02005834,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,873
19667,2021,E02005834,2021 super output areas - middle layer,152,Level 2 qualifications,1098
19668,2021,E02005834,2021 super output areas - middle layer,152,Apprenticeship,464
19669,2021,E02005834,2021 super output areas - middle layer,152,Level 3 qualifications,1212
19670,2021,E02005834,2021 super output areas - middle layer,152,Level 4 qualifications or above,1520
19671,2021,E02005834,2021 super output areas - middle layer,152,Other qualifications,193
19672,2021,E02005835,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9114
19673,2021,E02005835,2021 super output areas - middle layer,152,No qualifications,2045
19674,2021,E02005835,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1038
19675,2021,E02005835,2021 super output areas - middle layer,152,Level 2 qualifications,1493
19676,2021,E02005835,2021 super output areas - middle layer,152,Apprenticeship,564
19677,2021,E02005835,2021 super output areas - middle layer,152,Level 3 qualifications,1653
19678,2021,E02005835,2021 super output areas - middle layer,152,Level 4 qualifications or above,2081
19679,2021,E02005835,2021 super output areas - middle layer,152,Other qualifications,240
19680,2021,E02005836,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7767
19681,2021,E02005836,2021 super output areas - middle layer,152,No qualifications,1298
19682,2021,E02005836,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,745
19683,2021,E02005836,2021 super output areas - middle layer,152,Level 2 qualifications,1121
19684,2021,E02005836,2021 super output areas - middle layer,152,Apprenticeship,568
19685,2021,E02005836,2021 super output areas - middle layer,152,Level 3 qualifications,1494
19686,2021,E02005836,2021 super output areas - middle layer,152,Level 4 qualifications or above,2322
19687,2021,E02005836,2021 super output areas - middle layer,152,Other qualifications,219
19688,2021,E02005837,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6770
19689,2021,E02005837,2021 super output areas - middle layer,152,No qualifications,1110
19690,2021,E02005837,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,691
19691,2021,E02005837,2021 super output areas - middle layer,152,Level 2 qualifications,950
19692,2021,E02005837,2021 super output areas - middle layer,152,Apprenticeship,425
19693,2021,E02005837,2021 super output areas - middle layer,152,Level 3 qualifications,1110
19694,2021,E02005837,2021 super output areas - middle layer,152,Level 4 qualifications or above,2259
19695,2021,E02005837,2021 super output areas - middle layer,152,Other qualifications,225
19696,2021,E02005838,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6805
19697,2021,E02005838,2021 super output areas - middle layer,152,No qualifications,1738
19698,2021,E02005838,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,808
19699,2021,E02005838,2021 super output areas - middle layer,152,Level 2 qualifications,952
19700,2021,E02005838,2021 super output areas - middle layer,152,Apprenticeship,431
19701,2021,E02005838,2021 super output areas - middle layer,152,Level 3 qualifications,1193
19702,2021,E02005838,2021 super output areas - middle layer,152,Level 4 qualifications or above,1498
19703,2021,E02005838,2021 super output areas - middle layer,152,Other qualifications,185
19704,2021,E02005839,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5391
19705,2021,E02005839,2021 super output areas - middle layer,152,No qualifications,1190
19706,2021,E02005839,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,599
19707,2021,E02005839,2021 super output areas - middle layer,152,Level 2 qualifications,850
19708,2021,E02005839,2021 super output areas - middle layer,152,Apprenticeship,406
19709,2021,E02005839,2021 super output areas - middle layer,152,Level 3 qualifications,924
19710,2021,E02005839,2021 super output areas - middle layer,152,Level 4 qualifications or above,1256
19711,2021,E02005839,2021 super output areas - middle layer,152,Other qualifications,166
19712,2021,E02005840,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7736
19713,2021,E02005840,2021 super output areas - middle layer,152,No qualifications,1351
19714,2021,E02005840,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,818
19715,2021,E02005840,2021 super output areas - middle layer,152,Level 2 qualifications,1262
19716,2021,E02005840,2021 super output areas - middle layer,152,Apprenticeship,510
19717,2021,E02005840,2021 super output areas - middle layer,152,Level 3 qualifications,1511
19718,2021,E02005840,2021 super output areas - middle layer,152,Level 4 qualifications or above,2103
19719,2021,E02005840,2021 super output areas - middle layer,152,Other qualifications,181
19720,2021,E02005842,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7269
19721,2021,E02005842,2021 super output areas - middle layer,152,No qualifications,1497
19722,2021,E02005842,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,786
19723,2021,E02005842,2021 super output areas - middle layer,152,Level 2 qualifications,1072
19724,2021,E02005842,2021 super output areas - middle layer,152,Apprenticeship,493
19725,2021,E02005842,2021 super output areas - middle layer,152,Level 3 qualifications,1279
19726,2021,E02005842,2021 super output areas - middle layer,152,Level 4 qualifications or above,1891
19727,2021,E02005842,2021 super output areas - middle layer,152,Other qualifications,251
19728,2021,E02005843,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5682
19729,2021,E02005843,2021 super output areas - middle layer,152,No qualifications,1115
19730,2021,E02005843,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,610
19731,2021,E02005843,2021 super output areas - middle layer,152,Level 2 qualifications,879
19732,2021,E02005843,2021 super output areas - middle layer,152,Apprenticeship,371
19733,2021,E02005843,2021 super output areas - middle layer,152,Level 3 qualifications,985
19734,2021,E02005843,2021 super output areas - middle layer,152,Level 4 qualifications or above,1536
19735,2021,E02005843,2021 super output areas - middle layer,152,Other qualifications,186
19736,2021,E02005844,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7063
19737,2021,E02005844,2021 super output areas - middle layer,152,No qualifications,1314
19738,2021,E02005844,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,788
19739,2021,E02005844,2021 super output areas - middle layer,152,Level 2 qualifications,1111
19740,2021,E02005844,2021 super output areas - middle layer,152,Apprenticeship,462
19741,2021,E02005844,2021 super output areas - middle layer,152,Level 3 qualifications,1370
19742,2021,E02005844,2021 super output areas - middle layer,152,Level 4 qualifications or above,1847
19743,2021,E02005844,2021 super output areas - middle layer,152,Other qualifications,171
19744,2021,E02005846,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5321
19745,2021,E02005846,2021 super output areas - middle layer,152,No qualifications,1853
19746,2021,E02005846,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,671
19747,2021,E02005846,2021 super output areas - middle layer,152,Level 2 qualifications,711
19748,2021,E02005846,2021 super output areas - middle layer,152,Apprenticeship,334
19749,2021,E02005846,2021 super output areas - middle layer,152,Level 3 qualifications,675
19750,2021,E02005846,2021 super output areas - middle layer,152,Level 4 qualifications or above,850
19751,2021,E02005846,2021 super output areas - middle layer,152,Other qualifications,227
19752,2021,E02005847,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5839
19753,2021,E02005847,2021 super output areas - middle layer,152,No qualifications,1296
19754,2021,E02005847,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,621
19755,2021,E02005847,2021 super output areas - middle layer,152,Level 2 qualifications,858
19756,2021,E02005847,2021 super output areas - middle layer,152,Apprenticeship,369
19757,2021,E02005847,2021 super output areas - middle layer,152,Level 3 qualifications,916
19758,2021,E02005847,2021 super output areas - middle layer,152,Level 4 qualifications or above,1553
19759,2021,E02005847,2021 super output areas - middle layer,152,Other qualifications,226
19760,2021,E02005848,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5388
19761,2021,E02005848,2021 super output areas - middle layer,152,No qualifications,1308
19762,2021,E02005848,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,586
19763,2021,E02005848,2021 super output areas - middle layer,152,Level 2 qualifications,809
19764,2021,E02005848,2021 super output areas - middle layer,152,Apprenticeship,360
19765,2021,E02005848,2021 super output areas - middle layer,152,Level 3 qualifications,891
19766,2021,E02005848,2021 super output areas - middle layer,152,Level 4 qualifications or above,1259
19767,2021,E02005848,2021 super output areas - middle layer,152,Other qualifications,175
19768,2021,E02005849,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7946
19769,2021,E02005849,2021 super output areas - middle layer,152,No qualifications,1603
19770,2021,E02005849,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,798
19771,2021,E02005849,2021 super output areas - middle layer,152,Level 2 qualifications,1052
19772,2021,E02005849,2021 super output areas - middle layer,152,Apprenticeship,481
19773,2021,E02005849,2021 super output areas - middle layer,152,Level 3 qualifications,1437
19774,2021,E02005849,2021 super output areas - middle layer,152,Level 4 qualifications or above,2362
19775,2021,E02005849,2021 super output areas - middle layer,152,Other qualifications,213
19776,2021,E02006903,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,9270
19777,2021,E02006903,2021 super output areas - middle layer,152,No qualifications,2295
19778,2021,E02006903,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,1090
19779,2021,E02006903,2021 super output areas - middle layer,152,Level 2 qualifications,1270
19780,2021,E02006903,2021 super output areas - middle layer,152,Apprenticeship,739
19781,2021,E02006903,2021 super output areas - middle layer,152,Level 3 qualifications,1521
19782,2021,E02006903,2021 super output areas - middle layer,152,Level 4 qualifications or above,2031
19783,2021,E02006903,2021 super output areas - middle layer,152,Other qualifications,324
19784,2021,E02005850,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5620
19785,2021,E02005850,2021 super output areas - middle layer,152,No qualifications,1234
19786,2021,E02005850,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,640
19787,2021,E02005850,2021 super output areas - middle layer,152,Level 2 qualifications,813
19788,2021,E02005850,2021 super output areas - middle layer,152,Apprenticeship,438
19789,2021,E02005850,2021 super output areas - middle layer,152,Level 3 qualifications,1086
19790,2021,E02005850,2021 super output areas - middle layer,152,Level 4 qualifications or above,1245
19791,2021,E02005850,2021 super output areas - middle layer,152,Other qualifications,164
19792,2021,E02005851,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4994
19793,2021,E02005851,2021 super output areas - middle layer,152,No qualifications,1323
19794,2021,E02005851,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,673
19795,2021,E02005851,2021 super output areas - middle layer,152,Level 2 qualifications,695
19796,2021,E02005851,2021 super output areas - middle layer,152,Apprenticeship,363
19797,2021,E02005851,2021 super output areas - middle layer,152,Level 3 qualifications,863
19798,2021,E02005851,2021 super output areas - middle layer,152,Level 4 qualifications or above,950
19799,2021,E02005851,2021 super output areas - middle layer,152,Other qualifications,127
19800,2021,E02005852,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7020
19801,2021,E02005852,2021 super output areas - middle layer,152,No qualifications,1505
19802,2021,E02005852,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,734
19803,2021,E02005852,2021 super output areas - middle layer,152,Level 2 qualifications,968
19804,2021,E02005852,2021 super output areas - middle layer,152,Apprenticeship,586
19805,2021,E02005852,2021 super output areas - middle layer,152,Level 3 qualifications,1309
19806,2021,E02005852,2021 super output areas - middle layer,152,Level 4 qualifications or above,1726
19807,2021,E02005852,2021 super output areas - middle layer,152,Other qualifications,192
19808,2021,E02005853,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7599
19809,2021,E02005853,2021 super output areas - middle layer,152,No qualifications,1386
19810,2021,E02005853,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,813
19811,2021,E02005853,2021 super output areas - middle layer,152,Level 2 qualifications,1041
19812,2021,E02005853,2021 super output areas - middle layer,152,Apprenticeship,526
19813,2021,E02005853,2021 super output areas - middle layer,152,Level 3 qualifications,1456
19814,2021,E02005853,2021 super output areas - middle layer,152,Level 4 qualifications or above,2212
19815,2021,E02005853,2021 super output areas - middle layer,152,Other qualifications,165
19816,2021,E02005856,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6102
19817,2021,E02005856,2021 super output areas - middle layer,152,No qualifications,688
19818,2021,E02005856,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,442
19819,2021,E02005856,2021 super output areas - middle layer,152,Level 2 qualifications,690
19820,2021,E02005856,2021 super output areas - middle layer,152,Apprenticeship,292
19821,2021,E02005856,2021 super output areas - middle layer,152,Level 3 qualifications,863
19822,2021,E02005856,2021 super output areas - middle layer,152,Level 4 qualifications or above,2985
19823,2021,E02005856,2021 super output areas - middle layer,152,Other qualifications,142
19824,2021,E02005857,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4957
19825,2021,E02005857,2021 super output areas - middle layer,152,No qualifications,1033
19826,2021,E02005857,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,571
19827,2021,E02005857,2021 super output areas - middle layer,152,Level 2 qualifications,762
19828,2021,E02005857,2021 super output areas - middle layer,152,Apprenticeship,333
19829,2021,E02005857,2021 super output areas - middle layer,152,Level 3 qualifications,902
19830,2021,E02005857,2021 super output areas - middle layer,152,Level 4 qualifications or above,1246
19831,2021,E02005857,2021 super output areas - middle layer,152,Other qualifications,110
19832,2021,E02005858,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6849
19833,2021,E02005858,2021 super output areas - middle layer,152,No qualifications,922
19834,2021,E02005858,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,470
19835,2021,E02005858,2021 super output areas - middle layer,152,Level 2 qualifications,620
19836,2021,E02005858,2021 super output areas - middle layer,152,Apprenticeship,229
19837,2021,E02005858,2021 super output areas - middle layer,152,Level 3 qualifications,1528
19838,2021,E02005858,2021 super output areas - middle layer,152,Level 4 qualifications or above,2943
19839,2021,E02005858,2021 super output areas - middle layer,152,Other qualifications,137
19840,2021,E02005859,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7530
19841,2021,E02005859,2021 super output areas - middle layer,152,No qualifications,1456
19842,2021,E02005859,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,856
19843,2021,E02005859,2021 super output areas - middle layer,152,Level 2 qualifications,1037
19844,2021,E02005859,2021 super output areas - middle layer,152,Apprenticeship,485
19845,2021,E02005859,2021 super output areas - middle layer,152,Level 3 qualifications,1330
19846,2021,E02005859,2021 super output areas - middle layer,152,Level 4 qualifications or above,2198
19847,2021,E02005859,2021 super output areas - middle layer,152,Other qualifications,168
19848,2021,E02005860,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8055
19849,2021,E02005860,2021 super output areas - middle layer,152,No qualifications,1126
19850,2021,E02005860,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,480
19851,2021,E02005860,2021 super output areas - middle layer,152,Level 2 qualifications,587
19852,2021,E02005860,2021 super output areas - middle layer,152,Apprenticeship,256
19853,2021,E02005860,2021 super output areas - middle layer,152,Level 3 qualifications,1709
19854,2021,E02005860,2021 super output areas - middle layer,152,Level 4 qualifications or above,3733
19855,2021,E02005860,2021 super output areas - middle layer,152,Other qualifications,164
19856,2021,E02005861,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4561
19857,2021,E02005861,2021 super output areas - middle layer,152,No qualifications,755
19858,2021,E02005861,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,380
19859,2021,E02005861,2021 super output areas - middle layer,152,Level 2 qualifications,503
19860,2021,E02005861,2021 super output areas - middle layer,152,Apprenticeship,259
19861,2021,E02005861,2021 super output areas - middle layer,152,Level 3 qualifications,701
19862,2021,E02005861,2021 super output areas - middle layer,152,Level 4 qualifications or above,1847
19863,2021,E02005861,2021 super output areas - middle layer,152,Other qualifications,116
19864,2021,E02005862,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6165
19865,2021,E02005862,2021 super output areas - middle layer,152,No qualifications,1143
19866,2021,E02005862,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,649
19867,2021,E02005862,2021 super output areas - middle layer,152,Level 2 qualifications,821
19868,2021,E02005862,2021 super output areas - middle layer,152,Apprenticeship,372
19869,2021,E02005862,2021 super output areas - middle layer,152,Level 3 qualifications,987
19870,2021,E02005862,2021 super output areas - middle layer,152,Level 4 qualifications or above,2028
19871,2021,E02005862,2021 super output areas - middle layer,152,Other qualifications,165
19872,2021,E02005863,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6226
19873,2021,E02005863,2021 super output areas - middle layer,152,No qualifications,939
19874,2021,E02005863,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,522
19875,2021,E02005863,2021 super output areas - middle layer,152,Level 2 qualifications,686
19876,2021,E02005863,2021 super output areas - middle layer,152,Apprenticeship,315
19877,2021,E02005863,2021 super output areas - middle layer,152,Level 3 qualifications,922
19878,2021,E02005863,2021 super output areas - middle layer,152,Level 4 qualifications or above,2679
19879,2021,E02005863,2021 super output areas - middle layer,152,Other qualifications,163
19880,2021,E02005864,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6632
19881,2021,E02005864,2021 super output areas - middle layer,152,No qualifications,800
19882,2021,E02005864,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,559
19883,2021,E02005864,2021 super output areas - middle layer,152,Level 2 qualifications,898
19884,2021,E02005864,2021 super output areas - middle layer,152,Apprenticeship,356
19885,2021,E02005864,2021 super output areas - middle layer,152,Level 3 qualifications,1177
19886,2021,E02005864,2021 super output areas - middle layer,152,Level 4 qualifications or above,2650
19887,2021,E02005864,2021 super output areas - middle layer,152,Other qualifications,192
19888,2021,E02006906,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,10229
19889,2021,E02006906,2021 super output areas - middle layer,152,No qualifications,1771
19890,2021,E02006906,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,970
19891,2021,E02006906,2021 super output areas - middle layer,152,Level 2 qualifications,1365
19892,2021,E02006906,2021 super output areas - middle layer,152,Apprenticeship,724
19893,2021,E02006906,2021 super output areas - middle layer,152,Level 3 qualifications,1936
19894,2021,E02006906,2021 super output areas - middle layer,152,Level 4 qualifications or above,3198
19895,2021,E02006906,2021 super output areas - middle layer,152,Other qualifications,265
19896,2021,E02005865,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7196
19897,2021,E02005865,2021 super output areas - middle layer,152,No qualifications,973
19898,2021,E02005865,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,575
19899,2021,E02005865,2021 super output areas - middle layer,152,Level 2 qualifications,923
19900,2021,E02005865,2021 super output areas - middle layer,152,Apprenticeship,410
19901,2021,E02005865,2021 super output areas - middle layer,152,Level 3 qualifications,1217
19902,2021,E02005865,2021 super output areas - middle layer,152,Level 4 qualifications or above,2916
19903,2021,E02005865,2021 super output areas - middle layer,152,Other qualifications,182
19904,2021,E02005866,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7619
19905,2021,E02005866,2021 super output areas - middle layer,152,No qualifications,1478
19906,2021,E02005866,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,799
19907,2021,E02005866,2021 super output areas - middle layer,152,Level 2 qualifications,1026
19908,2021,E02005866,2021 super output areas - middle layer,152,Apprenticeship,524
19909,2021,E02005866,2021 super output areas - middle layer,152,Level 3 qualifications,1397
19910,2021,E02005866,2021 super output areas - middle layer,152,Level 4 qualifications or above,2204
19911,2021,E02005866,2021 super output areas - middle layer,152,Other qualifications,191
19912,2021,E02005868,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5957
19913,2021,E02005868,2021 super output areas - middle layer,152,No qualifications,1089
19914,2021,E02005868,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,575
19915,2021,E02005868,2021 super output areas - middle layer,152,Level 2 qualifications,864
19916,2021,E02005868,2021 super output areas - middle layer,152,Apprenticeship,404
19917,2021,E02005868,2021 super output areas - middle layer,152,Level 3 qualifications,1174
19918,2021,E02005868,2021 super output areas - middle layer,152,Level 4 qualifications or above,1691
19919,2021,E02005868,2021 super output areas - middle layer,152,Other qualifications,160
19920,2021,E02005869,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,4622
19921,2021,E02005869,2021 super output areas - middle layer,152,No qualifications,1067
19922,2021,E02005869,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,536
19923,2021,E02005869,2021 super output areas - middle layer,152,Level 2 qualifications,725
19924,2021,E02005869,2021 super output areas - middle layer,152,Apprenticeship,298
19925,2021,E02005869,2021 super output areas - middle layer,152,Level 3 qualifications,832
19926,2021,E02005869,2021 super output areas - middle layer,152,Level 4 qualifications or above,1056
19927,2021,E02005869,2021 super output areas - middle layer,152,Other qualifications,108
19928,2021,E02005870,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5385
19929,2021,E02005870,2021 super output areas - middle layer,152,No qualifications,1226
19930,2021,E02005870,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,577
19931,2021,E02005870,2021 super output areas - middle layer,152,Level 2 qualifications,815
19932,2021,E02005870,2021 super output areas - middle layer,152,Apprenticeship,302
19933,2021,E02005870,2021 super output areas - middle layer,152,Level 3 qualifications,952
19934,2021,E02005870,2021 super output areas - middle layer,152,Level 4 qualifications or above,1377
19935,2021,E02005870,2021 super output areas - middle layer,152,Other qualifications,136
19936,2021,E02005871,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5967
19937,2021,E02005871,2021 super output areas - middle layer,152,No qualifications,1043
19938,2021,E02005871,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,594
19939,2021,E02005871,2021 super output areas - middle layer,152,Level 2 qualifications,838
19940,2021,E02005871,2021 super output areas - middle layer,152,Apprenticeship,363
19941,2021,E02005871,2021 super output areas - middle layer,152,Level 3 qualifications,1137
19942,2021,E02005871,2021 super output areas - middle layer,152,Level 4 qualifications or above,1829
19943,2021,E02005871,2021 super output areas - middle layer,152,Other qualifications,163
19944,2021,E02005872,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,5461
19945,2021,E02005872,2021 super output areas - middle layer,152,No qualifications,743
19946,2021,E02005872,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,430
19947,2021,E02005872,2021 super output areas - middle layer,152,Level 2 qualifications,661
19948,2021,E02005872,2021 super output areas - middle layer,152,Apprenticeship,377
19949,2021,E02005872,2021 super output areas - middle layer,152,Level 3 qualifications,943
19950,2021,E02005872,2021 super output areas - middle layer,152,Level 4 qualifications or above,2180
19951,2021,E02005872,2021 super output areas - middle layer,152,Other qualifications,127
19952,2021,E02005873,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,8332
19953,2021,E02005873,2021 super output areas - middle layer,152,No qualifications,1019
19954,2021,E02005873,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,628
19955,2021,E02005873,2021 super output areas - middle layer,152,Level 2 qualifications,998
19956,2021,E02005873,2021 super output areas - middle layer,152,Apprenticeship,433
19957,2021,E02005873,2021 super output areas - middle layer,152,Level 3 qualifications,1379
19958,2021,E02005873,2021 super output areas - middle layer,152,Level 4 qualifications or above,3663
19959,2021,E02005873,2021 super output areas - middle layer,152,Other qualifications,212
19960,2021,E02005874,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,7028
19961,2021,E02005874,2021 super output areas - middle layer,152,No qualifications,947
19962,2021,E02005874,2021 super output areas - middle layer,152,Level 1 and entry level qualifications,594
19963,2021,E02005874,2021 super output areas - middle layer,152,Level 2 qualifications,823
19964,2021,E02005874,2021 super output areas - middle layer,152,Apprenticeship,412
19965,2021,E02005874,2021 super output areas - middle layer,152,Level 3 qualifications,1214
19966,2021,E02005874,2021 super output areas - middle layer,152,Level 4 qualifications or above,2880
19967,2021,E02005874,2021 super output areas - middle layer,152,Other qualifications,158
19968,2021,E02005875,2021 super output areas - middle layer,152,Total: All usual residents aged 16 years and over,6609
