,GEOGRAPHY_CODE,All persons,Female,Male
1517,E02001674,3.0,0.0,1.0
1518,E02001676,1.0,1.0,0.0
1519,E02001678,11.0,0.2727272727272727,0.7272727272727273
1520,E02001679,8.0,0.5,0.5
1521,E02001680,9.0,0.5555555555555556,0.4444444444444444
1522,E02001681,3.0,0.6666666666666666,0.3333333333333333
1523,E02001682,2.0,0.5,0.5
1524,E02001683,4.0,1.0,0.0
1525,E02001684,3.0,0.3333333333333333,0.6666666666666666
1526,E02001685,4.0,0.0,1.0
1527,E02001688,4.0,0.75,0.25
1528,E02001689,32.0,0.53125,0.46875
1529,E02001690,5.0,0.4,0.6
1530,E02001691,16.0,0.5625,0.4375
1531,E02001692,9.0,0.5555555555555556,0.4444444444444444
1532,E02001694,2.0,0.5,0.5
1533,E02001695,2.0,0.5,0.5
1534,E02001696,3.0,1.0,0.0
1535,E02001697,5.0,0.2,0.8
1536,E02001698,2.0,0.5,0.5
1537,E02001699,1.0,1.0,0.0
1538,E02001700,1.0,0.0,1.0
1539,E02001701,1.0,0.0,1.0
1540,E02001702,4.0,1.0,0.0
1541,E02001703,2.0,1.0,0.0
1542,E02001704,1.0,1.0,0.0
1543,E02001707,10.0,0.5,0.5
1544,E02001709,13.0,0.46153846153846156,0.5384615384615384
1545,E02001710,9.0,0.3333333333333333,0.6666666666666666
1546,E02001711,19.0,0.2631578947368421,0.7368421052631579
1547,E02001712,12.0,0.3333333333333333,0.6666666666666666
1548,E02001713,13.0,0.6153846153846154,0.38461538461538464
1549,E02001714,13.0,0.5384615384615384,0.46153846153846156
1550,E02001715,18.0,0.5555555555555556,0.4444444444444444
1551,E02001718,11.0,0.36363636363636365,0.6363636363636364
1552,E02001719,5.0,0.4,0.6
1553,E02001720,15.0,0.6666666666666666,0.3333333333333333
1554,E02001721,3.0,0.6666666666666666,0.3333333333333333
1555,E02001722,2.0,1.0,0.0
1556,E02001723,27.0,0.5925925925925926,0.4074074074074074
1557,E02001724,40.0,0.475,0.525
1558,E02001725,33.0,0.48484848484848486,0.5151515151515151
1559,E02001726,22.0,0.5909090909090909,0.4090909090909091
1560,E02001727,3.0,0.0,1.0
1561,E02001728,2.0,0.0,1.0
1562,E02001729,89.0,0.5730337078651685,0.42696629213483145
1563,E02001732,7.0,0.42857142857142855,0.5714285714285714
1564,E02001734,26.0,0.34615384615384615,0.6538461538461539
1565,E02001735,1.0,0.0,1.0
1566,E02001737,4.0,0.75,0.25
1567,E02001738,1.0,1.0,0.0
1568,E02001739,2.0,0.5,0.5
1569,E02001741,2.0,0.5,0.5
1570,E02001743,4.0,0.5,0.5
1571,E02001745,2.0,0.5,0.5
1572,E02001746,2.0,1.0,0.0
1573,E02001747,3.0,0.0,1.0
1574,E02001749,2.0,0.5,0.5
1575,E02001751,1.0,0.0,1.0
1576,E02001753,2.0,0.5,0.5
1577,E02001754,1.0,1.0,0.0
1578,E02001755,6.0,0.8333333333333334,0.16666666666666666
1579,E02001756,28.0,0.5357142857142857,0.4642857142857143
1580,E02001757,5.0,0.4,0.6
1581,E02001759,3.0,0.0,1.0
1582,E02001760,2.0,1.0,0.0
1583,E02001762,1.0,1.0,0.0
1584,E02001763,4.0,0.75,0.25
1585,E02001764,5.0,0.6,0.4
1586,E02001765,4.0,0.25,0.75
1587,E02001766,10.0,0.7,0.3
1588,E02001768,20.0,0.35,0.65
1589,E02001769,53.0,0.20754716981132076,0.7924528301886793
1590,E02001770,38.0,0.13157894736842105,0.868421052631579
1591,E02001772,2.0,0.0,1.0
1592,E02001774,9.0,0.5555555555555556,0.4444444444444444
1593,E02001777,12.0,0.3333333333333333,0.6666666666666666
1594,E02001778,8.0,0.625,0.375
1595,E02001779,2.0,0.5,0.5
1596,E02001782,3.0,0.6666666666666666,0.3333333333333333
1597,E02001784,2.0,0.5,0.5
1598,E02001788,5.0,0.6,0.4
1599,E02001789,3.0,0.0,1.0
1600,E02001790,3.0,0.6666666666666666,0.3333333333333333
1601,E02001791,5.0,0.2,0.8
1602,E02001792,1.0,0.0,1.0
1603,E02001793,1.0,0.0,1.0
1604,E02001794,3.0,1.0,0.0
1605,E02001795,7.0,0.0,1.0
1606,E02001796,51.0,0.45098039215686275,0.5490196078431373
1607,E02001797,1.0,0.0,1.0
1608,E02001798,2.0,0.5,0.5
1609,E02001799,2.0,0.0,1.0
1610,E02001800,2.0,0.5,0.5
1611,E02001801,68.0,0.4411764705882353,0.5588235294117647
1612,E02001802,5.0,0.8,0.2
1613,E02001803,120.0,0.4583333333333333,0.5416666666666666
1614,E02001804,6.0,0.5,0.5
1615,E02001805,3.0,1.0,0.0
1616,E02001806,15.0,0.26666666666666666,0.7333333333333333
1617,E02001807,1.0,1.0,0.0
1618,E02001808,17.0,0.7058823529411765,0.29411764705882354
1619,E02001809,2.0,0.5,0.5
1620,E02001812,7.0,0.42857142857142855,0.5714285714285714
1621,E02001815,1.0,1.0,0.0
1622,E02001816,1.0,1.0,0.0
1623,E02001821,2.0,0.5,0.5
1624,E02001822,3.0,0.6666666666666666,0.3333333333333333
1625,E02001824,1.0,0.0,1.0
1626,E02001827,2.0,1.0,0.0
1627,E02001828,4.0,0.75,0.25
1628,E02001829,11.0,0.5454545454545454,0.45454545454545453
1629,E02001830,11.0,0.6363636363636364,0.36363636363636365
1630,E02001831,9.0,0.6666666666666666,0.3333333333333333
1631,E02001832,1.0,0.0,1.0
1632,E02001833,8.0,0.5,0.5
1633,E02001834,4.0,0.5,0.5
1634,E02001835,11.0,0.6363636363636364,0.36363636363636365
1635,E02001836,13.0,0.46153846153846156,0.5384615384615384
1636,E02001837,22.0,0.5454545454545454,0.45454545454545453
1637,E02001838,9.0,0.4444444444444444,0.5555555555555556
1638,E02001839,6.0,0.5,0.5
1639,E02001840,8.0,0.5,0.5
1640,E02001841,1.0,0.0,1.0
1641,E02001842,11.0,0.5454545454545454,0.45454545454545453
1642,E02001843,5.0,0.8,0.2
1643,E02001844,6.0,0.5,0.5
1644,E02001845,14.0,0.5,0.5
1645,E02001846,11.0,0.2727272727272727,0.7272727272727273
1646,E02001847,1.0,1.0,0.0
1647,E02001848,10.0,0.6,0.4
1648,E02001849,17.0,0.5882352941176471,0.4117647058823529
1649,E02001850,14.0,0.5714285714285714,0.42857142857142855
1650,E02001851,5.0,0.2,0.8
1651,E02001852,13.0,0.38461538461538464,0.6153846153846154
1652,E02001855,9.0,0.5555555555555556,0.4444444444444444
1653,E02001856,23.0,0.6086956521739131,0.391304347826087
1654,E02001857,29.0,0.6206896551724138,0.3793103448275862
1655,E02001858,29.0,0.5172413793103449,0.4827586206896552
1656,E02001859,54.0,0.48148148148148145,0.5185185185185185
1657,E02001860,55.0,0.45454545454545453,0.5454545454545454
1658,E02001861,23.0,0.6086956521739131,0.391304347826087
1659,E02001862,42.0,0.42857142857142855,0.5714285714285714
1660,E02001863,6.0,0.3333333333333333,0.6666666666666666
1661,E02001865,58.0,0.6379310344827587,0.3620689655172414
1662,E02001866,38.0,0.47368421052631576,0.5263157894736842
1663,E02001867,9.0,0.5555555555555556,0.4444444444444444
1664,E02001868,17.0,0.35294117647058826,0.6470588235294118
1665,E02001869,8.0,0.5,0.5
1666,E02001870,16.0,0.5625,0.4375
1667,E02001871,6.0,0.6666666666666666,0.3333333333333333
1668,E02001872,6.0,0.5,0.5
1669,E02001873,41.0,0.3902439024390244,0.6097560975609756
1670,E02001874,43.0,0.5116279069767442,0.4883720930232558
1671,E02001875,31.0,0.3870967741935484,0.6129032258064516
1672,E02001876,249.0,0.5180722891566265,0.4819277108433735
1673,E02001877,33.0,0.48484848484848486,0.5151515151515151
1674,E02001878,45.0,0.4222222222222222,0.5777777777777777
1675,E02001879,42.0,0.3333333333333333,0.6666666666666666
1676,E02001880,15.0,0.6666666666666666,0.3333333333333333
1677,E02001881,31.0,0.4838709677419355,0.5161290322580645
1678,E02001882,13.0,0.46153846153846156,0.5384615384615384
1679,E02001883,5.0,0.4,0.6
1680,E02001884,20.0,0.6,0.4
1681,E02001886,45.0,0.5333333333333333,0.4666666666666667
1682,E02001888,4.0,0.5,0.5
1683,E02001889,26.0,0.5769230769230769,0.4230769230769231
1684,E02001890,68.0,0.5294117647058824,0.47058823529411764
1685,E02001892,30.0,0.4666666666666667,0.5333333333333333
1686,E02001893,10.0,0.5,0.5
1687,E02001895,8.0,0.75,0.25
1688,E02001896,36.0,0.4166666666666667,0.5833333333333334
1689,E02001897,25.0,0.48,0.52
1690,E02001898,6.0,0.5,0.5
1691,E02001899,10.0,0.4,0.6
1692,E02001900,32.0,0.53125,0.46875
1693,E02001901,13.0,0.38461538461538464,0.6153846153846154
1694,E02001902,10.0,0.7,0.3
1695,E02001903,16.0,0.8125,0.1875
1696,E02001904,22.0,0.6363636363636364,0.36363636363636365
1697,E02001905,408.0,0.6642156862745098,0.33578431372549017
1698,E02001906,10.0,0.6,0.4
1699,E02001907,22.0,0.5454545454545454,0.45454545454545453
1700,E02001908,18.0,0.4444444444444444,0.5555555555555556
1701,E02001909,30.0,0.43333333333333335,0.5666666666666667
1702,E02001910,7.0,0.5714285714285714,0.42857142857142855
1703,E02001911,19.0,0.5789473684210527,0.42105263157894735
1704,E02001913,134.0,0.5223880597014925,0.47761194029850745
1705,E02001914,15.0,0.4,0.6
1706,E02001915,18.0,0.5555555555555556,0.4444444444444444
1707,E02001916,22.0,0.45454545454545453,0.5454545454545454
1708,E02001918,12.0,0.5,0.5
1709,E02001919,4.0,0.5,0.5
1710,E02001920,3.0,0.3333333333333333,0.6666666666666666
1711,E02001921,8.0,0.625,0.375
1712,E02001922,558.0,0.6308243727598566,0.36917562724014336
1713,E02001923,25.0,0.68,0.32
1714,E02001924,6.0,0.3333333333333333,0.6666666666666666
1715,E02001925,36.0,0.5,0.5
1716,E02001926,60.0,0.5666666666666667,0.43333333333333335
1717,E02001927,1.0,1.0,0.0
1718,E02001928,3.0,0.6666666666666666,0.3333333333333333
1719,E02001929,4.0,0.75,0.25
1720,E02001930,5.0,0.8,0.2
1721,E02001931,10.0,0.5,0.5
1722,E02001932,1.0,1.0,0.0
1723,E02001933,7.0,0.7142857142857143,0.2857142857142857
1724,E02001934,5.0,0.8,0.2
1725,E02001935,8.0,1.0,0.0
1726,E02001936,10.0,0.6,0.4
1727,E02001937,7.0,0.42857142857142855,0.5714285714285714
1728,E02001938,1.0,0.0,1.0
1729,E02001939,4.0,0.75,0.25
1730,E02001941,5.0,0.8,0.2
1731,E02001942,4.0,0.75,0.25
1732,E02001943,7.0,0.2857142857142857,0.7142857142857143
1733,E02001944,4.0,1.0,0.0
1734,E02001945,2.0,1.0,0.0
1735,E02001946,1.0,1.0,0.0
1736,E02001947,9.0,0.6666666666666666,0.3333333333333333
1737,E02001948,1.0,1.0,0.0
1738,E02001949,1.0,1.0,0.0
1739,E02001950,4.0,0.5,0.5
1740,E02001951,3.0,0.3333333333333333,0.6666666666666666
1741,E02001952,3.0,0.3333333333333333,0.6666666666666666
1742,E02001953,2.0,1.0,0.0
1743,E02001954,6.0,0.3333333333333333,0.6666666666666666
1744,E02001956,4.0,0.5,0.5
1745,E02001957,2.0,1.0,0.0
1746,E02001958,30.0,0.5666666666666667,0.43333333333333335
1747,E02001959,7.0,0.42857142857142855,0.5714285714285714
1748,E02001961,19.0,0.5789473684210527,0.42105263157894735
1749,E02001962,16.0,0.4375,0.5625
1750,E02001963,3.0,0.3333333333333333,0.6666666666666666
1751,E02001964,20.0,0.6,0.4
1752,E02001965,22.0,0.6818181818181818,0.3181818181818182
1753,E02001966,25.0,0.6,0.4
1754,E02001967,3.0,1.0,0.0
1755,E02001968,18.0,0.5,0.5
1756,E02001969,17.0,0.35294117647058826,0.6470588235294118
1757,E02001970,10.0,0.6,0.4
1758,E02001971,2.0,0.0,1.0
1759,E02001972,49.0,0.4897959183673469,0.5102040816326531
1760,E02001973,22.0,0.5,0.5
1761,E02001974,18.0,0.5,0.5
1762,E02001975,12.0,0.3333333333333333,0.6666666666666666
1763,E02001976,19.0,0.6842105263157895,0.3157894736842105
1764,E02001977,101.0,0.5148514851485149,0.48514851485148514
1765,E02001978,27.0,0.48148148148148145,0.5185185185185185
1766,E02001979,4.0,1.0,0.0
1767,E02001980,1.0,1.0,0.0
1768,E02001981,199.0,0.4271356783919598,0.5728643216080402
1769,E02001982,8.0,0.5,0.5
1770,E02001983,21.0,0.5714285714285714,0.42857142857142855
1771,E02001984,29.0,0.4827586206896552,0.5172413793103449
1772,E02001985,192.0,0.46875,0.53125
1773,E02001986,18.0,0.6666666666666666,0.3333333333333333
1774,E02001987,76.0,0.5,0.5
1775,E02001988,902.0,0.5609756097560976,0.43902439024390244
1776,E02001989,157.0,0.7070063694267515,0.2929936305732484
1777,E02001990,8.0,0.625,0.375
1778,E02001991,36.0,0.6111111111111112,0.3888888888888889
1779,E02001992,6.0,1.0,0.0
1780,E02001993,368.0,0.6032608695652174,0.3967391304347826
1781,E02001994,20.0,0.6,0.4
1782,E02001995,57.0,0.543859649122807,0.45614035087719296
1783,E02001996,11.0,0.6363636363636364,0.36363636363636365
1784,E02001997,9.0,0.8888888888888888,0.1111111111111111
1785,E02001998,10.0,0.6,0.4
1786,E02001999,662.0,0.6918429003021148,0.3081570996978852
1787,E02002000,6.0,0.6666666666666666,0.3333333333333333
1788,E02002001,1.0,0.0,1.0
1789,E02002002,2.0,0.5,0.5
1790,E02002003,1.0,1.0,0.0
1791,E02002004,9.0,0.4444444444444444,0.5555555555555556
1792,E02002005,5.0,1.0,0.0
1793,E02002006,1.0,1.0,0.0
1794,E02002007,1.0,1.0,0.0
1795,E02002008,2.0,1.0,0.0
1796,E02002009,15.0,0.26666666666666666,0.7333333333333333
1797,E02002010,29.0,0.41379310344827586,0.5862068965517241
1798,E02002012,14.0,0.5714285714285714,0.42857142857142855
1799,E02002014,31.0,0.45161290322580644,0.5483870967741935
1800,E02002016,8.0,0.75,0.25
1801,E02002017,5.0,0.6,0.4
1802,E02002018,2.0,1.0,0.0
1803,E02002019,2.0,0.5,0.5
1804,E02002021,11.0,0.6363636363636364,0.36363636363636365
1805,E02002024,2.0,0.5,0.5
1806,E02002025,10.0,0.6,0.4
1807,E02002028,1.0,0.0,1.0
1808,E02002029,1.0,1.0,0.0
1809,E02002030,6.0,0.5,0.5
1810,E02002031,10.0,0.6,0.4
1811,E02002032,8.0,0.5,0.5
1812,E02002033,5.0,0.8,0.2
1813,E02002035,1.0,1.0,0.0
1814,E02002036,9.0,0.5555555555555556,0.4444444444444444
1815,E02002038,4.0,0.75,0.25
1816,E02002039,9.0,0.3333333333333333,0.6666666666666666
1817,E02002040,2.0,1.0,0.0
1818,E02002041,3.0,1.0,0.0
1819,E02002043,7.0,0.42857142857142855,0.5714285714285714
1820,E02002044,7.0,0.7142857142857143,0.2857142857142857
1821,E02002045,8.0,0.375,0.625
1822,E02002046,3.0,0.6666666666666666,0.3333333333333333
1823,E02002047,17.0,0.6470588235294118,0.35294117647058826
1824,E02002048,3.0,0.6666666666666666,0.3333333333333333
1825,E02002049,7.0,0.42857142857142855,0.5714285714285714
1826,E02002051,11.0,0.5454545454545454,0.45454545454545453
1827,E02002052,34.0,0.5882352941176471,0.4117647058823529
1828,E02002053,9.0,0.0,1.0
1829,E02002054,8.0,0.375,0.625
1830,E02002055,51.0,0.49019607843137253,0.5098039215686274
1831,E02002056,8.0,0.625,0.375
1832,E02002057,25.0,0.56,0.44
1833,E02002058,37.0,0.4594594594594595,0.5405405405405406
1834,E02002059,62.0,0.5161290322580645,0.4838709677419355
1835,E02002060,40.0,0.5,0.5
1836,E02002061,42.0,0.4523809523809524,0.5476190476190477
1837,E02002062,66.0,0.5606060606060606,0.4393939393939394
1838,E02002063,29.0,0.4827586206896552,0.5172413793103449
1839,E02002064,21.0,0.5714285714285714,0.42857142857142855
1840,E02002065,119.0,0.4957983193277311,0.5042016806722689
1841,E02002066,23.0,0.4782608695652174,0.5217391304347826
1842,E02002069,8.0,0.75,0.25
1843,E02002070,63.0,0.42857142857142855,0.5714285714285714
1844,E02002071,2.0,0.5,0.5
1845,E02002072,18.0,0.3888888888888889,0.6111111111111112
1846,E02002073,16.0,0.5,0.5
1847,E02002074,29.0,0.5172413793103449,0.4827586206896552
1848,E02002075,6.0,0.3333333333333333,0.6666666666666666
1849,E02002076,32.0,0.5,0.5
1850,E02002077,3.0,0.3333333333333333,0.6666666666666666
1851,E02002078,9.0,0.7777777777777778,0.2222222222222222
1852,E02002079,9.0,0.8888888888888888,0.1111111111111111
1853,E02002080,2.0,0.5,0.5
1854,E02002081,2.0,1.0,0.0
1855,E02002082,2.0,0.5,0.5
1856,E02002083,2.0,0.5,0.5
1857,E02002085,1.0,1.0,0.0
1858,E02002086,3.0,0.6666666666666666,0.3333333333333333
1859,E02002087,1.0,1.0,0.0
1860,E02002089,3.0,0.3333333333333333,0.6666666666666666
1861,E02002090,2.0,0.5,0.5
1862,E02002091,7.0,0.5714285714285714,0.42857142857142855
1863,E02002092,4.0,0.5,0.5
1864,E02002093,5.0,0.8,0.2
1865,E02002094,9.0,0.5555555555555556,0.4444444444444444
1866,E02002095,9.0,0.7777777777777778,0.2222222222222222
1867,E02002096,30.0,0.4666666666666667,0.5333333333333333
1868,E02002097,3.0,0.0,1.0
1869,E02002098,8.0,0.375,0.625
1870,E02002099,11.0,0.6363636363636364,0.36363636363636365
1871,E02002101,1.0,0.0,1.0
1872,E02002102,10.0,0.6,0.4
1873,E02002104,7.0,0.8571428571428571,0.14285714285714285
1874,E02002105,2.0,0.5,0.5
1875,E02002106,7.0,0.7142857142857143,0.2857142857142857
1876,E02002107,5.0,0.6,0.4
1877,E02002108,1.0,0.0,1.0
1878,E02002109,10.0,0.7,0.3
1879,E02002110,1.0,1.0,0.0
1880,E02002111,1.0,1.0,0.0
1881,E02002114,2.0,0.5,0.5
1882,E02002115,1.0,0.0,1.0
1883,E02002116,3.0,0.6666666666666666,0.3333333333333333
1884,E02002117,1.0,1.0,0.0
1885,E02002118,3.0,1.0,0.0
1886,E02002120,4.0,0.5,0.5
1887,E02002121,3.0,0.6666666666666666,0.3333333333333333
1888,E02002122,3.0,0.6666666666666666,0.3333333333333333
1889,E02002123,4.0,0.0,1.0
1890,E02002124,2.0,0.5,0.5
1891,E02002125,2.0,0.5,0.5
1892,E02002126,3.0,1.0,0.0
1893,E02002127,19.0,0.3684210526315789,0.631578947368421
1894,E02002128,2.0,0.5,0.5
1895,E02002129,13.0,0.5384615384615384,0.46153846153846156
1896,E02002130,3.0,1.0,0.0
1897,E02002132,4.0,0.5,0.5
1898,E02002133,6.0,0.6666666666666666,0.3333333333333333
1899,E02002134,34.0,0.4117647058823529,0.5882352941176471
1900,E02002135,29.0,0.6206896551724138,0.3793103448275862
1901,E02002136,36.0,0.5555555555555556,0.4444444444444444
1902,E02002137,8.0,0.875,0.125
1903,E02002138,5.0,0.8,0.2
1904,E02002139,50.0,0.48,0.52
1905,E02002140,55.0,0.45454545454545453,0.5454545454545454
1906,E02002142,14.0,0.7142857142857143,0.2857142857142857
1907,E02002143,49.0,0.4489795918367347,0.5510204081632653
1908,E02002144,5.0,0.8,0.2
1909,E02002145,18.0,0.5,0.5
1910,E02002146,11.0,0.36363636363636365,0.6363636363636364
1911,E02002147,10.0,0.6,0.4
1912,E02002148,7.0,0.7142857142857143,0.2857142857142857
1913,E02002149,3.0,0.6666666666666666,0.3333333333333333
1914,E02002150,2.0,1.0,0.0
1915,E02002151,3.0,0.0,1.0
1916,E02002152,4.0,0.5,0.5
1917,E02002153,4.0,0.5,0.5
1918,E02002154,6.0,0.6666666666666666,0.3333333333333333
1919,E02002155,6.0,0.5,0.5
1920,E02002156,12.0,0.5833333333333334,0.4166666666666667
1921,E02002157,5.0,0.6,0.4
1922,E02002158,4.0,0.5,0.5
1923,E02002159,29.0,0.6551724137931034,0.3448275862068966
1924,E02002160,33.0,0.3939393939393939,0.6060606060606061
1925,E02002161,26.0,0.6153846153846154,0.38461538461538464
1926,E02002162,12.0,0.5,0.5
1927,E02002163,56.0,0.6071428571428571,0.39285714285714285
1928,E02002164,57.0,0.5263157894736842,0.47368421052631576
1929,E02002165,32.0,0.40625,0.59375
1930,E02002166,27.0,0.5185185185185185,0.48148148148148145
1931,E02002167,1.0,0.0,1.0
1932,E02002168,134.0,0.5074626865671642,0.4925373134328358
1933,E02002169,8.0,0.625,0.375
1934,E02002170,16.0,0.6875,0.3125
1935,E02002171,9.0,0.5555555555555556,0.4444444444444444
1936,E02002174,4.0,0.75,0.25
1937,E02002175,53.0,0.5094339622641509,0.49056603773584906
1938,E02002176,5.0,0.4,0.6
1939,E02002177,70.0,0.5571428571428572,0.44285714285714284
1940,E02002178,45.0,0.7111111111111111,0.28888888888888886
1941,E02002179,7.0,0.7142857142857143,0.2857142857142857
1942,E02002180,22.0,0.5,0.5
1943,E02002181,11.0,0.5454545454545454,0.45454545454545453
1944,E02002182,4.0,1.0,0.0
1945,E02002183,2.0,0.5,0.5
1946,E02002184,6.0,0.6666666666666666,0.3333333333333333
1947,E02002185,2.0,0.5,0.5
1948,E02002189,5.0,0.6,0.4
1949,E02002190,22.0,0.4090909090909091,0.5909090909090909
1950,E02002191,18.0,0.4444444444444444,0.5555555555555556
1951,E02002192,3.0,1.0,0.0
1952,E02002193,9.0,0.4444444444444444,0.5555555555555556
1953,E02002194,1.0,0.0,1.0
1954,E02002195,1.0,0.0,1.0
1955,E02002196,1.0,1.0,0.0
1956,E02002197,1.0,0.0,1.0
1957,E02002198,2.0,1.0,0.0
1958,E02002199,2.0,1.0,0.0
1959,E02002200,5.0,0.6,0.4
1960,E02002201,1.0,0.0,1.0
1961,E02002202,5.0,0.8,0.2
1962,E02002203,2.0,0.5,0.5
1963,E02002204,2.0,0.5,0.5
1964,E02002205,3.0,0.6666666666666666,0.3333333333333333
1965,E02002206,5.0,0.4,0.6
1966,E02002207,16.0,0.5625,0.4375
1967,E02002208,5.0,0.6,0.4
1968,E02002209,6.0,0.8333333333333334,0.16666666666666666
1969,E02002210,7.0,1.0,0.0
1970,E02002211,7.0,0.42857142857142855,0.5714285714285714
1971,E02002212,13.0,0.46153846153846156,0.5384615384615384
1972,E02002213,1.0,0.0,1.0
1973,E02002214,2.0,0.5,0.5
1974,E02002215,25.0,0.64,0.36
1975,E02002216,21.0,0.42857142857142855,0.5714285714285714
1976,E02002217,25.0,0.48,0.52
1977,E02002218,2.0,0.5,0.5
1978,E02002219,28.0,0.4642857142857143,0.5357142857142857
1979,E02002220,15.0,0.4,0.6
1980,E02002222,7.0,0.42857142857142855,0.5714285714285714
1981,E02002223,18.0,0.3333333333333333,0.6666666666666666
1982,E02002224,25.0,0.4,0.6
1983,E02002225,3.0,0.3333333333333333,0.6666666666666666
1984,E02002226,184.0,0.43478260869565216,0.5652173913043478
1985,E02002227,11.0,0.36363636363636365,0.6363636363636364
1986,E02002228,11.0,0.5454545454545454,0.45454545454545453
1987,E02002229,6.0,0.5,0.5
1988,E02002230,38.0,0.5,0.5
1989,E02002231,23.0,0.43478260869565216,0.5652173913043478
1990,E02002232,21.0,0.42857142857142855,0.5714285714285714
1991,E02002233,23.0,0.21739130434782608,0.782608695652174
1992,E02002234,5.0,0.4,0.6
1993,E02002235,29.0,0.4482758620689655,0.5517241379310345
1994,E02002236,6.0,0.8333333333333334,0.16666666666666666
1995,E02002237,3.0,1.0,0.0
1996,E02002238,4.0,0.5,0.5
1997,E02002239,9.0,0.5555555555555556,0.4444444444444444
1998,E02002240,1.0,0.0,1.0
1999,E02002241,1.0,1.0,0.0
2000,E02002243,1.0,0.0,1.0
2001,E02002244,2.0,1.0,0.0
2002,E02002246,1.0,1.0,0.0
2003,E02002247,2.0,0.5,0.5
2004,E02002248,2.0,0.5,0.5
2005,E02002249,2.0,1.0,0.0
2006,E02002250,4.0,0.25,0.75
2007,E02002251,9.0,0.5555555555555556,0.4444444444444444
2008,E02002252,2.0,1.0,0.0
2009,E02002253,3.0,0.0,1.0
2010,E02002255,20.0,0.45,0.55
2011,E02002256,1.0,1.0,0.0
2012,E02002257,14.0,0.35714285714285715,0.6428571428571429
2013,E02002258,4.0,0.25,0.75
2014,E02002259,2.0,0.0,1.0
2015,E02002260,2.0,0.5,0.5
2016,E02002261,2.0,1.0,0.0
2017,E02002262,2.0,0.5,0.5
2018,E02002263,1.0,1.0,0.0
2019,E02002264,1.0,1.0,0.0
2020,E02002266,1.0,0.0,1.0
2021,E02002267,5.0,0.4,0.6
2022,E02002269,1.0,1.0,0.0
2023,E02002270,5.0,0.4,0.6
2024,E02002271,1.0,0.0,1.0
2025,E02002272,4.0,0.75,0.25
2026,E02002273,2.0,0.5,0.5
2027,E02002276,7.0,0.5714285714285714,0.42857142857142855
2028,E02002277,10.0,0.4,0.6
2029,E02002278,2.0,1.0,0.0
2030,E02002280,5.0,0.4,0.6
2031,E02002281,14.0,0.35714285714285715,0.6428571428571429
2032,E02002282,11.0,0.36363636363636365,0.6363636363636364
2033,E02002283,10.0,0.7,0.3
2034,E02002284,5.0,0.4,0.6
2035,E02002285,1.0,0.0,1.0
2036,E02002286,12.0,0.5833333333333334,0.4166666666666667
2037,E02002287,15.0,0.4,0.6
2038,E02002288,4.0,1.0,0.0
2039,E02002289,13.0,0.5384615384615384,0.46153846153846156
2040,E02002292,3.0,0.6666666666666666,0.3333333333333333
2041,E02002293,42.0,0.5,0.5
2042,E02002294,9.0,0.5555555555555556,0.4444444444444444
2043,E02002295,3.0,0.3333333333333333,0.6666666666666666
2044,E02002297,4.0,0.5,0.5
2045,E02002299,103.0,0.39805825242718446,0.6019417475728155
2046,E02002300,4.0,1.0,0.0
2047,E02002301,31.0,0.3548387096774194,0.6451612903225806
2048,E02002302,3.0,1.0,0.0
2049,E02002303,6.0,0.6666666666666666,0.3333333333333333
