,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_RESUK_6_NAME,OBS_VALUE
22224,2021,E02004897,2021 super output areas - middle layer,152,Total: All usual residents,6812
22225,2021,E02004897,2021 super output areas - middle layer,152,Born in the UK,5606
22226,2021,E02004897,2021 super output areas - middle layer,152,10 years or more,888
22227,2021,E02004897,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",163
22228,2021,E02004897,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",103
22229,2021,E02004897,2021 super output areas - middle layer,152,Less than 2 years,52
22230,2021,E02004898,2021 super output areas - middle layer,152,Total: All usual residents,7753
22231,2021,E02004898,2021 super output areas - middle layer,152,Born in the UK,6065
22232,2021,E02004898,2021 super output areas - middle layer,152,10 years or more,1217
22233,2021,E02004898,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",203
22234,2021,E02004898,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",145
22235,2021,E02004898,2021 super output areas - middle layer,152,Less than 2 years,123
22236,2021,E02004899,2021 super output areas - middle layer,152,Total: All usual residents,5391
22237,2021,E02004899,2021 super output areas - middle layer,152,Born in the UK,4595
22238,2021,E02004899,2021 super output areas - middle layer,152,10 years or more,608
22239,2021,E02004899,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",94
22240,2021,E02004899,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",50
22241,2021,E02004899,2021 super output areas - middle layer,152,Less than 2 years,44
22242,2021,E02004900,2021 super output areas - middle layer,152,Total: All usual residents,8185
22243,2021,E02004900,2021 super output areas - middle layer,152,Born in the UK,6695
22244,2021,E02004900,2021 super output areas - middle layer,152,10 years or more,1079
22245,2021,E02004900,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",190
22246,2021,E02004900,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",125
22247,2021,E02004900,2021 super output areas - middle layer,152,Less than 2 years,96
22248,2021,E02004901,2021 super output areas - middle layer,152,Total: All usual residents,10214
22249,2021,E02004901,2021 super output areas - middle layer,152,Born in the UK,7493
22250,2021,E02004901,2021 super output areas - middle layer,152,10 years or more,1710
22251,2021,E02004901,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",502
22252,2021,E02004901,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",278
22253,2021,E02004901,2021 super output areas - middle layer,152,Less than 2 years,231
22254,2021,E02004902,2021 super output areas - middle layer,152,Total: All usual residents,8127
22255,2021,E02004902,2021 super output areas - middle layer,152,Born in the UK,5884
22256,2021,E02004902,2021 super output areas - middle layer,152,10 years or more,1389
22257,2021,E02004902,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",451
22258,2021,E02004902,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",223
22259,2021,E02004902,2021 super output areas - middle layer,152,Less than 2 years,180
22260,2021,E02004903,2021 super output areas - middle layer,152,Total: All usual residents,7513
22261,2021,E02004903,2021 super output areas - middle layer,152,Born in the UK,5714
22262,2021,E02004903,2021 super output areas - middle layer,152,10 years or more,1281
22263,2021,E02004903,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",246
22264,2021,E02004903,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",156
22265,2021,E02004903,2021 super output areas - middle layer,152,Less than 2 years,116
22266,2021,E02004904,2021 super output areas - middle layer,152,Total: All usual residents,6869
22267,2021,E02004904,2021 super output areas - middle layer,152,Born in the UK,5055
22268,2021,E02004904,2021 super output areas - middle layer,152,10 years or more,1194
22269,2021,E02004904,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",322
22270,2021,E02004904,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",172
22271,2021,E02004904,2021 super output areas - middle layer,152,Less than 2 years,126
22272,2021,E02004905,2021 super output areas - middle layer,152,Total: All usual residents,6541
22273,2021,E02004905,2021 super output areas - middle layer,152,Born in the UK,4960
22274,2021,E02004905,2021 super output areas - middle layer,152,10 years or more,1148
22275,2021,E02004905,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",192
22276,2021,E02004905,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",150
22277,2021,E02004905,2021 super output areas - middle layer,152,Less than 2 years,91
22278,2021,E02004906,2021 super output areas - middle layer,152,Total: All usual residents,11113
22279,2021,E02004906,2021 super output areas - middle layer,152,Born in the UK,7903
22280,2021,E02004906,2021 super output areas - middle layer,152,10 years or more,1898
22281,2021,E02004906,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",654
22282,2021,E02004906,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",384
22283,2021,E02004906,2021 super output areas - middle layer,152,Less than 2 years,274
22284,2021,E02004907,2021 super output areas - middle layer,152,Total: All usual residents,10776
22285,2021,E02004907,2021 super output areas - middle layer,152,Born in the UK,8592
22286,2021,E02004907,2021 super output areas - middle layer,152,10 years or more,1526
22287,2021,E02004907,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",344
22288,2021,E02004907,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",189
22289,2021,E02004907,2021 super output areas - middle layer,152,Less than 2 years,125
22290,2021,E02004908,2021 super output areas - middle layer,152,Total: All usual residents,10552
22291,2021,E02004908,2021 super output areas - middle layer,152,Born in the UK,8370
22292,2021,E02004908,2021 super output areas - middle layer,152,10 years or more,1515
22293,2021,E02004908,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",245
22294,2021,E02004908,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",223
22295,2021,E02004908,2021 super output areas - middle layer,152,Less than 2 years,199
22296,2021,E02004909,2021 super output areas - middle layer,152,Total: All usual residents,5814
22297,2021,E02004909,2021 super output areas - middle layer,152,Born in the UK,5109
22298,2021,E02004909,2021 super output areas - middle layer,152,10 years or more,417
22299,2021,E02004909,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",170
22300,2021,E02004909,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",78
22301,2021,E02004909,2021 super output areas - middle layer,152,Less than 2 years,40
22302,2021,E02004910,2021 super output areas - middle layer,152,Total: All usual residents,11630
22303,2021,E02004910,2021 super output areas - middle layer,152,Born in the UK,10531
22304,2021,E02004910,2021 super output areas - middle layer,152,10 years or more,707
22305,2021,E02004910,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",204
22306,2021,E02004910,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",121
22307,2021,E02004910,2021 super output areas - middle layer,152,Less than 2 years,67
22308,2021,E02004911,2021 super output areas - middle layer,152,Total: All usual residents,6807
22309,2021,E02004911,2021 super output areas - middle layer,152,Born in the UK,6061
22310,2021,E02004911,2021 super output areas - middle layer,152,10 years or more,524
22311,2021,E02004911,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",93
22312,2021,E02004911,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",92
22313,2021,E02004911,2021 super output areas - middle layer,152,Less than 2 years,37
22314,2021,E02004912,2021 super output areas - middle layer,152,Total: All usual residents,10617
22315,2021,E02004912,2021 super output areas - middle layer,152,Born in the UK,9704
22316,2021,E02004912,2021 super output areas - middle layer,152,10 years or more,685
22317,2021,E02004912,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",105
22318,2021,E02004912,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",88
22319,2021,E02004912,2021 super output areas - middle layer,152,Less than 2 years,35
22320,2021,E02004914,2021 super output areas - middle layer,152,Total: All usual residents,8075
22321,2021,E02004914,2021 super output areas - middle layer,152,Born in the UK,7049
22322,2021,E02004914,2021 super output areas - middle layer,152,10 years or more,750
22323,2021,E02004914,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",147
22324,2021,E02004914,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",96
22325,2021,E02004914,2021 super output areas - middle layer,152,Less than 2 years,33
22326,2021,E02004915,2021 super output areas - middle layer,152,Total: All usual residents,5631
22327,2021,E02004915,2021 super output areas - middle layer,152,Born in the UK,4796
22328,2021,E02004915,2021 super output areas - middle layer,152,10 years or more,561
22329,2021,E02004915,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",140
22330,2021,E02004915,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",77
22331,2021,E02004915,2021 super output areas - middle layer,152,Less than 2 years,57
22332,2021,E02004916,2021 super output areas - middle layer,152,Total: All usual residents,7418
22333,2021,E02004916,2021 super output areas - middle layer,152,Born in the UK,6376
22334,2021,E02004916,2021 super output areas - middle layer,152,10 years or more,762
22335,2021,E02004916,2021 super output areas - middle layer,152,"5 years or more, but less than 10 years",108
22336,2021,E02004916,2021 super output areas - middle layer,152,"2 years or more, but less than 5 years",80
