,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
15902,2021,E02004887,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
15903,2021,E02004887,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
15904,2021,E02004887,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
15905,2021,E02004887,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
15906,2021,E02004887,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15907,2021,E02004887,2021 super output areas - middle layer,152,Resident:Female,1
15908,2021,E02004887,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,1
15909,2021,E02004887,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
15910,2021,E02004887,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15911,2021,E02004887,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15912,2021,E02004887,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15913,2021,E02004887,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
15914,2021,E02004887,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
15915,2021,E02004887,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15916,2021,E02004887,2021 super output areas - middle layer,152,Staff or owner,3
15917,2021,E02004887,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15918,2021,E02004887,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15919,2021,E02004888,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,41
15920,2021,E02004888,2021 super output areas - middle layer,152,Resident,41
15921,2021,E02004888,2021 super output areas - middle layer,152,Resident:Male,28
15922,2021,E02004888,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15923,2021,E02004888,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,4
15924,2021,E02004888,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,7
15925,2021,E02004888,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,7
15926,2021,E02004888,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,7
15927,2021,E02004888,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,3
15928,2021,E02004888,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
15929,2021,E02004888,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
15930,2021,E02004888,2021 super output areas - middle layer,152,Resident:Female,13
15931,2021,E02004888,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15932,2021,E02004888,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,2
15933,2021,E02004888,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15934,2021,E02004888,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,2
15935,2021,E02004888,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,7
15936,2021,E02004888,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
15937,2021,E02004888,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
15938,2021,E02004888,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
15939,2021,E02004888,2021 super output areas - middle layer,152,Staff or owner,0
15940,2021,E02004888,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15941,2021,E02004888,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15942,2021,E02004889,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,242
15943,2021,E02004889,2021 super output areas - middle layer,152,Resident,242
15944,2021,E02004889,2021 super output areas - middle layer,152,Resident:Male,71
15945,2021,E02004889,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15946,2021,E02004889,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
15947,2021,E02004889,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
15948,2021,E02004889,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
15949,2021,E02004889,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,1
15950,2021,E02004889,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,8
15951,2021,E02004889,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,29
15952,2021,E02004889,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,33
15953,2021,E02004889,2021 super output areas - middle layer,152,Resident:Female,171
15954,2021,E02004889,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15955,2021,E02004889,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,1
15956,2021,E02004889,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15957,2021,E02004889,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15958,2021,E02004889,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,6
15959,2021,E02004889,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,9
15960,2021,E02004889,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,54
15961,2021,E02004889,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,101
15962,2021,E02004889,2021 super output areas - middle layer,152,Staff or owner,0
15963,2021,E02004889,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15964,2021,E02004889,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15965,2021,E02004890,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,25
15966,2021,E02004890,2021 super output areas - middle layer,152,Resident,25
15967,2021,E02004890,2021 super output areas - middle layer,152,Resident:Male,12
15968,2021,E02004890,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15969,2021,E02004890,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
15970,2021,E02004890,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
15971,2021,E02004890,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
15972,2021,E02004890,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,7
15973,2021,E02004890,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
15974,2021,E02004890,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,1
15975,2021,E02004890,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,3
15976,2021,E02004890,2021 super output areas - middle layer,152,Resident:Female,13
15977,2021,E02004890,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
15978,2021,E02004890,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
15979,2021,E02004890,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
15980,2021,E02004890,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
15981,2021,E02004890,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
15982,2021,E02004890,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
15983,2021,E02004890,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,2
15984,2021,E02004890,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,9
15985,2021,E02004890,2021 super output areas - middle layer,152,Staff or owner,0
15986,2021,E02004890,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
15987,2021,E02004890,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
15988,2021,E02004891,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,43
15989,2021,E02004891,2021 super output areas - middle layer,152,Resident,41
15990,2021,E02004891,2021 super output areas - middle layer,152,Resident:Male,9
15991,2021,E02004891,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
15992,2021,E02004891,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
15993,2021,E02004891,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
15994,2021,E02004891,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
15995,2021,E02004891,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
15996,2021,E02004891,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,1
15997,2021,E02004891,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,3
15998,2021,E02004891,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,2
15999,2021,E02004891,2021 super output areas - middle layer,152,Resident:Female,32
16000,2021,E02004891,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
16001,2021,E02004891,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
16002,2021,E02004891,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
16003,2021,E02004891,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
16004,2021,E02004891,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,4
16005,2021,E02004891,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,3
16006,2021,E02004891,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,10
16007,2021,E02004891,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,15
16008,2021,E02004891,2021 super output areas - middle layer,152,Staff or owner,0
16009,2021,E02004891,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
16010,2021,E02004891,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),2
16011,2021,E02004892,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,5
16012,2021,E02004892,2021 super output areas - middle layer,152,Resident,5
16013,2021,E02004892,2021 super output areas - middle layer,152,Resident:Male,2
16014,2021,E02004892,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
16015,2021,E02004892,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
16016,2021,E02004892,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
16017,2021,E02004892,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
16018,2021,E02004892,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
16019,2021,E02004892,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,2
16020,2021,E02004892,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
16021,2021,E02004892,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
16022,2021,E02004892,2021 super output areas - middle layer,152,Resident:Female,3
16023,2021,E02004892,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
16024,2021,E02004892,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
16025,2021,E02004892,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
16026,2021,E02004892,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
16027,2021,E02004892,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
16028,2021,E02004892,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
16029,2021,E02004892,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,2
16030,2021,E02004892,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,1
16031,2021,E02004892,2021 super output areas - middle layer,152,Staff or owner,0
16032,2021,E02004892,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
