,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_AGE_SEX_20_NAME,OBS_VALUE
13984,2021,E02002211,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),4
13985,2021,E02002212,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,111
13986,2021,E02002212,2021 super output areas - middle layer,152,Resident,97
13987,2021,E02002212,2021 super output areas - middle layer,152,Resident:Male,61
13988,2021,E02002212,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
13989,2021,E02002212,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,3
13990,2021,E02002212,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,20
13991,2021,E02002212,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,24
13992,2021,E02002212,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,8
13993,2021,E02002212,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,6
13994,2021,E02002212,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
13995,2021,E02002212,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
13996,2021,E02002212,2021 super output areas - middle layer,152,Resident:Female,36
13997,2021,E02002212,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
13998,2021,E02002212,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,3
13999,2021,E02002212,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,4
14000,2021,E02002212,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,3
14001,2021,E02002212,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,6
14002,2021,E02002212,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,2
14003,2021,E02002212,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,5
14004,2021,E02002212,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,13
14005,2021,E02002212,2021 super output areas - middle layer,152,Staff or owner,0
14006,2021,E02002212,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
14007,2021,E02002212,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),14
14008,2021,E02002213,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
14009,2021,E02002213,2021 super output areas - middle layer,152,Resident,0
14010,2021,E02002213,2021 super output areas - middle layer,152,Resident:Male,0
14011,2021,E02002213,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
14012,2021,E02002213,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
14013,2021,E02002213,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
14014,2021,E02002213,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
14015,2021,E02002213,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
14016,2021,E02002213,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
14017,2021,E02002213,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
14018,2021,E02002213,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
14019,2021,E02002213,2021 super output areas - middle layer,152,Resident:Female,0
14020,2021,E02002213,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
14021,2021,E02002213,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
14022,2021,E02002213,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
14023,2021,E02002213,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
14024,2021,E02002213,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
14025,2021,E02002213,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
14026,2021,E02002213,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
14027,2021,E02002213,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
14028,2021,E02002213,2021 super output areas - middle layer,152,Staff or owner,0
14029,2021,E02002213,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
14030,2021,E02002213,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
14031,2021,E02002214,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
14032,2021,E02002214,2021 super output areas - middle layer,152,Resident,0
14033,2021,E02002214,2021 super output areas - middle layer,152,Resident:Male,0
14034,2021,E02002214,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
14035,2021,E02002214,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
14036,2021,E02002214,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
14037,2021,E02002214,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
14038,2021,E02002214,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
14039,2021,E02002214,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
14040,2021,E02002214,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
14041,2021,E02002214,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
14042,2021,E02002214,2021 super output areas - middle layer,152,Resident:Female,0
14043,2021,E02002214,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
14044,2021,E02002214,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
14045,2021,E02002214,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
14046,2021,E02002214,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
14047,2021,E02002214,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
14048,2021,E02002214,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
14049,2021,E02002214,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
14050,2021,E02002214,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
14051,2021,E02002214,2021 super output areas - middle layer,152,Staff or owner,0
14052,2021,E02002214,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
14053,2021,E02002214,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
14054,2021,E02002215,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,0
14055,2021,E02002215,2021 super output areas - middle layer,152,Resident,0
14056,2021,E02002215,2021 super output areas - middle layer,152,Resident:Male,0
14057,2021,E02002215,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
14058,2021,E02002215,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,0
14059,2021,E02002215,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
14060,2021,E02002215,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
14061,2021,E02002215,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,0
14062,2021,E02002215,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,0
14063,2021,E02002215,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,0
14064,2021,E02002215,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,0
14065,2021,E02002215,2021 super output areas - middle layer,152,Resident:Female,0
14066,2021,E02002215,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
14067,2021,E02002215,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
14068,2021,E02002215,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,0
14069,2021,E02002215,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
14070,2021,E02002215,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,0
14071,2021,E02002215,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,0
14072,2021,E02002215,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,0
14073,2021,E02002215,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,0
14074,2021,E02002215,2021 super output areas - middle layer,152,Staff or owner,0
14075,2021,E02002215,2021 super output areas - middle layer,152,Family member or partner of staff or owner,0
14076,2021,E02002215,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
14077,2021,E02002216,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,278
14078,2021,E02002216,2021 super output areas - middle layer,152,Resident,276
14079,2021,E02002216,2021 super output areas - middle layer,152,Resident:Male,167
14080,2021,E02002216,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
14081,2021,E02002216,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,2
14082,2021,E02002216,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,12
14083,2021,E02002216,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,40
14084,2021,E02002216,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,50
14085,2021,E02002216,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,35
14086,2021,E02002216,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,18
14087,2021,E02002216,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,10
14088,2021,E02002216,2021 super output areas - middle layer,152,Resident:Female,109
14089,2021,E02002216,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
14090,2021,E02002216,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
14091,2021,E02002216,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,4
14092,2021,E02002216,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,8
14093,2021,E02002216,2021 super output areas - middle layer,152,Resident: Female: Aged 50 to 64 years,33
14094,2021,E02002216,2021 super output areas - middle layer,152,Resident: Female: Aged 65 to 74 years,26
14095,2021,E02002216,2021 super output areas - middle layer,152,Resident: Female: Aged 75 to 84 years,19
14096,2021,E02002216,2021 super output areas - middle layer,152,Resident: Female: Aged 85 years and over,19
14097,2021,E02002216,2021 super output areas - middle layer,152,Staff or owner,0
14098,2021,E02002216,2021 super output areas - middle layer,152,Family member or partner of staff or owner,2
14099,2021,E02002216,2021 super output areas - middle layer,152,Staying temporarily (no usual UK address),0
14100,2021,E02002217,2021 super output areas - middle layer,152,Total: All usual residents in communal establishments,83
14101,2021,E02002217,2021 super output areas - middle layer,152,Resident,81
14102,2021,E02002217,2021 super output areas - middle layer,152,Resident:Male,32
14103,2021,E02002217,2021 super output areas - middle layer,152,Resident: Male: Aged 0 to 15 years,0
14104,2021,E02002217,2021 super output areas - middle layer,152,Resident: Male: Aged 16 to 24 years,5
14105,2021,E02002217,2021 super output areas - middle layer,152,Resident: Male: Aged 25 to 34 years,0
14106,2021,E02002217,2021 super output areas - middle layer,152,Resident: Male: Aged 35 to 49 years,0
14107,2021,E02002217,2021 super output areas - middle layer,152,Resident: Male: Aged 50 to 64 years,3
14108,2021,E02002217,2021 super output areas - middle layer,152,Resident: Male: Aged 65 to 74 years,10
14109,2021,E02002217,2021 super output areas - middle layer,152,Resident: Male: Aged 75 to 84 years,10
14110,2021,E02002217,2021 super output areas - middle layer,152,Resident: Male: Aged 85 years and over,4
14111,2021,E02002217,2021 super output areas - middle layer,152,Resident:Female,49
14112,2021,E02002217,2021 super output areas - middle layer,152,Resident: Female: Aged 0 to 15 years,0
14113,2021,E02002217,2021 super output areas - middle layer,152,Resident: Female: Aged 16 to 24 years,0
14114,2021,E02002217,2021 super output areas - middle layer,152,Resident: Female: Aged 25 to 34 years,2
14115,2021,E02002217,2021 super output areas - middle layer,152,Resident: Female: Aged 35 to 49 years,0
