,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C2021_STUDENT_3_NAME,OBS_VALUE
18389,2021,E02006617,2021 super output areas - middle layer,152,Not a student,7204
18390,2021,E02006618,2021 super output areas - middle layer,152,Total,6177
18391,2021,E02006618,2021 super output areas - middle layer,152,Student,1093
18392,2021,E02006618,2021 super output areas - middle layer,152,Not a student,5084
18393,2021,E02006619,2021 super output areas - middle layer,152,Total,8637
18394,2021,E02006619,2021 super output areas - middle layer,152,Student,2043
18395,2021,E02006619,2021 super output areas - middle layer,152,Not a student,6594
18396,2021,E02006620,2021 super output areas - middle layer,152,Total,9549
18397,2021,E02006620,2021 super output areas - middle layer,152,Student,1845
18398,2021,E02006620,2021 super output areas - middle layer,152,Not a student,7704
18399,2021,E02006621,2021 super output areas - middle layer,152,Total,7471
18400,2021,E02006621,2021 super output areas - middle layer,152,Student,944
18401,2021,E02006621,2021 super output areas - middle layer,152,Not a student,6527
18402,2021,E02006622,2021 super output areas - middle layer,152,Total,7522
18403,2021,E02006622,2021 super output areas - middle layer,152,Student,1287
18404,2021,E02006622,2021 super output areas - middle layer,152,Not a student,6235
18405,2021,E02006623,2021 super output areas - middle layer,152,Total,7646
18406,2021,E02006623,2021 super output areas - middle layer,152,Student,1475
18407,2021,E02006623,2021 super output areas - middle layer,152,Not a student,6171
18408,2021,E02006624,2021 super output areas - middle layer,152,Total,7080
18409,2021,E02006624,2021 super output areas - middle layer,152,Student,1446
18410,2021,E02006624,2021 super output areas - middle layer,152,Not a student,5634
18411,2021,E02006625,2021 super output areas - middle layer,152,Total,7632
18412,2021,E02006625,2021 super output areas - middle layer,152,Student,1546
18413,2021,E02006625,2021 super output areas - middle layer,152,Not a student,6086
18414,2021,E02006626,2021 super output areas - middle layer,152,Total,9406
18415,2021,E02006626,2021 super output areas - middle layer,152,Student,2172
18416,2021,E02006626,2021 super output areas - middle layer,152,Not a student,7234
18417,2021,E02006627,2021 super output areas - middle layer,152,Total,9073
18418,2021,E02006627,2021 super output areas - middle layer,152,Student,1562
18419,2021,E02006627,2021 super output areas - middle layer,152,Not a student,7511
18420,2021,E02006628,2021 super output areas - middle layer,152,Total,8411
18421,2021,E02006628,2021 super output areas - middle layer,152,Student,1687
18422,2021,E02006628,2021 super output areas - middle layer,152,Not a student,6724
18423,2021,E02006629,2021 super output areas - middle layer,152,Total,7412
18424,2021,E02006629,2021 super output areas - middle layer,152,Student,1411
18425,2021,E02006629,2021 super output areas - middle layer,152,Not a student,6001
18426,2021,E02006630,2021 super output areas - middle layer,152,Total,8519
18427,2021,E02006630,2021 super output areas - middle layer,152,Student,958
18428,2021,E02006630,2021 super output areas - middle layer,152,Not a student,7561
18429,2021,E02006631,2021 super output areas - middle layer,152,Total,9709
18430,2021,E02006631,2021 super output areas - middle layer,152,Student,1246
18431,2021,E02006631,2021 super output areas - middle layer,152,Not a student,8463
18432,2021,E02006632,2021 super output areas - middle layer,152,Total,7889
18433,2021,E02006632,2021 super output areas - middle layer,152,Student,1127
18434,2021,E02006632,2021 super output areas - middle layer,152,Not a student,6762
18435,2021,E02006633,2021 super output areas - middle layer,152,Total,8121
18436,2021,E02006633,2021 super output areas - middle layer,152,Student,1199
18437,2021,E02006633,2021 super output areas - middle layer,152,Not a student,6922
18438,2021,E02002985,2021 super output areas - middle layer,152,Total,6368
18439,2021,E02002985,2021 super output areas - middle layer,152,Student,1134
18440,2021,E02002985,2021 super output areas - middle layer,152,Not a student,5234
18441,2021,E02002986,2021 super output areas - middle layer,152,Total,6514
18442,2021,E02002986,2021 super output areas - middle layer,152,Student,1115
18443,2021,E02002986,2021 super output areas - middle layer,152,Not a student,5399
18444,2021,E02002987,2021 super output areas - middle layer,152,Total,5504
18445,2021,E02002987,2021 super output areas - middle layer,152,Student,920
18446,2021,E02002987,2021 super output areas - middle layer,152,Not a student,4584
18447,2021,E02002988,2021 super output areas - middle layer,152,Total,5317
18448,2021,E02002988,2021 super output areas - middle layer,152,Student,1062
18449,2021,E02002988,2021 super output areas - middle layer,152,Not a student,4255
18450,2021,E02002989,2021 super output areas - middle layer,152,Total,5288
18451,2021,E02002989,2021 super output areas - middle layer,152,Student,1119
18452,2021,E02002989,2021 super output areas - middle layer,152,Not a student,4169
18453,2021,E02002990,2021 super output areas - middle layer,152,Total,5599
18454,2021,E02002990,2021 super output areas - middle layer,152,Student,1166
18455,2021,E02002990,2021 super output areas - middle layer,152,Not a student,4433
18456,2021,E02002991,2021 super output areas - middle layer,152,Total,10697
18457,2021,E02002991,2021 super output areas - middle layer,152,Student,2692
18458,2021,E02002991,2021 super output areas - middle layer,152,Not a student,8005
18459,2021,E02002992,2021 super output areas - middle layer,152,Total,5496
18460,2021,E02002992,2021 super output areas - middle layer,152,Student,1334
18461,2021,E02002992,2021 super output areas - middle layer,152,Not a student,4162
18462,2021,E02002993,2021 super output areas - middle layer,152,Total,5855
18463,2021,E02002993,2021 super output areas - middle layer,152,Student,2059
18464,2021,E02002993,2021 super output areas - middle layer,152,Not a student,3796
18465,2021,E02002994,2021 super output areas - middle layer,152,Total,10152
18466,2021,E02002994,2021 super output areas - middle layer,152,Student,2165
18467,2021,E02002994,2021 super output areas - middle layer,152,Not a student,7987
18468,2021,E02002995,2021 super output areas - middle layer,152,Total,5400
18469,2021,E02002995,2021 super output areas - middle layer,152,Student,1335
18470,2021,E02002995,2021 super output areas - middle layer,152,Not a student,4065
18471,2021,E02002996,2021 super output areas - middle layer,152,Total,11494
18472,2021,E02002996,2021 super output areas - middle layer,152,Student,5830
18473,2021,E02002996,2021 super output areas - middle layer,152,Not a student,5664
18474,2021,E02002997,2021 super output areas - middle layer,152,Total,8063
18475,2021,E02002997,2021 super output areas - middle layer,152,Student,3888
18476,2021,E02002997,2021 super output areas - middle layer,152,Not a student,4175
18477,2021,E02002998,2021 super output areas - middle layer,152,Total,5747
18478,2021,E02002998,2021 super output areas - middle layer,152,Student,2432
18479,2021,E02002998,2021 super output areas - middle layer,152,Not a student,3315
18480,2021,E02002999,2021 super output areas - middle layer,152,Total,5356
18481,2021,E02002999,2021 super output areas - middle layer,152,Student,1225
18482,2021,E02002999,2021 super output areas - middle layer,152,Not a student,4131
18483,2021,E02003000,2021 super output areas - middle layer,152,Total,9193
18484,2021,E02003000,2021 super output areas - middle layer,152,Student,1529
18485,2021,E02003000,2021 super output areas - middle layer,152,Not a student,7664
18486,2021,E02003001,2021 super output areas - middle layer,152,Total,5342
18487,2021,E02003001,2021 super output areas - middle layer,152,Student,1240
18488,2021,E02003001,2021 super output areas - middle layer,152,Not a student,4102
18489,2021,E02003002,2021 super output areas - middle layer,152,Total,5934
18490,2021,E02003002,2021 super output areas - middle layer,152,Student,1521
18491,2021,E02003002,2021 super output areas - middle layer,152,Not a student,4413
18492,2021,E02003003,2021 super output areas - middle layer,152,Total,5576
18493,2021,E02003003,2021 super output areas - middle layer,152,Student,1350
18494,2021,E02003003,2021 super output areas - middle layer,152,Not a student,4226
18495,2021,E02003004,2021 super output areas - middle layer,152,Total,6978
18496,2021,E02003004,2021 super output areas - middle layer,152,Student,1239
18497,2021,E02003004,2021 super output areas - middle layer,152,Not a student,5739
18498,2021,E02003005,2021 super output areas - middle layer,152,Total,6437
18499,2021,E02003005,2021 super output areas - middle layer,152,Student,1224
18500,2021,E02003005,2021 super output areas - middle layer,152,Not a student,5213
18501,2021,E02003006,2021 super output areas - middle layer,152,Total,9584
18502,2021,E02003006,2021 super output areas - middle layer,152,Student,2792
18503,2021,E02003006,2021 super output areas - middle layer,152,Not a student,6792
18504,2021,E02003007,2021 super output areas - middle layer,152,Total,9015
18505,2021,E02003007,2021 super output areas - middle layer,152,Student,1645
18506,2021,E02003007,2021 super output areas - middle layer,152,Not a student,7370
18507,2021,E02003008,2021 super output areas - middle layer,152,Total,5732
18508,2021,E02003008,2021 super output areas - middle layer,152,Student,1152
18509,2021,E02003008,2021 super output areas - middle layer,152,Not a student,4580
18510,2021,E02003009,2021 super output areas - middle layer,152,Total,5887
18511,2021,E02003009,2021 super output areas - middle layer,152,Student,996
18512,2021,E02003009,2021 super output areas - middle layer,152,Not a student,4891
18513,2021,E02003010,2021 super output areas - middle layer,152,Total,6188
18514,2021,E02003010,2021 super output areas - middle layer,152,Student,1211
18515,2021,E02003010,2021 super output areas - middle layer,152,Not a student,4977
18516,2021,E02003011,2021 super output areas - middle layer,152,Total,5672
18517,2021,E02003011,2021 super output areas - middle layer,152,Student,1034
18518,2021,E02003011,2021 super output areas - middle layer,152,Not a student,4638
18519,2021,E02003012,2021 super output areas - middle layer,152,Total,11291
18520,2021,E02003012,2021 super output areas - middle layer,152,Student,2328
18521,2021,E02003012,2021 super output areas - middle layer,152,Not a student,8963
18522,2021,E02003013,2021 super output areas - middle layer,152,Total,12014
18523,2021,E02003013,2021 super output areas - middle layer,152,Student,2783
18524,2021,E02003013,2021 super output areas - middle layer,152,Not a student,9231
18525,2021,E02003014,2021 super output areas - middle layer,152,Total,7806
18526,2021,E02003014,2021 super output areas - middle layer,152,Student,1933
18527,2021,E02003014,2021 super output areas - middle layer,152,Not a student,5873
18528,2021,E02003015,2021 super output areas - middle layer,152,Total,6431
18529,2021,E02003015,2021 super output areas - middle layer,152,Student,1354
18530,2021,E02003015,2021 super output areas - middle layer,152,Not a student,5077
18531,2021,E02003016,2021 super output areas - middle layer,152,Total,7642
18532,2021,E02003016,2021 super output areas - middle layer,152,Student,2229
18533,2021,E02003016,2021 super output areas - middle layer,152,Not a student,5413
18534,2021,E02003017,2021 super output areas - middle layer,152,Total,5980
18535,2021,E02003017,2021 super output areas - middle layer,152,Student,1143
18536,2021,E02003017,2021 super output areas - middle layer,152,Not a student,4837
18537,2021,E02003018,2021 super output areas - middle layer,152,Total,5829
18538,2021,E02003018,2021 super output areas - middle layer,152,Student,1178
18539,2021,E02003018,2021 super output areas - middle layer,152,Not a student,4651
18540,2021,E02003019,2021 super output areas - middle layer,152,Total,9644
18541,2021,E02003019,2021 super output areas - middle layer,152,Student,1711
18542,2021,E02003019,2021 super output areas - middle layer,152,Not a student,7933
18543,2021,E02003020,2021 super output areas - middle layer,152,Total,6177
18544,2021,E02003020,2021 super output areas - middle layer,152,Student,1402
18545,2021,E02003020,2021 super output areas - middle layer,152,Not a student,4775
18546,2021,E02003021,2021 super output areas - middle layer,152,Total,7044
18547,2021,E02003021,2021 super output areas - middle layer,152,Student,2108
18548,2021,E02003021,2021 super output areas - middle layer,152,Not a student,4936
18549,2021,E02003022,2021 super output areas - middle layer,152,Total,5873
18550,2021,E02003022,2021 super output areas - middle layer,152,Student,1298
18551,2021,E02003022,2021 super output areas - middle layer,152,Not a student,4575
18552,2021,E02003023,2021 super output areas - middle layer,152,Total,6372
18553,2021,E02003023,2021 super output areas - middle layer,152,Student,1737
18554,2021,E02003023,2021 super output areas - middle layer,152,Not a student,4635
18555,2021,E02003024,2021 super output areas - middle layer,152,Total,9457
18556,2021,E02003024,2021 super output areas - middle layer,152,Student,2263
18557,2021,E02003024,2021 super output areas - middle layer,152,Not a student,7194
18558,2021,E02003025,2021 super output areas - middle layer,152,Total,7293
18559,2021,E02003025,2021 super output areas - middle layer,152,Student,1813
18560,2021,E02003025,2021 super output areas - middle layer,152,Not a student,5480
18561,2021,E02003026,2021 super output areas - middle layer,152,Total,9919
18562,2021,E02003026,2021 super output areas - middle layer,152,Student,3830
18563,2021,E02003026,2021 super output areas - middle layer,152,Not a student,6089
18564,2021,E02003027,2021 super output areas - middle layer,152,Total,12429
18565,2021,E02003027,2021 super output areas - middle layer,152,Student,3363
18566,2021,E02003027,2021 super output areas - middle layer,152,Not a student,9066
18567,2021,E02003028,2021 super output areas - middle layer,152,Total,8421
18568,2021,E02003028,2021 super output areas - middle layer,152,Student,2150
18569,2021,E02003028,2021 super output areas - middle layer,152,Not a student,6271
18570,2021,E02003029,2021 super output areas - middle layer,152,Total,6281
18571,2021,E02003029,2021 super output areas - middle layer,152,Student,1556
18572,2021,E02003029,2021 super output areas - middle layer,152,Not a student,4725
18573,2021,E02003030,2021 super output areas - middle layer,152,Total,7465
18574,2021,E02003030,2021 super output areas - middle layer,152,Student,1654
18575,2021,E02003030,2021 super output areas - middle layer,152,Not a student,5811
18576,2021,E02003031,2021 super output areas - middle layer,152,Total,10095
18577,2021,E02003031,2021 super output areas - middle layer,152,Student,2948
18578,2021,E02003031,2021 super output areas - middle layer,152,Not a student,7147
18579,2021,E02003032,2021 super output areas - middle layer,152,Total,7888
18580,2021,E02003032,2021 super output areas - middle layer,152,Student,1718
18581,2021,E02003032,2021 super output areas - middle layer,152,Not a student,6170
18582,2021,E02003033,2021 super output areas - middle layer,152,Total,8583
18583,2021,E02003033,2021 super output areas - middle layer,152,Student,3494
18584,2021,E02003033,2021 super output areas - middle layer,152,Not a student,5089
18585,2021,E02003036,2021 super output areas - middle layer,152,Total,8431
18586,2021,E02003036,2021 super output areas - middle layer,152,Student,3070
18587,2021,E02003036,2021 super output areas - middle layer,152,Not a student,5361
18588,2021,E02003037,2021 super output areas - middle layer,152,Total,8922
18589,2021,E02003037,2021 super output areas - middle layer,152,Student,3074
18590,2021,E02003037,2021 super output areas - middle layer,152,Not a student,5848
18591,2021,E02003038,2021 super output areas - middle layer,152,Total,6456
18592,2021,E02003038,2021 super output areas - middle layer,152,Student,1104
18593,2021,E02003038,2021 super output areas - middle layer,152,Not a student,5352
18594,2021,E02003039,2021 super output areas - middle layer,152,Total,8304
18595,2021,E02003039,2021 super output areas - middle layer,152,Student,1548
18596,2021,E02003039,2021 super output areas - middle layer,152,Not a student,6756
18597,2021,E02003040,2021 super output areas - middle layer,152,Total,9257
18598,2021,E02003040,2021 super output areas - middle layer,152,Student,1235
18599,2021,E02003040,2021 super output areas - middle layer,152,Not a student,8022
18600,2021,E02003041,2021 super output areas - middle layer,152,Total,6054
18601,2021,E02003041,2021 super output areas - middle layer,152,Student,1633
18602,2021,E02003041,2021 super output areas - middle layer,152,Not a student,4421
18603,2021,E02003044,2021 super output areas - middle layer,152,Total,5799
18604,2021,E02003044,2021 super output areas - middle layer,152,Student,929
18605,2021,E02003044,2021 super output areas - middle layer,152,Not a student,4870
18606,2021,E02003045,2021 super output areas - middle layer,152,Total,6770
18607,2021,E02003045,2021 super output areas - middle layer,152,Student,2531
18608,2021,E02003045,2021 super output areas - middle layer,152,Not a student,4239
18609,2021,E02003046,2021 super output areas - middle layer,152,Total,9329
18610,2021,E02003046,2021 super output areas - middle layer,152,Student,1558
18611,2021,E02003046,2021 super output areas - middle layer,152,Not a student,7771
18612,2021,E02003047,2021 super output areas - middle layer,152,Total,10531
18613,2021,E02003047,2021 super output areas - middle layer,152,Student,1848
18614,2021,E02003047,2021 super output areas - middle layer,152,Not a student,8683
18615,2021,E02003048,2021 super output areas - middle layer,152,Total,6454
18616,2021,E02003048,2021 super output areas - middle layer,152,Student,961
18617,2021,E02003048,2021 super output areas - middle layer,152,Not a student,5493
18618,2021,E02003049,2021 super output areas - middle layer,152,Total,7389
18619,2021,E02003049,2021 super output areas - middle layer,152,Student,1275
18620,2021,E02003049,2021 super output areas - middle layer,152,Not a student,6114
18621,2021,E02003050,2021 super output areas - middle layer,152,Total,9678
18622,2021,E02003050,2021 super output areas - middle layer,152,Student,1182
18623,2021,E02003050,2021 super output areas - middle layer,152,Not a student,8496
18624,2021,E02003051,2021 super output areas - middle layer,152,Total,7042
18625,2021,E02003051,2021 super output areas - middle layer,152,Student,1419
18626,2021,E02003051,2021 super output areas - middle layer,152,Not a student,5623
18627,2021,E02003052,2021 super output areas - middle layer,152,Total,6778
18628,2021,E02003052,2021 super output areas - middle layer,152,Student,1084
18629,2021,E02003052,2021 super output areas - middle layer,152,Not a student,5694
18630,2021,E02003053,2021 super output areas - middle layer,152,Total,8121
18631,2021,E02003053,2021 super output areas - middle layer,152,Student,1523
18632,2021,E02003053,2021 super output areas - middle layer,152,Not a student,6598
18633,2021,E02003054,2021 super output areas - middle layer,152,Total,6483
18634,2021,E02003054,2021 super output areas - middle layer,152,Student,1133
18635,2021,E02003054,2021 super output areas - middle layer,152,Not a student,5350
18636,2021,E02003055,2021 super output areas - middle layer,152,Total,8582
18637,2021,E02003055,2021 super output areas - middle layer,152,Student,2194
18638,2021,E02003055,2021 super output areas - middle layer,152,Not a student,6388
18639,2021,E02003056,2021 super output areas - middle layer,152,Total,7204
18640,2021,E02003056,2021 super output areas - middle layer,152,Student,1705
18641,2021,E02003056,2021 super output areas - middle layer,152,Not a student,5499
18642,2021,E02003057,2021 super output areas - middle layer,152,Total,5850
18643,2021,E02003057,2021 super output areas - middle layer,152,Student,1005
18644,2021,E02003057,2021 super output areas - middle layer,152,Not a student,4845
18645,2021,E02003058,2021 super output areas - middle layer,152,Total,9253
18646,2021,E02003058,2021 super output areas - middle layer,152,Student,1764
18647,2021,E02003058,2021 super output areas - middle layer,152,Not a student,7489
18648,2021,E02003059,2021 super output areas - middle layer,152,Total,6301
18649,2021,E02003059,2021 super output areas - middle layer,152,Student,1180
18650,2021,E02003059,2021 super output areas - middle layer,152,Not a student,5121
18651,2021,E02003060,2021 super output areas - middle layer,152,Total,10493
18652,2021,E02003060,2021 super output areas - middle layer,152,Student,1769
18653,2021,E02003060,2021 super output areas - middle layer,152,Not a student,8724
18654,2021,E02003061,2021 super output areas - middle layer,152,Total,5820
18655,2021,E02003061,2021 super output areas - middle layer,152,Student,1348
18656,2021,E02003061,2021 super output areas - middle layer,152,Not a student,4472
18657,2021,E02003062,2021 super output areas - middle layer,152,Total,5552
18658,2021,E02003062,2021 super output areas - middle layer,152,Student,1217
18659,2021,E02003062,2021 super output areas - middle layer,152,Not a student,4335
18660,2021,E02003063,2021 super output areas - middle layer,152,Total,6885
18661,2021,E02003063,2021 super output areas - middle layer,152,Student,1092
18662,2021,E02003063,2021 super output areas - middle layer,152,Not a student,5793
18663,2021,E02003064,2021 super output areas - middle layer,152,Total,6735
18664,2021,E02003064,2021 super output areas - middle layer,152,Student,1719
18665,2021,E02003064,2021 super output areas - middle layer,152,Not a student,5016
18666,2021,E02006887,2021 super output areas - middle layer,152,Total,9640
18667,2021,E02006887,2021 super output areas - middle layer,152,Student,2988
18668,2021,E02006887,2021 super output areas - middle layer,152,Not a student,6652
18669,2021,E02006888,2021 super output areas - middle layer,152,Total,6740
18670,2021,E02006888,2021 super output areas - middle layer,152,Student,1727
18671,2021,E02006888,2021 super output areas - middle layer,152,Not a student,5013
18672,2021,E02006889,2021 super output areas - middle layer,152,Total,7469
18673,2021,E02006889,2021 super output areas - middle layer,152,Student,2354
18674,2021,E02006889,2021 super output areas - middle layer,152,Not a student,5115
18675,2021,E02006890,2021 super output areas - middle layer,152,Total,8502
18676,2021,E02006890,2021 super output areas - middle layer,152,Student,1710
18677,2021,E02006890,2021 super output areas - middle layer,152,Not a student,6792
18678,2021,E02006949,2021 super output areas - middle layer,152,Total,6337
18679,2021,E02006949,2021 super output areas - middle layer,152,Student,1248
18680,2021,E02006949,2021 super output areas - middle layer,152,Not a student,5089
18681,2021,E02006950,2021 super output areas - middle layer,152,Total,7180
18682,2021,E02006950,2021 super output areas - middle layer,152,Student,1933
18683,2021,E02006950,2021 super output areas - middle layer,152,Not a student,5247
18684,2021,E02006951,2021 super output areas - middle layer,152,Total,8373
18685,2021,E02006951,2021 super output areas - middle layer,152,Student,4875
18686,2021,E02006951,2021 super output areas - middle layer,152,Not a student,3498
18687,2021,E02006952,2021 super output areas - middle layer,152,Total,7878
18688,2021,E02006952,2021 super output areas - middle layer,152,Student,3910
18689,2021,E02006952,2021 super output areas - middle layer,152,Not a student,3968
18690,2021,E02003065,2021 super output areas - middle layer,152,Total,9324
18691,2021,E02003065,2021 super output areas - middle layer,152,Student,1551
18692,2021,E02003065,2021 super output areas - middle layer,152,Not a student,7773
18693,2021,E02003066,2021 super output areas - middle layer,152,Total,5886
18694,2021,E02003066,2021 super output areas - middle layer,152,Student,952
18695,2021,E02003066,2021 super output areas - middle layer,152,Not a student,4934
18696,2021,E02003067,2021 super output areas - middle layer,152,Total,7748
18697,2021,E02003067,2021 super output areas - middle layer,152,Student,1662
18698,2021,E02003067,2021 super output areas - middle layer,152,Not a student,6086
18699,2021,E02003068,2021 super output areas - middle layer,152,Total,6078
18700,2021,E02003068,2021 super output areas - middle layer,152,Student,1060
18701,2021,E02003068,2021 super output areas - middle layer,152,Not a student,5018
18702,2021,E02003069,2021 super output areas - middle layer,152,Total,5462
18703,2021,E02003069,2021 super output areas - middle layer,152,Student,828
18704,2021,E02003069,2021 super output areas - middle layer,152,Not a student,4634
18705,2021,E02003070,2021 super output areas - middle layer,152,Total,12633
18706,2021,E02003070,2021 super output areas - middle layer,152,Student,2590
18707,2021,E02003070,2021 super output areas - middle layer,152,Not a student,10043
18708,2021,E02003071,2021 super output areas - middle layer,152,Total,7668
18709,2021,E02003071,2021 super output areas - middle layer,152,Student,1248
18710,2021,E02003071,2021 super output areas - middle layer,152,Not a student,6420
18711,2021,E02003072,2021 super output areas - middle layer,152,Total,8869
18712,2021,E02003072,2021 super output areas - middle layer,152,Student,1361
18713,2021,E02003072,2021 super output areas - middle layer,152,Not a student,7508
18714,2021,E02003073,2021 super output areas - middle layer,152,Total,6054
18715,2021,E02003073,2021 super output areas - middle layer,152,Student,1031
18716,2021,E02003073,2021 super output areas - middle layer,152,Not a student,5023
18717,2021,E02003074,2021 super output areas - middle layer,152,Total,7307
18718,2021,E02003074,2021 super output areas - middle layer,152,Student,1183
18719,2021,E02003074,2021 super output areas - middle layer,152,Not a student,6124
18720,2021,E02003075,2021 super output areas - middle layer,152,Total,5916
18721,2021,E02003075,2021 super output areas - middle layer,152,Student,1270
18722,2021,E02003075,2021 super output areas - middle layer,152,Not a student,4646
18723,2021,E02003076,2021 super output areas - middle layer,152,Total,9406
18724,2021,E02003076,2021 super output areas - middle layer,152,Student,1707
18725,2021,E02003076,2021 super output areas - middle layer,152,Not a student,7699
18726,2021,E02003077,2021 super output areas - middle layer,152,Total,6064
18727,2021,E02003077,2021 super output areas - middle layer,152,Student,1081
18728,2021,E02003077,2021 super output areas - middle layer,152,Not a student,4983
18729,2021,E02003078,2021 super output areas - middle layer,152,Total,7069
18730,2021,E02003078,2021 super output areas - middle layer,152,Student,1338
18731,2021,E02003078,2021 super output areas - middle layer,152,Not a student,5731
18732,2021,E02003079,2021 super output areas - middle layer,152,Total,8812
18733,2021,E02003079,2021 super output areas - middle layer,152,Student,1679
18734,2021,E02003079,2021 super output areas - middle layer,152,Not a student,7133
18735,2021,E02003080,2021 super output areas - middle layer,152,Total,8328
18736,2021,E02003080,2021 super output areas - middle layer,152,Student,1356
18737,2021,E02003080,2021 super output areas - middle layer,152,Not a student,6972
18738,2021,E02003081,2021 super output areas - middle layer,152,Total,9017
18739,2021,E02003081,2021 super output areas - middle layer,152,Student,1442
18740,2021,E02003081,2021 super output areas - middle layer,152,Not a student,7575
18741,2021,E02003082,2021 super output areas - middle layer,152,Total,8724
18742,2021,E02003082,2021 super output areas - middle layer,152,Student,921
18743,2021,E02003082,2021 super output areas - middle layer,152,Not a student,7803
18744,2021,E02003084,2021 super output areas - middle layer,152,Total,10060
18745,2021,E02003084,2021 super output areas - middle layer,152,Student,1514
18746,2021,E02003084,2021 super output areas - middle layer,152,Not a student,8546
18747,2021,E02003085,2021 super output areas - middle layer,152,Total,7262
18748,2021,E02003085,2021 super output areas - middle layer,152,Student,1564
18749,2021,E02003085,2021 super output areas - middle layer,152,Not a student,5698
18750,2021,E02003086,2021 super output areas - middle layer,152,Total,5898
18751,2021,E02003086,2021 super output areas - middle layer,152,Student,800
18752,2021,E02003086,2021 super output areas - middle layer,152,Not a student,5098
18753,2021,E02003087,2021 super output areas - middle layer,152,Total,10308
18754,2021,E02003087,2021 super output areas - middle layer,152,Student,1730
18755,2021,E02003087,2021 super output areas - middle layer,152,Not a student,8578
18756,2021,E02003088,2021 super output areas - middle layer,152,Total,8654
18757,2021,E02003088,2021 super output areas - middle layer,152,Student,1633
18758,2021,E02003088,2021 super output areas - middle layer,152,Not a student,7021
18759,2021,E02003089,2021 super output areas - middle layer,152,Total,5657
18760,2021,E02003089,2021 super output areas - middle layer,152,Student,999
18761,2021,E02003089,2021 super output areas - middle layer,152,Not a student,4658
18762,2021,E02006845,2021 super output areas - middle layer,152,Total,9051
18763,2021,E02006845,2021 super output areas - middle layer,152,Student,1950
18764,2021,E02006845,2021 super output areas - middle layer,152,Not a student,7101
18765,2021,E02006846,2021 super output areas - middle layer,152,Total,8812
18766,2021,E02006846,2021 super output areas - middle layer,152,Student,2030
18767,2021,E02006846,2021 super output areas - middle layer,152,Not a student,6782
18768,2021,E02003090,2021 super output areas - middle layer,152,Total,8826
18769,2021,E02003090,2021 super output areas - middle layer,152,Student,1556
18770,2021,E02003090,2021 super output areas - middle layer,152,Not a student,7270
18771,2021,E02003091,2021 super output areas - middle layer,152,Total,6404
18772,2021,E02003091,2021 super output areas - middle layer,152,Student,1081
18773,2021,E02003091,2021 super output areas - middle layer,152,Not a student,5323
18774,2021,E02003092,2021 super output areas - middle layer,152,Total,8368
18775,2021,E02003092,2021 super output areas - middle layer,152,Student,1483
18776,2021,E02003092,2021 super output areas - middle layer,152,Not a student,6885
18777,2021,E02003093,2021 super output areas - middle layer,152,Total,6406
18778,2021,E02003093,2021 super output areas - middle layer,152,Student,1001
18779,2021,E02003093,2021 super output areas - middle layer,152,Not a student,5405
18780,2021,E02003094,2021 super output areas - middle layer,152,Total,8423
18781,2021,E02003094,2021 super output areas - middle layer,152,Student,1506
18782,2021,E02003094,2021 super output areas - middle layer,152,Not a student,6917
18783,2021,E02003095,2021 super output areas - middle layer,152,Total,8123
18784,2021,E02003095,2021 super output areas - middle layer,152,Student,1431
18785,2021,E02003095,2021 super output areas - middle layer,152,Not a student,6692
18786,2021,E02003096,2021 super output areas - middle layer,152,Total,5944
18787,2021,E02003096,2021 super output areas - middle layer,152,Student,991
18788,2021,E02003096,2021 super output areas - middle layer,152,Not a student,4953
18789,2021,E02003097,2021 super output areas - middle layer,152,Total,6217
18790,2021,E02003097,2021 super output areas - middle layer,152,Student,945
18791,2021,E02003097,2021 super output areas - middle layer,152,Not a student,5272
18792,2021,E02003098,2021 super output areas - middle layer,152,Total,9443
18793,2021,E02003098,2021 super output areas - middle layer,152,Student,1953
18794,2021,E02003098,2021 super output areas - middle layer,152,Not a student,7490
18795,2021,E02003099,2021 super output areas - middle layer,152,Total,7209
18796,2021,E02003099,2021 super output areas - middle layer,152,Student,1295
18797,2021,E02003099,2021 super output areas - middle layer,152,Not a student,5914
18798,2021,E02003101,2021 super output areas - middle layer,152,Total,10081
18799,2021,E02003101,2021 super output areas - middle layer,152,Student,2092
18800,2021,E02003101,2021 super output areas - middle layer,152,Not a student,7989
18801,2021,E02003102,2021 super output areas - middle layer,152,Total,6797
18802,2021,E02003102,2021 super output areas - middle layer,152,Student,1342
18803,2021,E02003102,2021 super output areas - middle layer,152,Not a student,5455
18804,2021,E02003103,2021 super output areas - middle layer,152,Total,6695
18805,2021,E02003103,2021 super output areas - middle layer,152,Student,1292
18806,2021,E02003103,2021 super output areas - middle layer,152,Not a student,5403
18807,2021,E02003104,2021 super output areas - middle layer,152,Total,7151
18808,2021,E02003104,2021 super output areas - middle layer,152,Student,1249
18809,2021,E02003104,2021 super output areas - middle layer,152,Not a student,5902
18810,2021,E02003105,2021 super output areas - middle layer,152,Total,6122
18811,2021,E02003105,2021 super output areas - middle layer,152,Student,1081
18812,2021,E02003105,2021 super output areas - middle layer,152,Not a student,5041
18813,2021,E02003107,2021 super output areas - middle layer,152,Total,10733
18814,2021,E02003107,2021 super output areas - middle layer,152,Student,2729
