,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
20045,2001,E02001313,2001 super output areas - middle layer,305,White: Irish,36
20046,2001,E02001313,2001 super output areas - middle layer,305,White: Other,65
20047,2001,E02001313,2001 super output areas - middle layer,305,Mixed,29
20048,2001,E02001313,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
20049,2001,E02001313,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20050,2001,E02001313,2001 super output areas - middle layer,305,Mixed: White and Asian,15
20051,2001,E02001313,2001 super output areas - middle layer,305,Mixed: Other,4
20052,2001,E02001313,2001 super output areas - middle layer,305,Asian/Asian British,17
20053,2001,E02001313,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
20054,2001,E02001313,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
20055,2001,E02001313,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20056,2001,E02001313,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
20057,2001,E02001313,2001 super output areas - middle layer,305,Black/Black British,15
20058,2001,E02001313,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
20059,2001,E02001313,2001 super output areas - middle layer,305,Black/Black British: Black African,11
20060,2001,E02001313,2001 super output areas - middle layer,305,Black/Black British: Other,0
20061,2001,E02001313,2001 super output areas - middle layer,305,Chinese/Other,12
20062,2001,E02001313,2001 super output areas - middle layer,305,Chinese/Other: Chinese,7
20063,2001,E02001313,2001 super output areas - middle layer,305,Chinese/Other: Other,5
20064,2001,E02001314,2001 super output areas - middle layer,305,All categories: Ethnic group,7908
20065,2001,E02001314,2001 super output areas - middle layer,305,White,7719
20066,2001,E02001314,2001 super output areas - middle layer,305,White: British,7611
20067,2001,E02001314,2001 super output areas - middle layer,305,White: Irish,63
20068,2001,E02001314,2001 super output areas - middle layer,305,White: Other,45
20069,2001,E02001314,2001 super output areas - middle layer,305,Mixed,52
20070,2001,E02001314,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,24
20071,2001,E02001314,2001 super output areas - middle layer,305,Mixed: White and Black African,7
20072,2001,E02001314,2001 super output areas - middle layer,305,Mixed: White and Asian,7
20073,2001,E02001314,2001 super output areas - middle layer,305,Mixed: Other,14
20074,2001,E02001314,2001 super output areas - middle layer,305,Asian/Asian British,69
20075,2001,E02001314,2001 super output areas - middle layer,305,Asian/Asian British: Indian,42
20076,2001,E02001314,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,6
20077,2001,E02001314,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20078,2001,E02001314,2001 super output areas - middle layer,305,Asian/Asian British: Other,21
20079,2001,E02001314,2001 super output areas - middle layer,305,Black/Black British,20
20080,2001,E02001314,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,10
20081,2001,E02001314,2001 super output areas - middle layer,305,Black/Black British: Black African,10
20082,2001,E02001314,2001 super output areas - middle layer,305,Black/Black British: Other,0
20083,2001,E02001314,2001 super output areas - middle layer,305,Chinese/Other,48
20084,2001,E02001314,2001 super output areas - middle layer,305,Chinese/Other: Chinese,45
20085,2001,E02001314,2001 super output areas - middle layer,305,Chinese/Other: Other,3
20086,2001,E02001315,2001 super output areas - middle layer,305,All categories: Ethnic group,7587
20087,2001,E02001315,2001 super output areas - middle layer,305,White,7470
20088,2001,E02001315,2001 super output areas - middle layer,305,White: British,7354
20089,2001,E02001315,2001 super output areas - middle layer,305,White: Irish,72
20090,2001,E02001315,2001 super output areas - middle layer,305,White: Other,44
20091,2001,E02001315,2001 super output areas - middle layer,305,Mixed,37
20092,2001,E02001315,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,16
20093,2001,E02001315,2001 super output areas - middle layer,305,Mixed: White and Black African,5
20094,2001,E02001315,2001 super output areas - middle layer,305,Mixed: White and Asian,9
20095,2001,E02001315,2001 super output areas - middle layer,305,Mixed: Other,7
20096,2001,E02001315,2001 super output areas - middle layer,305,Asian/Asian British,20
20097,2001,E02001315,2001 super output areas - middle layer,305,Asian/Asian British: Indian,11
20098,2001,E02001315,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20099,2001,E02001315,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
20100,2001,E02001315,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
20101,2001,E02001315,2001 super output areas - middle layer,305,Black/Black British,25
20102,2001,E02001315,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,16
20103,2001,E02001315,2001 super output areas - middle layer,305,Black/Black British: Black African,9
20104,2001,E02001315,2001 super output areas - middle layer,305,Black/Black British: Other,0
20105,2001,E02001315,2001 super output areas - middle layer,305,Chinese/Other,35
20106,2001,E02001315,2001 super output areas - middle layer,305,Chinese/Other: Chinese,25
20107,2001,E02001315,2001 super output areas - middle layer,305,Chinese/Other: Other,10
20108,2001,E02001316,2001 super output areas - middle layer,305,All categories: Ethnic group,6084
20109,2001,E02001316,2001 super output areas - middle layer,305,White,5891
20110,2001,E02001316,2001 super output areas - middle layer,305,White: British,5798
20111,2001,E02001316,2001 super output areas - middle layer,305,White: Irish,37
20112,2001,E02001316,2001 super output areas - middle layer,305,White: Other,56
20113,2001,E02001316,2001 super output areas - middle layer,305,Mixed,33
20114,2001,E02001316,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
20115,2001,E02001316,2001 super output areas - middle layer,305,Mixed: White and Black African,6
20116,2001,E02001316,2001 super output areas - middle layer,305,Mixed: White and Asian,9
20117,2001,E02001316,2001 super output areas - middle layer,305,Mixed: Other,6
20118,2001,E02001316,2001 super output areas - middle layer,305,Asian/Asian British,121
20119,2001,E02001316,2001 super output areas - middle layer,305,Asian/Asian British: Indian,17
20120,2001,E02001316,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,81
20121,2001,E02001316,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,7
20122,2001,E02001316,2001 super output areas - middle layer,305,Asian/Asian British: Other,16
20123,2001,E02001316,2001 super output areas - middle layer,305,Black/Black British,15
20124,2001,E02001316,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
20125,2001,E02001316,2001 super output areas - middle layer,305,Black/Black British: Black African,9
20126,2001,E02001316,2001 super output areas - middle layer,305,Black/Black British: Other,0
20127,2001,E02001316,2001 super output areas - middle layer,305,Chinese/Other,24
20128,2001,E02001316,2001 super output areas - middle layer,305,Chinese/Other: Chinese,13
20129,2001,E02001316,2001 super output areas - middle layer,305,Chinese/Other: Other,11
20130,2001,E02001317,2001 super output areas - middle layer,305,All categories: Ethnic group,7711
20131,2001,E02001317,2001 super output areas - middle layer,305,White,7583
20132,2001,E02001317,2001 super output areas - middle layer,305,White: British,7471
20133,2001,E02001317,2001 super output areas - middle layer,305,White: Irish,58
20134,2001,E02001317,2001 super output areas - middle layer,305,White: Other,54
20135,2001,E02001317,2001 super output areas - middle layer,305,Mixed,33
20136,2001,E02001317,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,11
20137,2001,E02001317,2001 super output areas - middle layer,305,Mixed: White and Black African,10
20138,2001,E02001317,2001 super output areas - middle layer,305,Mixed: White and Asian,7
20139,2001,E02001317,2001 super output areas - middle layer,305,Mixed: Other,5
20140,2001,E02001317,2001 super output areas - middle layer,305,Asian/Asian British,61
20141,2001,E02001317,2001 super output areas - middle layer,305,Asian/Asian British: Indian,30
20142,2001,E02001317,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,25
20143,2001,E02001317,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20144,2001,E02001317,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
20145,2001,E02001317,2001 super output areas - middle layer,305,Black/Black British,13
20146,2001,E02001317,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
20147,2001,E02001317,2001 super output areas - middle layer,305,Black/Black British: Black African,7
20148,2001,E02001317,2001 super output areas - middle layer,305,Black/Black British: Other,0
20149,2001,E02001317,2001 super output areas - middle layer,305,Chinese/Other,21
20150,2001,E02001317,2001 super output areas - middle layer,305,Chinese/Other: Chinese,17
20151,2001,E02001317,2001 super output areas - middle layer,305,Chinese/Other: Other,4
20152,2001,E02001318,2001 super output areas - middle layer,305,All categories: Ethnic group,7929
20153,2001,E02001318,2001 super output areas - middle layer,305,White,7879
20154,2001,E02001318,2001 super output areas - middle layer,305,White: British,7807
20155,2001,E02001318,2001 super output areas - middle layer,305,White: Irish,38
20156,2001,E02001318,2001 super output areas - middle layer,305,White: Other,34
20157,2001,E02001318,2001 super output areas - middle layer,305,Mixed,33
20158,2001,E02001318,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,13
20159,2001,E02001318,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20160,2001,E02001318,2001 super output areas - middle layer,305,Mixed: White and Asian,10
20161,2001,E02001318,2001 super output areas - middle layer,305,Mixed: Other,7
20162,2001,E02001318,2001 super output areas - middle layer,305,Asian/Asian British,8
20163,2001,E02001318,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
20164,2001,E02001318,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20165,2001,E02001318,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20166,2001,E02001318,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20167,2001,E02001318,2001 super output areas - middle layer,305,Black/Black British,6
20168,2001,E02001318,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20169,2001,E02001318,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20170,2001,E02001318,2001 super output areas - middle layer,305,Black/Black British: Other,0
20171,2001,E02001318,2001 super output areas - middle layer,305,Chinese/Other,3
20172,2001,E02001318,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
20173,2001,E02001318,2001 super output areas - middle layer,305,Chinese/Other: Other,0
20174,2001,E02001319,2001 super output areas - middle layer,305,All categories: Ethnic group,7492
20175,2001,E02001319,2001 super output areas - middle layer,305,White,7409
20176,2001,E02001319,2001 super output areas - middle layer,305,White: British,7299
20177,2001,E02001319,2001 super output areas - middle layer,305,White: Irish,62
20178,2001,E02001319,2001 super output areas - middle layer,305,White: Other,48
20179,2001,E02001319,2001 super output areas - middle layer,305,Mixed,31
20180,2001,E02001319,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,19
20181,2001,E02001319,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20182,2001,E02001319,2001 super output areas - middle layer,305,Mixed: White and Asian,5
20183,2001,E02001319,2001 super output areas - middle layer,305,Mixed: Other,4
20184,2001,E02001319,2001 super output areas - middle layer,305,Asian/Asian British,21
20185,2001,E02001319,2001 super output areas - middle layer,305,Asian/Asian British: Indian,16
20186,2001,E02001319,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,5
20187,2001,E02001319,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20188,2001,E02001319,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20189,2001,E02001319,2001 super output areas - middle layer,305,Black/Black British,9
20190,2001,E02001319,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20191,2001,E02001319,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20192,2001,E02001319,2001 super output areas - middle layer,305,Black/Black British: Other,3
20193,2001,E02001319,2001 super output areas - middle layer,305,Chinese/Other,22
20194,2001,E02001319,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
20195,2001,E02001319,2001 super output areas - middle layer,305,Chinese/Other: Other,8
20196,2001,E02001320,2001 super output areas - middle layer,305,All categories: Ethnic group,7542
20197,2001,E02001320,2001 super output areas - middle layer,305,White,7410
20198,2001,E02001320,2001 super output areas - middle layer,305,White: British,7312
20199,2001,E02001320,2001 super output areas - middle layer,305,White: Irish,60
20200,2001,E02001320,2001 super output areas - middle layer,305,White: Other,38
20201,2001,E02001320,2001 super output areas - middle layer,305,Mixed,44
20202,2001,E02001320,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
20203,2001,E02001320,2001 super output areas - middle layer,305,Mixed: White and Black African,15
20204,2001,E02001320,2001 super output areas - middle layer,305,Mixed: White and Asian,9
20205,2001,E02001320,2001 super output areas - middle layer,305,Mixed: Other,8
20206,2001,E02001320,2001 super output areas - middle layer,305,Asian/Asian British,60
20207,2001,E02001320,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
20208,2001,E02001320,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,44
20209,2001,E02001320,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,10
20210,2001,E02001320,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
20211,2001,E02001320,2001 super output areas - middle layer,305,Black/Black British,7
20212,2001,E02001320,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20213,2001,E02001320,2001 super output areas - middle layer,305,Black/Black British: Black African,0
20214,2001,E02001320,2001 super output areas - middle layer,305,Black/Black British: Other,4
20215,2001,E02001320,2001 super output areas - middle layer,305,Chinese/Other,21
20216,2001,E02001320,2001 super output areas - middle layer,305,Chinese/Other: Chinese,14
20217,2001,E02001320,2001 super output areas - middle layer,305,Chinese/Other: Other,7
20218,2001,E02001321,2001 super output areas - middle layer,305,All categories: Ethnic group,7840
20219,2001,E02001321,2001 super output areas - middle layer,305,White,7772
20220,2001,E02001321,2001 super output areas - middle layer,305,White: British,7684
20221,2001,E02001321,2001 super output areas - middle layer,305,White: Irish,42
20222,2001,E02001321,2001 super output areas - middle layer,305,White: Other,46
20223,2001,E02001321,2001 super output areas - middle layer,305,Mixed,23
20224,2001,E02001321,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
20225,2001,E02001321,2001 super output areas - middle layer,305,Mixed: White and Black African,3
20226,2001,E02001321,2001 super output areas - middle layer,305,Mixed: White and Asian,7
20227,2001,E02001321,2001 super output areas - middle layer,305,Mixed: Other,8
20228,2001,E02001321,2001 super output areas - middle layer,305,Asian/Asian British,12
20229,2001,E02001321,2001 super output areas - middle layer,305,Asian/Asian British: Indian,9
20230,2001,E02001321,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
20231,2001,E02001321,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
20232,2001,E02001321,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20233,2001,E02001321,2001 super output areas - middle layer,305,Black/Black British,13
20234,2001,E02001321,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20235,2001,E02001321,2001 super output areas - middle layer,305,Black/Black British: Black African,10
20236,2001,E02001321,2001 super output areas - middle layer,305,Black/Black British: Other,0
20237,2001,E02001321,2001 super output areas - middle layer,305,Chinese/Other,20
20238,2001,E02001321,2001 super output areas - middle layer,305,Chinese/Other: Chinese,13
20239,2001,E02001321,2001 super output areas - middle layer,305,Chinese/Other: Other,7
20240,2001,E02001322,2001 super output areas - middle layer,305,All categories: Ethnic group,7627
20241,2001,E02001322,2001 super output areas - middle layer,305,White,7569
20242,2001,E02001322,2001 super output areas - middle layer,305,White: British,7476
20243,2001,E02001322,2001 super output areas - middle layer,305,White: Irish,61
20244,2001,E02001322,2001 super output areas - middle layer,305,White: Other,32
20245,2001,E02001322,2001 super output areas - middle layer,305,Mixed,17
20246,2001,E02001322,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
20247,2001,E02001322,2001 super output areas - middle layer,305,Mixed: White and Black African,0
20248,2001,E02001322,2001 super output areas - middle layer,305,Mixed: White and Asian,8
20249,2001,E02001322,2001 super output areas - middle layer,305,Mixed: Other,4
20250,2001,E02001322,2001 super output areas - middle layer,305,Asian/Asian British,13
20251,2001,E02001322,2001 super output areas - middle layer,305,Asian/Asian British: Indian,7
20252,2001,E02001322,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20253,2001,E02001322,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20254,2001,E02001322,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
20255,2001,E02001322,2001 super output areas - middle layer,305,Black/Black British,10
20256,2001,E02001322,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20257,2001,E02001322,2001 super output areas - middle layer,305,Black/Black British: Black African,7
20258,2001,E02001322,2001 super output areas - middle layer,305,Black/Black British: Other,0
20259,2001,E02001322,2001 super output areas - middle layer,305,Chinese/Other,18
20260,2001,E02001322,2001 super output areas - middle layer,305,Chinese/Other: Chinese,13
20261,2001,E02001322,2001 super output areas - middle layer,305,Chinese/Other: Other,5
20262,2001,E02001323,2001 super output areas - middle layer,305,All categories: Ethnic group,7184
20263,2001,E02001323,2001 super output areas - middle layer,305,White,7099
20264,2001,E02001323,2001 super output areas - middle layer,305,White: British,7004
20265,2001,E02001323,2001 super output areas - middle layer,305,White: Irish,43
20266,2001,E02001323,2001 super output areas - middle layer,305,White: Other,52
20267,2001,E02001323,2001 super output areas - middle layer,305,Mixed,28
20268,2001,E02001323,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
20269,2001,E02001323,2001 super output areas - middle layer,305,Mixed: White and Black African,10
20270,2001,E02001323,2001 super output areas - middle layer,305,Mixed: White and Asian,6
20271,2001,E02001323,2001 super output areas - middle layer,305,Mixed: Other,5
20272,2001,E02001323,2001 super output areas - middle layer,305,Asian/Asian British,37
20273,2001,E02001323,2001 super output areas - middle layer,305,Asian/Asian British: Indian,19
20274,2001,E02001323,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,13
20275,2001,E02001323,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20276,2001,E02001323,2001 super output areas - middle layer,305,Asian/Asian British: Other,5
20277,2001,E02001323,2001 super output areas - middle layer,305,Black/Black British,7
20278,2001,E02001323,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
20279,2001,E02001323,2001 super output areas - middle layer,305,Black/Black British: Black African,7
20280,2001,E02001323,2001 super output areas - middle layer,305,Black/Black British: Other,0
20281,2001,E02001323,2001 super output areas - middle layer,305,Chinese/Other,13
20282,2001,E02001323,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
20283,2001,E02001323,2001 super output areas - middle layer,305,Chinese/Other: Other,7
20284,2001,E02001324,2001 super output areas - middle layer,305,All categories: Ethnic group,7716
20285,2001,E02001324,2001 super output areas - middle layer,305,White,7654
20286,2001,E02001324,2001 super output areas - middle layer,305,White: British,7557
20287,2001,E02001324,2001 super output areas - middle layer,305,White: Irish,48
20288,2001,E02001324,2001 super output areas - middle layer,305,White: Other,49
20289,2001,E02001324,2001 super output areas - middle layer,305,Mixed,21
20290,2001,E02001324,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
20291,2001,E02001324,2001 super output areas - middle layer,305,Mixed: White and Black African,5
20292,2001,E02001324,2001 super output areas - middle layer,305,Mixed: White and Asian,4
20293,2001,E02001324,2001 super output areas - middle layer,305,Mixed: Other,9
20294,2001,E02001324,2001 super output areas - middle layer,305,Asian/Asian British,12
20295,2001,E02001324,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
20296,2001,E02001324,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
20297,2001,E02001324,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
20298,2001,E02001324,2001 super output areas - middle layer,305,Asian/Asian British: Other,6
20299,2001,E02001324,2001 super output areas - middle layer,305,Black/Black British,9
20300,2001,E02001324,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20301,2001,E02001324,2001 super output areas - middle layer,305,Black/Black British: Black African,3
20302,2001,E02001324,2001 super output areas - middle layer,305,Black/Black British: Other,3
20303,2001,E02001324,2001 super output areas - middle layer,305,Chinese/Other,20
20304,2001,E02001324,2001 super output areas - middle layer,305,Chinese/Other: Chinese,10
20305,2001,E02001324,2001 super output areas - middle layer,305,Chinese/Other: Other,10
20306,2001,E02001325,2001 super output areas - middle layer,305,All categories: Ethnic group,7755
20307,2001,E02001325,2001 super output areas - middle layer,305,White,7617
20308,2001,E02001325,2001 super output areas - middle layer,305,White: British,7531
20309,2001,E02001325,2001 super output areas - middle layer,305,White: Irish,48
20310,2001,E02001325,2001 super output areas - middle layer,305,White: Other,38
20311,2001,E02001325,2001 super output areas - middle layer,305,Mixed,26
20312,2001,E02001325,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,7
20313,2001,E02001325,2001 super output areas - middle layer,305,Mixed: White and Black African,5
20314,2001,E02001325,2001 super output areas - middle layer,305,Mixed: White and Asian,9
20315,2001,E02001325,2001 super output areas - middle layer,305,Mixed: Other,5
20316,2001,E02001325,2001 super output areas - middle layer,305,Asian/Asian British,53
20317,2001,E02001325,2001 super output areas - middle layer,305,Asian/Asian British: Indian,33
20318,2001,E02001325,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,16
20319,2001,E02001325,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,4
20320,2001,E02001325,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20321,2001,E02001325,2001 super output areas - middle layer,305,Black/Black British,12
20322,2001,E02001325,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
20323,2001,E02001325,2001 super output areas - middle layer,305,Black/Black British: Black African,5
20324,2001,E02001325,2001 super output areas - middle layer,305,Black/Black British: Other,3
20325,2001,E02001325,2001 super output areas - middle layer,305,Chinese/Other,47
20326,2001,E02001325,2001 super output areas - middle layer,305,Chinese/Other: Chinese,42
20327,2001,E02001325,2001 super output areas - middle layer,305,Chinese/Other: Other,5
20328,2001,E02001326,2001 super output areas - middle layer,305,All categories: Ethnic group,7483
20329,2001,E02001326,2001 super output areas - middle layer,305,White,7378
20330,2001,E02001326,2001 super output areas - middle layer,305,White: British,7285
20331,2001,E02001326,2001 super output areas - middle layer,305,White: Irish,44
20332,2001,E02001326,2001 super output areas - middle layer,305,White: Other,49
20333,2001,E02001326,2001 super output areas - middle layer,305,Mixed,33
20334,2001,E02001326,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
20335,2001,E02001326,2001 super output areas - middle layer,305,Mixed: White and Black African,6
20336,2001,E02001326,2001 super output areas - middle layer,305,Mixed: White and Asian,12
20337,2001,E02001326,2001 super output areas - middle layer,305,Mixed: Other,6
20338,2001,E02001326,2001 super output areas - middle layer,305,Asian/Asian British,38
20339,2001,E02001326,2001 super output areas - middle layer,305,Asian/Asian British: Indian,28
20340,2001,E02001326,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
20341,2001,E02001326,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,6
20342,2001,E02001326,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
20343,2001,E02001326,2001 super output areas - middle layer,305,Black/Black British,16
20344,2001,E02001326,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
20345,2001,E02001326,2001 super output areas - middle layer,305,Black/Black British: Black African,11
20346,2001,E02001326,2001 super output areas - middle layer,305,Black/Black British: Other,0
20347,2001,E02001326,2001 super output areas - middle layer,305,Chinese/Other,18
20348,2001,E02001326,2001 super output areas - middle layer,305,Chinese/Other: Chinese,18
20349,2001,E02001326,2001 super output areas - middle layer,305,Chinese/Other: Other,0
20350,2001,E02005176,2001 super output areas - middle layer,305,All categories: Ethnic group,9215
20351,2001,E02005176,2001 super output areas - middle layer,305,White,8861
20352,2001,E02005176,2001 super output areas - middle layer,305,White: British,8722
20353,2001,E02005176,2001 super output areas - middle layer,305,White: Irish,86
20354,2001,E02005176,2001 super output areas - middle layer,305,White: Other,53
20355,2001,E02005176,2001 super output areas - middle layer,305,Mixed,64
20356,2001,E02005176,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,12
20357,2001,E02005176,2001 super output areas - middle layer,305,Mixed: White and Black African,14
20358,2001,E02005176,2001 super output areas - middle layer,305,Mixed: White and Asian,25
20359,2001,E02005176,2001 super output areas - middle layer,305,Mixed: Other,13
20360,2001,E02005176,2001 super output areas - middle layer,305,Asian/Asian British,249
20361,2001,E02005176,2001 super output areas - middle layer,305,Asian/Asian British: Indian,48
20362,2001,E02005176,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,176
20363,2001,E02005176,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,5
20364,2001,E02005176,2001 super output areas - middle layer,305,Asian/Asian British: Other,20
20365,2001,E02005176,2001 super output areas - middle layer,305,Black/Black British,17
20366,2001,E02005176,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
20367,2001,E02005176,2001 super output areas - middle layer,305,Black/Black British: Black African,11
20368,2001,E02005176,2001 super output areas - middle layer,305,Black/Black British: Other,3
20369,2001,E02005176,2001 super output areas - middle layer,305,Chinese/Other,24
20370,2001,E02005176,2001 super output areas - middle layer,305,Chinese/Other: Chinese,17
20371,2001,E02005176,2001 super output areas - middle layer,305,Chinese/Other: Other,7
20372,2001,E02005177,2001 super output areas - middle layer,305,All categories: Ethnic group,5744
20373,2001,E02005177,2001 super output areas - middle layer,305,White,5197
20374,2001,E02005177,2001 super output areas - middle layer,305,White: British,5112
20375,2001,E02005177,2001 super output areas - middle layer,305,White: Irish,61
20376,2001,E02005177,2001 super output areas - middle layer,305,White: Other,24
20377,2001,E02005177,2001 super output areas - middle layer,305,Mixed,73
20378,2001,E02005177,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,16
20379,2001,E02005177,2001 super output areas - middle layer,305,Mixed: White and Black African,6
20380,2001,E02005177,2001 super output areas - middle layer,305,Mixed: White and Asian,46
20381,2001,E02005177,2001 super output areas - middle layer,305,Mixed: Other,5
20382,2001,E02005177,2001 super output areas - middle layer,305,Asian/Asian British,422
20383,2001,E02005177,2001 super output areas - middle layer,305,Asian/Asian British: Indian,57
20384,2001,E02005177,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,338
20385,2001,E02005177,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,23
20386,2001,E02005177,2001 super output areas - middle layer,305,Asian/Asian British: Other,4
20387,2001,E02005177,2001 super output areas - middle layer,305,Black/Black British,16
20388,2001,E02005177,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
20389,2001,E02005177,2001 super output areas - middle layer,305,Black/Black British: Black African,10
20390,2001,E02005177,2001 super output areas - middle layer,305,Black/Black British: Other,0
20391,2001,E02005177,2001 super output areas - middle layer,305,Chinese/Other,36
20392,2001,E02005177,2001 super output areas - middle layer,305,Chinese/Other: Chinese,4
20393,2001,E02005177,2001 super output areas - middle layer,305,Chinese/Other: Other,32
20394,2001,E02005178,2001 super output areas - middle layer,305,All categories: Ethnic group,9151
20395,2001,E02005178,2001 super output areas - middle layer,305,White,4531
20396,2001,E02005178,2001 super output areas - middle layer,305,White: British,4404
20397,2001,E02005178,2001 super output areas - middle layer,305,White: Irish,70
20398,2001,E02005178,2001 super output areas - middle layer,305,White: Other,57
20399,2001,E02005178,2001 super output areas - middle layer,305,Mixed,115
20400,2001,E02005178,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,17
20401,2001,E02005178,2001 super output areas - middle layer,305,Mixed: White and Black African,8
20402,2001,E02005178,2001 super output areas - middle layer,305,Mixed: White and Asian,80
20403,2001,E02005178,2001 super output areas - middle layer,305,Mixed: Other,10
20404,2001,E02005178,2001 super output areas - middle layer,305,Asian/Asian British,4460
20405,2001,E02005178,2001 super output areas - middle layer,305,Asian/Asian British: Indian,134
20406,2001,E02005178,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,2989
20407,2001,E02005178,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,1255
20408,2001,E02005178,2001 super output areas - middle layer,305,Asian/Asian British: Other,82
20409,2001,E02005178,2001 super output areas - middle layer,305,Black/Black British,29
