,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
18764,2001,W02000410,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,98
18765,2001,W02000410,2001 super output areas - middle layer,305,5. Skilled trades occupations,256
18766,2001,W02000410,2001 super output areas - middle layer,305,6. Personal service occupations,47
18767,2001,W02000410,2001 super output areas - middle layer,305,7. Sales and customer service occupations,93
18768,2001,W02000410,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",200
18769,2001,W02000410,2001 super output areas - middle layer,305,9. Elementary occupations,260
18770,2001,W02000411,2001 super output areas - middle layer,305,All categories: Occupation,1157
18771,2001,W02000411,2001 super output areas - middle layer,305,1. Managers and senior officials,130
18772,2001,W02000411,2001 super output areas - middle layer,305,2. Professional occupations,78
18773,2001,W02000411,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,113
18774,2001,W02000411,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,59
18775,2001,W02000411,2001 super output areas - middle layer,305,5. Skilled trades occupations,250
18776,2001,W02000411,2001 super output areas - middle layer,305,6. Personal service occupations,33
18777,2001,W02000411,2001 super output areas - middle layer,305,7. Sales and customer service occupations,70
18778,2001,W02000411,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",205
18779,2001,W02000411,2001 super output areas - middle layer,305,9. Elementary occupations,219
18780,2001,W02000412,2001 super output areas - middle layer,305,All categories: Occupation,1288
18781,2001,W02000412,2001 super output areas - middle layer,305,1. Managers and senior officials,184
18782,2001,W02000412,2001 super output areas - middle layer,305,2. Professional occupations,129
18783,2001,W02000412,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,156
18784,2001,W02000412,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,69
18785,2001,W02000412,2001 super output areas - middle layer,305,5. Skilled trades occupations,232
18786,2001,W02000412,2001 super output areas - middle layer,305,6. Personal service occupations,28
18787,2001,W02000412,2001 super output areas - middle layer,305,7. Sales and customer service occupations,84
18788,2001,W02000412,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",212
18789,2001,W02000412,2001 super output areas - middle layer,305,9. Elementary occupations,194
18790,2001,W02000413,2001 super output areas - middle layer,305,All categories: Occupation,1446
18791,2001,W02000413,2001 super output areas - middle layer,305,1. Managers and senior officials,264
18792,2001,W02000413,2001 super output areas - middle layer,305,2. Professional occupations,348
18793,2001,W02000413,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,285
18794,2001,W02000413,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,79
18795,2001,W02000413,2001 super output areas - middle layer,305,5. Skilled trades occupations,122
18796,2001,W02000413,2001 super output areas - middle layer,305,6. Personal service occupations,37
18797,2001,W02000413,2001 super output areas - middle layer,305,7. Sales and customer service occupations,59
18798,2001,W02000413,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",116
18799,2001,W02000413,2001 super output areas - middle layer,305,9. Elementary occupations,136
18800,2001,W02000142,2001 super output areas - middle layer,305,All categories: Occupation,1232
18801,2001,W02000142,2001 super output areas - middle layer,305,1. Managers and senior officials,142
18802,2001,W02000142,2001 super output areas - middle layer,305,2. Professional occupations,102
18803,2001,W02000142,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,86
18804,2001,W02000142,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,44
18805,2001,W02000142,2001 super output areas - middle layer,305,5. Skilled trades occupations,477
18806,2001,W02000142,2001 super output areas - middle layer,305,6. Personal service occupations,30
18807,2001,W02000142,2001 super output areas - middle layer,305,7. Sales and customer service occupations,30
18808,2001,W02000142,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",176
18809,2001,W02000142,2001 super output areas - middle layer,305,9. Elementary occupations,145
18810,2001,W02000143,2001 super output areas - middle layer,305,All categories: Occupation,1342
18811,2001,W02000143,2001 super output areas - middle layer,305,1. Managers and senior officials,159
18812,2001,W02000143,2001 super output areas - middle layer,305,2. Professional occupations,131
18813,2001,W02000143,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,97
18814,2001,W02000143,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,29
18815,2001,W02000143,2001 super output areas - middle layer,305,5. Skilled trades occupations,539
18816,2001,W02000143,2001 super output areas - middle layer,305,6. Personal service occupations,26
18817,2001,W02000143,2001 super output areas - middle layer,305,7. Sales and customer service occupations,32
18818,2001,W02000143,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",174
18819,2001,W02000143,2001 super output areas - middle layer,305,9. Elementary occupations,155
18820,2001,W02000144,2001 super output areas - middle layer,305,All categories: Occupation,1644
18821,2001,W02000144,2001 super output areas - middle layer,305,1. Managers and senior officials,205
18822,2001,W02000144,2001 super output areas - middle layer,305,2. Professional occupations,143
18823,2001,W02000144,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,157
18824,2001,W02000144,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,42
18825,2001,W02000144,2001 super output areas - middle layer,305,5. Skilled trades occupations,610
18826,2001,W02000144,2001 super output areas - middle layer,305,6. Personal service occupations,33
18827,2001,W02000144,2001 super output areas - middle layer,305,7. Sales and customer service occupations,51
18828,2001,W02000144,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",208
18829,2001,W02000144,2001 super output areas - middle layer,305,9. Elementary occupations,195
18830,2001,W02000145,2001 super output areas - middle layer,305,All categories: Occupation,1624
18831,2001,W02000145,2001 super output areas - middle layer,305,1. Managers and senior officials,234
18832,2001,W02000145,2001 super output areas - middle layer,305,2. Professional occupations,206
18833,2001,W02000145,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,139
18834,2001,W02000145,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,48
18835,2001,W02000145,2001 super output areas - middle layer,305,5. Skilled trades occupations,541
18836,2001,W02000145,2001 super output areas - middle layer,305,6. Personal service occupations,24
18837,2001,W02000145,2001 super output areas - middle layer,305,7. Sales and customer service occupations,27
18838,2001,W02000145,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",208
18839,2001,W02000145,2001 super output areas - middle layer,305,9. Elementary occupations,197
18840,2001,W02000146,2001 super output areas - middle layer,305,All categories: Occupation,1578
18841,2001,W02000146,2001 super output areas - middle layer,305,1. Managers and senior officials,254
18842,2001,W02000146,2001 super output areas - middle layer,305,2. Professional occupations,220
18843,2001,W02000146,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,170
18844,2001,W02000146,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,58
18845,2001,W02000146,2001 super output areas - middle layer,305,5. Skilled trades occupations,510
18846,2001,W02000146,2001 super output areas - middle layer,305,6. Personal service occupations,22
18847,2001,W02000146,2001 super output areas - middle layer,305,7. Sales and customer service occupations,41
18848,2001,W02000146,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",162
18849,2001,W02000146,2001 super output areas - middle layer,305,9. Elementary occupations,141
18850,2001,W02000147,2001 super output areas - middle layer,305,All categories: Occupation,1522
18851,2001,W02000147,2001 super output areas - middle layer,305,1. Managers and senior officials,176
18852,2001,W02000147,2001 super output areas - middle layer,305,2. Professional occupations,193
18853,2001,W02000147,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,184
18854,2001,W02000147,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,86
18855,2001,W02000147,2001 super output areas - middle layer,305,5. Skilled trades occupations,369
18856,2001,W02000147,2001 super output areas - middle layer,305,6. Personal service occupations,49
18857,2001,W02000147,2001 super output areas - middle layer,305,7. Sales and customer service occupations,77
18858,2001,W02000147,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",185
18859,2001,W02000147,2001 super output areas - middle layer,305,9. Elementary occupations,203
18860,2001,W02000148,2001 super output areas - middle layer,305,All categories: Occupation,1044
18861,2001,W02000148,2001 super output areas - middle layer,305,1. Managers and senior officials,126
18862,2001,W02000148,2001 super output areas - middle layer,305,2. Professional occupations,151
18863,2001,W02000148,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,150
18864,2001,W02000148,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,66
18865,2001,W02000148,2001 super output areas - middle layer,305,5. Skilled trades occupations,195
18866,2001,W02000148,2001 super output areas - middle layer,305,6. Personal service occupations,40
18867,2001,W02000148,2001 super output areas - middle layer,305,7. Sales and customer service occupations,64
18868,2001,W02000148,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",118
18869,2001,W02000148,2001 super output areas - middle layer,305,9. Elementary occupations,134
18870,2001,W02000149,2001 super output areas - middle layer,305,All categories: Occupation,1216
18871,2001,W02000149,2001 super output areas - middle layer,305,1. Managers and senior officials,189
18872,2001,W02000149,2001 super output areas - middle layer,305,2. Professional occupations,142
18873,2001,W02000149,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,177
18874,2001,W02000149,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,71
18875,2001,W02000149,2001 super output areas - middle layer,305,5. Skilled trades occupations,238
18876,2001,W02000149,2001 super output areas - middle layer,305,6. Personal service occupations,34
18877,2001,W02000149,2001 super output areas - middle layer,305,7. Sales and customer service occupations,78
18878,2001,W02000149,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",142
18879,2001,W02000149,2001 super output areas - middle layer,305,9. Elementary occupations,145
18880,2001,W02000150,2001 super output areas - middle layer,305,All categories: Occupation,1577
18881,2001,W02000150,2001 super output areas - middle layer,305,1. Managers and senior officials,207
18882,2001,W02000150,2001 super output areas - middle layer,305,2. Professional occupations,153
18883,2001,W02000150,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,146
18884,2001,W02000150,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,54
18885,2001,W02000150,2001 super output areas - middle layer,305,5. Skilled trades occupations,545
18886,2001,W02000150,2001 super output areas - middle layer,305,6. Personal service occupations,33
18887,2001,W02000150,2001 super output areas - middle layer,305,7. Sales and customer service occupations,53
18888,2001,W02000150,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",212
18889,2001,W02000150,2001 super output areas - middle layer,305,9. Elementary occupations,174
18890,2001,W02000151,2001 super output areas - middle layer,305,All categories: Occupation,1366
18891,2001,W02000151,2001 super output areas - middle layer,305,1. Managers and senior officials,145
18892,2001,W02000151,2001 super output areas - middle layer,305,2. Professional occupations,108
18893,2001,W02000151,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,166
18894,2001,W02000151,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,95
18895,2001,W02000151,2001 super output areas - middle layer,305,5. Skilled trades occupations,328
18896,2001,W02000151,2001 super output areas - middle layer,305,6. Personal service occupations,37
18897,2001,W02000151,2001 super output areas - middle layer,305,7. Sales and customer service occupations,41
18898,2001,W02000151,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",253
18899,2001,W02000151,2001 super output areas - middle layer,305,9. Elementary occupations,193
18900,2001,W02000152,2001 super output areas - middle layer,305,All categories: Occupation,1490
18901,2001,W02000152,2001 super output areas - middle layer,305,1. Managers and senior officials,238
18902,2001,W02000152,2001 super output areas - middle layer,305,2. Professional occupations,165
18903,2001,W02000152,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,161
18904,2001,W02000152,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,83
18905,2001,W02000152,2001 super output areas - middle layer,305,5. Skilled trades occupations,327
18906,2001,W02000152,2001 super output areas - middle layer,305,6. Personal service occupations,37
18907,2001,W02000152,2001 super output areas - middle layer,305,7. Sales and customer service occupations,61
18908,2001,W02000152,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",257
18909,2001,W02000152,2001 super output areas - middle layer,305,9. Elementary occupations,161
18910,2001,W02000153,2001 super output areas - middle layer,305,All categories: Occupation,1613
18911,2001,W02000153,2001 super output areas - middle layer,305,1. Managers and senior officials,206
18912,2001,W02000153,2001 super output areas - middle layer,305,2. Professional occupations,196
18913,2001,W02000153,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,172
18914,2001,W02000153,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,71
18915,2001,W02000153,2001 super output areas - middle layer,305,5. Skilled trades occupations,473
18916,2001,W02000153,2001 super output areas - middle layer,305,6. Personal service occupations,28
18917,2001,W02000153,2001 super output areas - middle layer,305,7. Sales and customer service occupations,65
18918,2001,W02000153,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",244
18919,2001,W02000153,2001 super output areas - middle layer,305,9. Elementary occupations,158
18920,2001,W02000154,2001 super output areas - middle layer,305,All categories: Occupation,1372
18921,2001,W02000154,2001 super output areas - middle layer,305,1. Managers and senior officials,171
18922,2001,W02000154,2001 super output areas - middle layer,305,2. Professional occupations,154
18923,2001,W02000154,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,179
18924,2001,W02000154,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,80
18925,2001,W02000154,2001 super output areas - middle layer,305,5. Skilled trades occupations,284
18926,2001,W02000154,2001 super output areas - middle layer,305,6. Personal service occupations,29
18927,2001,W02000154,2001 super output areas - middle layer,305,7. Sales and customer service occupations,65
18928,2001,W02000154,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",238
18929,2001,W02000154,2001 super output areas - middle layer,305,9. Elementary occupations,172
18930,2001,W02000155,2001 super output areas - middle layer,305,All categories: Occupation,1187
18931,2001,W02000155,2001 super output areas - middle layer,305,1. Managers and senior officials,174
18932,2001,W02000155,2001 super output areas - middle layer,305,2. Professional occupations,133
18933,2001,W02000155,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,134
18934,2001,W02000155,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,41
18935,2001,W02000155,2001 super output areas - middle layer,305,5. Skilled trades occupations,387
18936,2001,W02000155,2001 super output areas - middle layer,305,6. Personal service occupations,32
18937,2001,W02000155,2001 super output areas - middle layer,305,7. Sales and customer service occupations,22
18938,2001,W02000155,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",151
18939,2001,W02000155,2001 super output areas - middle layer,305,9. Elementary occupations,113
18940,2001,W02000156,2001 super output areas - middle layer,305,All categories: Occupation,1593
18941,2001,W02000156,2001 super output areas - middle layer,305,1. Managers and senior officials,193
18942,2001,W02000156,2001 super output areas - middle layer,305,2. Professional occupations,138
18943,2001,W02000156,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,183
18944,2001,W02000156,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,75
18945,2001,W02000156,2001 super output areas - middle layer,305,5. Skilled trades occupations,405
18946,2001,W02000156,2001 super output areas - middle layer,305,6. Personal service occupations,33
18947,2001,W02000156,2001 super output areas - middle layer,305,7. Sales and customer service occupations,57
18948,2001,W02000156,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",296
18949,2001,W02000156,2001 super output areas - middle layer,305,9. Elementary occupations,213
18950,2001,W02000157,2001 super output areas - middle layer,305,All categories: Occupation,1817
18951,2001,W02000157,2001 super output areas - middle layer,305,1. Managers and senior officials,250
18952,2001,W02000157,2001 super output areas - middle layer,305,2. Professional occupations,154
18953,2001,W02000157,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,194
18954,2001,W02000157,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,89
18955,2001,W02000157,2001 super output areas - middle layer,305,5. Skilled trades occupations,485
18956,2001,W02000157,2001 super output areas - middle layer,305,6. Personal service occupations,40
18957,2001,W02000157,2001 super output areas - middle layer,305,7. Sales and customer service occupations,65
18958,2001,W02000157,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",323
18959,2001,W02000157,2001 super output areas - middle layer,305,9. Elementary occupations,217
18960,2001,W02000158,2001 super output areas - middle layer,305,All categories: Occupation,1197
18961,2001,W02000158,2001 super output areas - middle layer,305,1. Managers and senior officials,197
18962,2001,W02000158,2001 super output areas - middle layer,305,2. Professional occupations,128
18963,2001,W02000158,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,171
18964,2001,W02000158,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,71
18965,2001,W02000158,2001 super output areas - middle layer,305,5. Skilled trades occupations,252
18966,2001,W02000158,2001 super output areas - middle layer,305,6. Personal service occupations,18
18967,2001,W02000158,2001 super output areas - middle layer,305,7. Sales and customer service occupations,39
18968,2001,W02000158,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",183
18969,2001,W02000158,2001 super output areas - middle layer,305,9. Elementary occupations,138
18970,2001,W02000159,2001 super output areas - middle layer,305,All categories: Occupation,1212
18971,2001,W02000159,2001 super output areas - middle layer,305,1. Managers and senior officials,121
18972,2001,W02000159,2001 super output areas - middle layer,305,2. Professional occupations,71
18973,2001,W02000159,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,119
18974,2001,W02000159,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,54
18975,2001,W02000159,2001 super output areas - middle layer,305,5. Skilled trades occupations,337
18976,2001,W02000159,2001 super output areas - middle layer,305,6. Personal service occupations,24
18977,2001,W02000159,2001 super output areas - middle layer,305,7. Sales and customer service occupations,108
18978,2001,W02000159,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",209
18979,2001,W02000159,2001 super output areas - middle layer,305,9. Elementary occupations,169
18980,2001,W02000160,2001 super output areas - middle layer,305,All categories: Occupation,1557
18981,2001,W02000160,2001 super output areas - middle layer,305,1. Managers and senior officials,251
18982,2001,W02000160,2001 super output areas - middle layer,305,2. Professional occupations,194
18983,2001,W02000160,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,207
18984,2001,W02000160,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,118
18985,2001,W02000160,2001 super output areas - middle layer,305,5. Skilled trades occupations,307
18986,2001,W02000160,2001 super output areas - middle layer,305,6. Personal service occupations,24
18987,2001,W02000160,2001 super output areas - middle layer,305,7. Sales and customer service occupations,64
18988,2001,W02000160,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",231
18989,2001,W02000160,2001 super output areas - middle layer,305,9. Elementary occupations,161
18990,2001,W02000161,2001 super output areas - middle layer,305,All categories: Occupation,1013
18991,2001,W02000161,2001 super output areas - middle layer,305,1. Managers and senior officials,102
18992,2001,W02000161,2001 super output areas - middle layer,305,2. Professional occupations,101
18993,2001,W02000161,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,138
18994,2001,W02000161,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,49
18995,2001,W02000161,2001 super output areas - middle layer,305,5. Skilled trades occupations,210
18996,2001,W02000161,2001 super output areas - middle layer,305,6. Personal service occupations,16
18997,2001,W02000161,2001 super output areas - middle layer,305,7. Sales and customer service occupations,50
18998,2001,W02000161,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",221
18999,2001,W02000161,2001 super output areas - middle layer,305,9. Elementary occupations,126
19000,2001,W02000162,2001 super output areas - middle layer,305,All categories: Occupation,1550
19001,2001,W02000162,2001 super output areas - middle layer,305,1. Managers and senior officials,193
19002,2001,W02000162,2001 super output areas - middle layer,305,2. Professional occupations,142
19003,2001,W02000162,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,204
19004,2001,W02000162,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,92
19005,2001,W02000162,2001 super output areas - middle layer,305,5. Skilled trades occupations,358
19006,2001,W02000162,2001 super output areas - middle layer,305,6. Personal service occupations,33
19007,2001,W02000162,2001 super output areas - middle layer,305,7. Sales and customer service occupations,67
19008,2001,W02000162,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",254
19009,2001,W02000162,2001 super output areas - middle layer,305,9. Elementary occupations,207
19010,2001,W02000163,2001 super output areas - middle layer,305,All categories: Occupation,899
19011,2001,W02000163,2001 super output areas - middle layer,305,1. Managers and senior officials,99
19012,2001,W02000163,2001 super output areas - middle layer,305,2. Professional occupations,94
19013,2001,W02000163,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,136
19014,2001,W02000163,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,60
19015,2001,W02000163,2001 super output areas - middle layer,305,5. Skilled trades occupations,194
19016,2001,W02000163,2001 super output areas - middle layer,305,6. Personal service occupations,20
19017,2001,W02000163,2001 super output areas - middle layer,305,7. Sales and customer service occupations,37
19018,2001,W02000163,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",143
19019,2001,W02000163,2001 super output areas - middle layer,305,9. Elementary occupations,116
19020,2001,W02000164,2001 super output areas - middle layer,305,All categories: Occupation,1432
19021,2001,W02000164,2001 super output areas - middle layer,305,1. Managers and senior officials,207
19022,2001,W02000164,2001 super output areas - middle layer,305,2. Professional occupations,198
19023,2001,W02000164,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,169
19024,2001,W02000164,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,98
19025,2001,W02000164,2001 super output areas - middle layer,305,5. Skilled trades occupations,286
19026,2001,W02000164,2001 super output areas - middle layer,305,6. Personal service occupations,41
19027,2001,W02000164,2001 super output areas - middle layer,305,7. Sales and customer service occupations,62
19028,2001,W02000164,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",201
19029,2001,W02000164,2001 super output areas - middle layer,305,9. Elementary occupations,170
19030,2001,W02000165,2001 super output areas - middle layer,305,All categories: Occupation,1253
19031,2001,W02000165,2001 super output areas - middle layer,305,1. Managers and senior officials,126
19032,2001,W02000165,2001 super output areas - middle layer,305,2. Professional occupations,96
19033,2001,W02000165,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,125
19034,2001,W02000165,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,65
19035,2001,W02000165,2001 super output areas - middle layer,305,5. Skilled trades occupations,294
19036,2001,W02000165,2001 super output areas - middle layer,305,6. Personal service occupations,29
19037,2001,W02000165,2001 super output areas - middle layer,305,7. Sales and customer service occupations,96
19038,2001,W02000165,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",236
19039,2001,W02000165,2001 super output areas - middle layer,305,9. Elementary occupations,186
19040,2001,W02000166,2001 super output areas - middle layer,305,All categories: Occupation,1298
19041,2001,W02000166,2001 super output areas - middle layer,305,1. Managers and senior officials,136
19042,2001,W02000166,2001 super output areas - middle layer,305,2. Professional occupations,97
19043,2001,W02000166,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,135
19044,2001,W02000166,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,68
19045,2001,W02000166,2001 super output areas - middle layer,305,5. Skilled trades occupations,268
19046,2001,W02000166,2001 super output areas - middle layer,305,6. Personal service occupations,28
19047,2001,W02000166,2001 super output areas - middle layer,305,7. Sales and customer service occupations,65
19048,2001,W02000166,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",304
19049,2001,W02000166,2001 super output areas - middle layer,305,9. Elementary occupations,197
19050,2001,W02000167,2001 super output areas - middle layer,305,All categories: Occupation,1593
19051,2001,W02000167,2001 super output areas - middle layer,305,1. Managers and senior officials,163
19052,2001,W02000167,2001 super output areas - middle layer,305,2. Professional occupations,89
19053,2001,W02000167,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,122
19054,2001,W02000167,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,88
19055,2001,W02000167,2001 super output areas - middle layer,305,5. Skilled trades occupations,378
19056,2001,W02000167,2001 super output areas - middle layer,305,6. Personal service occupations,35
19057,2001,W02000167,2001 super output areas - middle layer,305,7. Sales and customer service occupations,72
19058,2001,W02000167,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",361
19059,2001,W02000167,2001 super output areas - middle layer,305,9. Elementary occupations,285
19060,2001,W02000116,2001 super output areas - middle layer,305,All categories: Occupation,1877
19061,2001,W02000116,2001 super output areas - middle layer,305,1. Managers and senior officials,293
19062,2001,W02000116,2001 super output areas - middle layer,305,2. Professional occupations,343
19063,2001,W02000116,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,228
19064,2001,W02000116,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,98
19065,2001,W02000116,2001 super output areas - middle layer,305,5. Skilled trades occupations,445
19066,2001,W02000116,2001 super output areas - middle layer,305,6. Personal service occupations,53
19067,2001,W02000116,2001 super output areas - middle layer,305,7. Sales and customer service occupations,60
19068,2001,W02000116,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",162
19069,2001,W02000116,2001 super output areas - middle layer,305,9. Elementary occupations,195
19070,2001,W02000117,2001 super output areas - middle layer,305,All categories: Occupation,1474
19071,2001,W02000117,2001 super output areas - middle layer,305,1. Managers and senior officials,191
19072,2001,W02000117,2001 super output areas - middle layer,305,2. Professional occupations,300
19073,2001,W02000117,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,153
19074,2001,W02000117,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,110
19075,2001,W02000117,2001 super output areas - middle layer,305,5. Skilled trades occupations,155
19076,2001,W02000117,2001 super output areas - middle layer,305,6. Personal service occupations,57
19077,2001,W02000117,2001 super output areas - middle layer,305,7. Sales and customer service occupations,146
19078,2001,W02000117,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",92
19079,2001,W02000117,2001 super output areas - middle layer,305,9. Elementary occupations,270
19080,2001,W02000118,2001 super output areas - middle layer,305,All categories: Occupation,1435
19081,2001,W02000118,2001 super output areas - middle layer,305,1. Managers and senior officials,200
19082,2001,W02000118,2001 super output areas - middle layer,305,2. Professional occupations,175
19083,2001,W02000118,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,149
19084,2001,W02000118,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,103
19085,2001,W02000118,2001 super output areas - middle layer,305,5. Skilled trades occupations,297
19086,2001,W02000118,2001 super output areas - middle layer,305,6. Personal service occupations,45
19087,2001,W02000118,2001 super output areas - middle layer,305,7. Sales and customer service occupations,81
19088,2001,W02000118,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",163
19089,2001,W02000118,2001 super output areas - middle layer,305,9. Elementary occupations,222
19090,2001,W02000119,2001 super output areas - middle layer,305,All categories: Occupation,1677
19091,2001,W02000119,2001 super output areas - middle layer,305,1. Managers and senior officials,224
19092,2001,W02000119,2001 super output areas - middle layer,305,2. Professional occupations,308
19093,2001,W02000119,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,181
19094,2001,W02000119,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,74
19095,2001,W02000119,2001 super output areas - middle layer,305,5. Skilled trades occupations,460
19096,2001,W02000119,2001 super output areas - middle layer,305,6. Personal service occupations,32
19097,2001,W02000119,2001 super output areas - middle layer,305,7. Sales and customer service occupations,43
19098,2001,W02000119,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",153
19099,2001,W02000119,2001 super output areas - middle layer,305,9. Elementary occupations,202
19100,2001,W02000120,2001 super output areas - middle layer,305,All categories: Occupation,1656
19101,2001,W02000120,2001 super output areas - middle layer,305,1. Managers and senior officials,250
19102,2001,W02000120,2001 super output areas - middle layer,305,2. Professional occupations,188
19103,2001,W02000120,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,160
19104,2001,W02000120,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,63
19105,2001,W02000120,2001 super output areas - middle layer,305,5. Skilled trades occupations,566
19106,2001,W02000120,2001 super output areas - middle layer,305,6. Personal service occupations,45
19107,2001,W02000120,2001 super output areas - middle layer,305,7. Sales and customer service occupations,44
19108,2001,W02000120,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",192
19109,2001,W02000120,2001 super output areas - middle layer,305,9. Elementary occupations,148
19110,2001,W02000121,2001 super output areas - middle layer,305,All categories: Occupation,1160
19111,2001,W02000121,2001 super output areas - middle layer,305,1. Managers and senior officials,130
19112,2001,W02000121,2001 super output areas - middle layer,305,2. Professional occupations,113
