,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
24011,2001,E02000111,2001 super output areas - middle layer,305,Asian/Asian British: Indian,2790
24012,2001,E02000111,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,365
24013,2001,E02000111,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,24
24014,2001,E02000111,2001 super output areas - middle layer,305,Asian/Asian British: Other,653
24015,2001,E02000111,2001 super output areas - middle layer,305,Black/Black British,1291
24016,2001,E02000111,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,697
24017,2001,E02000111,2001 super output areas - middle layer,305,Black/Black British: Black African,508
24018,2001,E02000111,2001 super output areas - middle layer,305,Black/Black British: Other,86
24019,2001,E02000111,2001 super output areas - middle layer,305,Chinese/Other,142
24020,2001,E02000111,2001 super output areas - middle layer,305,Chinese/Other: Chinese,63
24021,2001,E02000111,2001 super output areas - middle layer,305,Chinese/Other: Other,79
24022,2001,E02000112,2001 super output areas - middle layer,305,All categories: Ethnic group,7555
24023,2001,E02000112,2001 super output areas - middle layer,305,White,2001
24024,2001,E02000112,2001 super output areas - middle layer,305,White: British,1200
24025,2001,E02000112,2001 super output areas - middle layer,305,White: Irish,346
24026,2001,E02000112,2001 super output areas - middle layer,305,White: Other,455
24027,2001,E02000112,2001 super output areas - middle layer,305,Mixed,223
24028,2001,E02000112,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,63
24029,2001,E02000112,2001 super output areas - middle layer,305,Mixed: White and Black African,42
24030,2001,E02000112,2001 super output areas - middle layer,305,Mixed: White and Asian,52
24031,2001,E02000112,2001 super output areas - middle layer,305,Mixed: Other,66
24032,2001,E02000112,2001 super output areas - middle layer,305,Asian/Asian British,3380
24033,2001,E02000112,2001 super output areas - middle layer,305,Asian/Asian British: Indian,2414
24034,2001,E02000112,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,457
24035,2001,E02000112,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,50
24036,2001,E02000112,2001 super output areas - middle layer,305,Asian/Asian British: Other,459
24037,2001,E02000112,2001 super output areas - middle layer,305,Black/Black British,1781
24038,2001,E02000112,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,1122
24039,2001,E02000112,2001 super output areas - middle layer,305,Black/Black British: Black African,553
24040,2001,E02000112,2001 super output areas - middle layer,305,Black/Black British: Other,106
24041,2001,E02000112,2001 super output areas - middle layer,305,Chinese/Other,170
24042,2001,E02000112,2001 super output areas - middle layer,305,Chinese/Other: Chinese,22
24043,2001,E02000112,2001 super output areas - middle layer,305,Chinese/Other: Other,148
24044,2001,E02000113,2001 super output areas - middle layer,305,All categories: Ethnic group,8695
24045,2001,E02000113,2001 super output areas - middle layer,305,White,3216
24046,2001,E02000113,2001 super output areas - middle layer,305,White: British,2049
24047,2001,E02000113,2001 super output areas - middle layer,305,White: Irish,587
24048,2001,E02000113,2001 super output areas - middle layer,305,White: Other,580
24049,2001,E02000113,2001 super output areas - middle layer,305,Mixed,470
24050,2001,E02000113,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,192
24051,2001,E02000113,2001 super output areas - middle layer,305,Mixed: White and Black African,79
24052,2001,E02000113,2001 super output areas - middle layer,305,Mixed: White and Asian,101
24053,2001,E02000113,2001 super output areas - middle layer,305,Mixed: Other,98
24054,2001,E02000113,2001 super output areas - middle layer,305,Asian/Asian British,1278
24055,2001,E02000113,2001 super output areas - middle layer,305,Asian/Asian British: Indian,687
24056,2001,E02000113,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,247
24057,2001,E02000113,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,45
24058,2001,E02000113,2001 super output areas - middle layer,305,Asian/Asian British: Other,299
24059,2001,E02000113,2001 super output areas - middle layer,305,Black/Black British,3523
24060,2001,E02000113,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,1920
24061,2001,E02000113,2001 super output areas - middle layer,305,Black/Black British: Black African,1309
24062,2001,E02000113,2001 super output areas - middle layer,305,Black/Black British: Other,294
24063,2001,E02000113,2001 super output areas - middle layer,305,Chinese/Other,208
24064,2001,E02000113,2001 super output areas - middle layer,305,Chinese/Other: Chinese,53
24065,2001,E02000113,2001 super output areas - middle layer,305,Chinese/Other: Other,155
24066,2001,E02000114,2001 super output areas - middle layer,305,All categories: Ethnic group,7379
24067,2001,E02000114,2001 super output areas - middle layer,305,White,4340
24068,2001,E02000114,2001 super output areas - middle layer,305,White: British,2496
24069,2001,E02000114,2001 super output areas - middle layer,305,White: Irish,639
24070,2001,E02000114,2001 super output areas - middle layer,305,White: Other,1205
24071,2001,E02000114,2001 super output areas - middle layer,305,Mixed,262
24072,2001,E02000114,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,64
24073,2001,E02000114,2001 super output areas - middle layer,305,Mixed: White and Black African,44
24074,2001,E02000114,2001 super output areas - middle layer,305,Mixed: White and Asian,54
24075,2001,E02000114,2001 super output areas - middle layer,305,Mixed: Other,100
24076,2001,E02000114,2001 super output areas - middle layer,305,Asian/Asian British,1357
24077,2001,E02000114,2001 super output areas - middle layer,305,Asian/Asian British: Indian,767
24078,2001,E02000114,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,368
24079,2001,E02000114,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,45
24080,2001,E02000114,2001 super output areas - middle layer,305,Asian/Asian British: Other,177
24081,2001,E02000114,2001 super output areas - middle layer,305,Black/Black British,1175
24082,2001,E02000114,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,625
24083,2001,E02000114,2001 super output areas - middle layer,305,Black/Black British: Black African,460
24084,2001,E02000114,2001 super output areas - middle layer,305,Black/Black British: Other,90
24085,2001,E02000114,2001 super output areas - middle layer,305,Chinese/Other,245
24086,2001,E02000114,2001 super output areas - middle layer,305,Chinese/Other: Chinese,81
24087,2001,E02000114,2001 super output areas - middle layer,305,Chinese/Other: Other,164
24088,2001,E02000115,2001 super output areas - middle layer,305,All categories: Ethnic group,7546
24089,2001,E02000115,2001 super output areas - middle layer,305,White,5345
24090,2001,E02000115,2001 super output areas - middle layer,305,White: British,3466
24091,2001,E02000115,2001 super output areas - middle layer,305,White: Irish,555
24092,2001,E02000115,2001 super output areas - middle layer,305,White: Other,1324
24093,2001,E02000115,2001 super output areas - middle layer,305,Mixed,304
24094,2001,E02000115,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,71
24095,2001,E02000115,2001 super output areas - middle layer,305,Mixed: White and Black African,82
24096,2001,E02000115,2001 super output areas - middle layer,305,Mixed: White and Asian,71
24097,2001,E02000115,2001 super output areas - middle layer,305,Mixed: Other,80
24098,2001,E02000115,2001 super output areas - middle layer,305,Asian/Asian British,681
24099,2001,E02000115,2001 super output areas - middle layer,305,Asian/Asian British: Indian,369
24100,2001,E02000115,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,110
24101,2001,E02000115,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,26
24102,2001,E02000115,2001 super output areas - middle layer,305,Asian/Asian British: Other,176
24103,2001,E02000115,2001 super output areas - middle layer,305,Black/Black British,972
24104,2001,E02000115,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,466
24105,2001,E02000115,2001 super output areas - middle layer,305,Black/Black British: Black African,435
24106,2001,E02000115,2001 super output areas - middle layer,305,Black/Black British: Other,71
24107,2001,E02000115,2001 super output areas - middle layer,305,Chinese/Other,244
24108,2001,E02000115,2001 super output areas - middle layer,305,Chinese/Other: Chinese,76
24109,2001,E02000115,2001 super output areas - middle layer,305,Chinese/Other: Other,168
24110,2001,E02000116,2001 super output areas - middle layer,305,All categories: Ethnic group,6626
24111,2001,E02000116,2001 super output areas - middle layer,305,White,3380
24112,2001,E02000116,2001 super output areas - middle layer,305,White: British,1834
24113,2001,E02000116,2001 super output areas - middle layer,305,White: Irish,583
24114,2001,E02000116,2001 super output areas - middle layer,305,White: Other,963
24115,2001,E02000116,2001 super output areas - middle layer,305,Mixed,288
24116,2001,E02000116,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,67
24117,2001,E02000116,2001 super output areas - middle layer,305,Mixed: White and Black African,61
24118,2001,E02000116,2001 super output areas - middle layer,305,Mixed: White and Asian,50
24119,2001,E02000116,2001 super output areas - middle layer,305,Mixed: Other,110
24120,2001,E02000116,2001 super output areas - middle layer,305,Asian/Asian British,1257
24121,2001,E02000116,2001 super output areas - middle layer,305,Asian/Asian British: Indian,675
24122,2001,E02000116,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,293
24123,2001,E02000116,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,15
24124,2001,E02000116,2001 super output areas - middle layer,305,Asian/Asian British: Other,274
24125,2001,E02000116,2001 super output areas - middle layer,305,Black/Black British,1461
24126,2001,E02000116,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,746
24127,2001,E02000116,2001 super output areas - middle layer,305,Black/Black British: Black African,600
24128,2001,E02000116,2001 super output areas - middle layer,305,Black/Black British: Other,115
24129,2001,E02000116,2001 super output areas - middle layer,305,Chinese/Other,240
24130,2001,E02000116,2001 super output areas - middle layer,305,Chinese/Other: Chinese,79
24131,2001,E02000116,2001 super output areas - middle layer,305,Chinese/Other: Other,161
24132,2001,E02000117,2001 super output areas - middle layer,305,All categories: Ethnic group,9344
24133,2001,E02000117,2001 super output areas - middle layer,305,White,3412
24134,2001,E02000117,2001 super output areas - middle layer,305,White: British,2055
24135,2001,E02000117,2001 super output areas - middle layer,305,White: Irish,626
24136,2001,E02000117,2001 super output areas - middle layer,305,White: Other,731
24137,2001,E02000117,2001 super output areas - middle layer,305,Mixed,401
24138,2001,E02000117,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,175
24139,2001,E02000117,2001 super output areas - middle layer,305,Mixed: White and Black African,85
24140,2001,E02000117,2001 super output areas - middle layer,305,Mixed: White and Asian,55
24141,2001,E02000117,2001 super output areas - middle layer,305,Mixed: Other,86
24142,2001,E02000117,2001 super output areas - middle layer,305,Asian/Asian British,1196
24143,2001,E02000117,2001 super output areas - middle layer,305,Asian/Asian British: Indian,538
24144,2001,E02000117,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,356
24145,2001,E02000117,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,52
24146,2001,E02000117,2001 super output areas - middle layer,305,Asian/Asian British: Other,250
24147,2001,E02000117,2001 super output areas - middle layer,305,Black/Black British,4084
24148,2001,E02000117,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,2187
24149,2001,E02000117,2001 super output areas - middle layer,305,Black/Black British: Black African,1527
24150,2001,E02000117,2001 super output areas - middle layer,305,Black/Black British: Other,370
24151,2001,E02000117,2001 super output areas - middle layer,305,Chinese/Other,251
24152,2001,E02000117,2001 super output areas - middle layer,305,Chinese/Other: Chinese,47
24153,2001,E02000117,2001 super output areas - middle layer,305,Chinese/Other: Other,204
24154,2001,E02000118,2001 super output areas - middle layer,305,All categories: Ethnic group,7820
24155,2001,E02000118,2001 super output areas - middle layer,305,White,2144
24156,2001,E02000118,2001 super output areas - middle layer,305,White: British,1445
24157,2001,E02000118,2001 super output areas - middle layer,305,White: Irish,325
24158,2001,E02000118,2001 super output areas - middle layer,305,White: Other,374
24159,2001,E02000118,2001 super output areas - middle layer,305,Mixed,249
24160,2001,E02000118,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,72
24161,2001,E02000118,2001 super output areas - middle layer,305,Mixed: White and Black African,29
24162,2001,E02000118,2001 super output areas - middle layer,305,Mixed: White and Asian,63
24163,2001,E02000118,2001 super output areas - middle layer,305,Mixed: Other,85
24164,2001,E02000118,2001 super output areas - middle layer,305,Asian/Asian British,3736
24165,2001,E02000118,2001 super output areas - middle layer,305,Asian/Asian British: Indian,2304
24166,2001,E02000118,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,412
24167,2001,E02000118,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,84
24168,2001,E02000118,2001 super output areas - middle layer,305,Asian/Asian British: Other,936
24169,2001,E02000118,2001 super output areas - middle layer,305,Black/Black British,1495
24170,2001,E02000118,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,920
24171,2001,E02000118,2001 super output areas - middle layer,305,Black/Black British: Black African,446
24172,2001,E02000118,2001 super output areas - middle layer,305,Black/Black British: Other,129
24173,2001,E02000118,2001 super output areas - middle layer,305,Chinese/Other,196
24174,2001,E02000118,2001 super output areas - middle layer,305,Chinese/Other: Chinese,64
24175,2001,E02000118,2001 super output areas - middle layer,305,Chinese/Other: Other,132
24176,2001,E02000119,2001 super output areas - middle layer,305,All categories: Ethnic group,7248
24177,2001,E02000119,2001 super output areas - middle layer,305,White,2048
24178,2001,E02000119,2001 super output areas - middle layer,305,White: British,1241
24179,2001,E02000119,2001 super output areas - middle layer,305,White: Irish,376
24180,2001,E02000119,2001 super output areas - middle layer,305,White: Other,431
24181,2001,E02000119,2001 super output areas - middle layer,305,Mixed,398
24182,2001,E02000119,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,185
24183,2001,E02000119,2001 super output areas - middle layer,305,Mixed: White and Black African,81
24184,2001,E02000119,2001 super output areas - middle layer,305,Mixed: White and Asian,42
24185,2001,E02000119,2001 super output areas - middle layer,305,Mixed: Other,90
24186,2001,E02000119,2001 super output areas - middle layer,305,Asian/Asian British,810
24187,2001,E02000119,2001 super output areas - middle layer,305,Asian/Asian British: Indian,422
24188,2001,E02000119,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,153
24189,2001,E02000119,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,28
24190,2001,E02000119,2001 super output areas - middle layer,305,Asian/Asian British: Other,207
24191,2001,E02000119,2001 super output areas - middle layer,305,Black/Black British,3771
24192,2001,E02000119,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,1604
24193,2001,E02000119,2001 super output areas - middle layer,305,Black/Black British: Black African,1868
24194,2001,E02000119,2001 super output areas - middle layer,305,Black/Black British: Other,299
24195,2001,E02000119,2001 super output areas - middle layer,305,Chinese/Other,221
24196,2001,E02000119,2001 super output areas - middle layer,305,Chinese/Other: Chinese,25
24197,2001,E02000119,2001 super output areas - middle layer,305,Chinese/Other: Other,196
24198,2001,E02000120,2001 super output areas - middle layer,305,All categories: Ethnic group,7618
24199,2001,E02000120,2001 super output areas - middle layer,305,White,5120
24200,2001,E02000120,2001 super output areas - middle layer,305,White: British,3303
24201,2001,E02000120,2001 super output areas - middle layer,305,White: Irish,744
24202,2001,E02000120,2001 super output areas - middle layer,305,White: Other,1073
24203,2001,E02000120,2001 super output areas - middle layer,305,Mixed,279
24204,2001,E02000120,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,75
24205,2001,E02000120,2001 super output areas - middle layer,305,Mixed: White and Black African,60
24206,2001,E02000120,2001 super output areas - middle layer,305,Mixed: White and Asian,65
24207,2001,E02000120,2001 super output areas - middle layer,305,Mixed: Other,79
24208,2001,E02000120,2001 super output areas - middle layer,305,Asian/Asian British,676
24209,2001,E02000120,2001 super output areas - middle layer,305,Asian/Asian British: Indian,276
24210,2001,E02000120,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,225
24211,2001,E02000120,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,54
24212,2001,E02000120,2001 super output areas - middle layer,305,Asian/Asian British: Other,121
24213,2001,E02000120,2001 super output areas - middle layer,305,Black/Black British,1237
24214,2001,E02000120,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,661
24215,2001,E02000120,2001 super output areas - middle layer,305,Black/Black British: Black African,477
24216,2001,E02000120,2001 super output areas - middle layer,305,Black/Black British: Other,99
24217,2001,E02000120,2001 super output areas - middle layer,305,Chinese/Other,306
24218,2001,E02000120,2001 super output areas - middle layer,305,Chinese/Other: Chinese,144
24219,2001,E02000120,2001 super output areas - middle layer,305,Chinese/Other: Other,162
24220,2001,E02000121,2001 super output areas - middle layer,305,All categories: Ethnic group,7774
24221,2001,E02000121,2001 super output areas - middle layer,305,White,1913
24222,2001,E02000121,2001 super output areas - middle layer,305,White: British,1213
24223,2001,E02000121,2001 super output areas - middle layer,305,White: Irish,257
24224,2001,E02000121,2001 super output areas - middle layer,305,White: Other,443
24225,2001,E02000121,2001 super output areas - middle layer,305,Mixed,208
24226,2001,E02000121,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,39
24227,2001,E02000121,2001 super output areas - middle layer,305,Mixed: White and Black African,37
24228,2001,E02000121,2001 super output areas - middle layer,305,Mixed: White and Asian,77
24229,2001,E02000121,2001 super output areas - middle layer,305,Mixed: Other,55
24230,2001,E02000121,2001 super output areas - middle layer,305,Asian/Asian British,4294
24231,2001,E02000121,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3048
24232,2001,E02000121,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,375
24233,2001,E02000121,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,19
24234,2001,E02000121,2001 super output areas - middle layer,305,Asian/Asian British: Other,852
24235,2001,E02000121,2001 super output areas - middle layer,305,Black/Black British,1139
24236,2001,E02000121,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,631
24237,2001,E02000121,2001 super output areas - middle layer,305,Black/Black British: Black African,443
24238,2001,E02000121,2001 super output areas - middle layer,305,Black/Black British: Other,65
24239,2001,E02000121,2001 super output areas - middle layer,305,Chinese/Other,220
24240,2001,E02000121,2001 super output areas - middle layer,305,Chinese/Other: Chinese,59
24241,2001,E02000121,2001 super output areas - middle layer,305,Chinese/Other: Other,161
24242,2001,E02000122,2001 super output areas - middle layer,305,All categories: Ethnic group,7419
24243,2001,E02000122,2001 super output areas - middle layer,305,White,4910
24244,2001,E02000122,2001 super output areas - middle layer,305,White: British,3237
24245,2001,E02000122,2001 super output areas - middle layer,305,White: Irish,509
24246,2001,E02000122,2001 super output areas - middle layer,305,White: Other,1164
24247,2001,E02000122,2001 super output areas - middle layer,305,Mixed,401
24248,2001,E02000122,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,104
24249,2001,E02000122,2001 super output areas - middle layer,305,Mixed: White and Black African,75
24250,2001,E02000122,2001 super output areas - middle layer,305,Mixed: White and Asian,113
24251,2001,E02000122,2001 super output areas - middle layer,305,Mixed: Other,109
24252,2001,E02000122,2001 super output areas - middle layer,305,Asian/Asian British,856
24253,2001,E02000122,2001 super output areas - middle layer,305,Asian/Asian British: Indian,524
24254,2001,E02000122,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,155
24255,2001,E02000122,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,13
24256,2001,E02000122,2001 super output areas - middle layer,305,Asian/Asian British: Other,164
24257,2001,E02000122,2001 super output areas - middle layer,305,Black/Black British,1009
24258,2001,E02000122,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,477
24259,2001,E02000122,2001 super output areas - middle layer,305,Black/Black British: Black African,471
24260,2001,E02000122,2001 super output areas - middle layer,305,Black/Black British: Other,61
24261,2001,E02000122,2001 super output areas - middle layer,305,Chinese/Other,243
24262,2001,E02000122,2001 super output areas - middle layer,305,Chinese/Other: Chinese,63
24263,2001,E02000122,2001 super output areas - middle layer,305,Chinese/Other: Other,180
24264,2001,E02000123,2001 super output areas - middle layer,305,All categories: Ethnic group,9137
24265,2001,E02000123,2001 super output areas - middle layer,305,White,4189
24266,2001,E02000123,2001 super output areas - middle layer,305,White: British,2500
24267,2001,E02000123,2001 super output areas - middle layer,305,White: Irish,801
24268,2001,E02000123,2001 super output areas - middle layer,305,White: Other,888
24269,2001,E02000123,2001 super output areas - middle layer,305,Mixed,389
24270,2001,E02000123,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,167
24271,2001,E02000123,2001 super output areas - middle layer,305,Mixed: White and Black African,57
24272,2001,E02000123,2001 super output areas - middle layer,305,Mixed: White and Asian,73
24273,2001,E02000123,2001 super output areas - middle layer,305,Mixed: Other,92
24274,2001,E02000123,2001 super output areas - middle layer,305,Asian/Asian British,1151
24275,2001,E02000123,2001 super output areas - middle layer,305,Asian/Asian British: Indian,626
24276,2001,E02000123,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,271
24277,2001,E02000123,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,25
24278,2001,E02000123,2001 super output areas - middle layer,305,Asian/Asian British: Other,229
24279,2001,E02000123,2001 super output areas - middle layer,305,Black/Black British,3131
24280,2001,E02000123,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,1722
24281,2001,E02000123,2001 super output areas - middle layer,305,Black/Black British: Black African,1109
24282,2001,E02000123,2001 super output areas - middle layer,305,Black/Black British: Other,300
24283,2001,E02000123,2001 super output areas - middle layer,305,Chinese/Other,277
24284,2001,E02000123,2001 super output areas - middle layer,305,Chinese/Other: Chinese,55
24285,2001,E02000123,2001 super output areas - middle layer,305,Chinese/Other: Other,222
24286,2001,E02000124,2001 super output areas - middle layer,305,All categories: Ethnic group,7794
24287,2001,E02000124,2001 super output areas - middle layer,305,White,5320
24288,2001,E02000124,2001 super output areas - middle layer,305,White: British,3798
24289,2001,E02000124,2001 super output areas - middle layer,305,White: Irish,515
24290,2001,E02000124,2001 super output areas - middle layer,305,White: Other,1007
24291,2001,E02000124,2001 super output areas - middle layer,305,Mixed,333
24292,2001,E02000124,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,81
24293,2001,E02000124,2001 super output areas - middle layer,305,Mixed: White and Black African,64
24294,2001,E02000124,2001 super output areas - middle layer,305,Mixed: White and Asian,80
24295,2001,E02000124,2001 super output areas - middle layer,305,Mixed: Other,108
24296,2001,E02000124,2001 super output areas - middle layer,305,Asian/Asian British,595
24297,2001,E02000124,2001 super output areas - middle layer,305,Asian/Asian British: Indian,340
24298,2001,E02000124,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,108
24299,2001,E02000124,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,57
24300,2001,E02000124,2001 super output areas - middle layer,305,Asian/Asian British: Other,90
24301,2001,E02000124,2001 super output areas - middle layer,305,Black/Black British,1292
24302,2001,E02000124,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,764
24303,2001,E02000124,2001 super output areas - middle layer,305,Black/Black British: Black African,403
24304,2001,E02000124,2001 super output areas - middle layer,305,Black/Black British: Other,125
24305,2001,E02000124,2001 super output areas - middle layer,305,Chinese/Other,254
24306,2001,E02000124,2001 super output areas - middle layer,305,Chinese/Other: Chinese,41
24307,2001,E02000124,2001 super output areas - middle layer,305,Chinese/Other: Other,213
24308,2001,E02000125,2001 super output areas - middle layer,305,All categories: Ethnic group,9154
24309,2001,E02000125,2001 super output areas - middle layer,305,White,5132
24310,2001,E02000125,2001 super output areas - middle layer,305,White: British,3502
24311,2001,E02000125,2001 super output areas - middle layer,305,White: Irish,544
24312,2001,E02000125,2001 super output areas - middle layer,305,White: Other,1086
24313,2001,E02000125,2001 super output areas - middle layer,305,Mixed,394
24314,2001,E02000125,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,148
24315,2001,E02000125,2001 super output areas - middle layer,305,Mixed: White and Black African,82
24316,2001,E02000125,2001 super output areas - middle layer,305,Mixed: White and Asian,76
24317,2001,E02000125,2001 super output areas - middle layer,305,Mixed: Other,88
24318,2001,E02000125,2001 super output areas - middle layer,305,Asian/Asian British,1303
24319,2001,E02000125,2001 super output areas - middle layer,305,Asian/Asian British: Indian,996
24320,2001,E02000125,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,167
24321,2001,E02000125,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,21
24322,2001,E02000125,2001 super output areas - middle layer,305,Asian/Asian British: Other,119
24323,2001,E02000125,2001 super output areas - middle layer,305,Black/Black British,2106
24324,2001,E02000125,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,1429
24325,2001,E02000125,2001 super output areas - middle layer,305,Black/Black British: Black African,486
24326,2001,E02000125,2001 super output areas - middle layer,305,Black/Black British: Other,191
24327,2001,E02000125,2001 super output areas - middle layer,305,Chinese/Other,219
24328,2001,E02000125,2001 super output areas - middle layer,305,Chinese/Other: Chinese,49
24329,2001,E02000125,2001 super output areas - middle layer,305,Chinese/Other: Other,170
24330,2001,E02000126,2001 super output areas - middle layer,305,All categories: Ethnic group,6554
24331,2001,E02000126,2001 super output areas - middle layer,305,White,2814
24332,2001,E02000126,2001 super output areas - middle layer,305,White: British,1697
24333,2001,E02000126,2001 super output areas - middle layer,305,White: Irish,547
24334,2001,E02000126,2001 super output areas - middle layer,305,White: Other,570
24335,2001,E02000126,2001 super output areas - middle layer,305,Mixed,337
24336,2001,E02000126,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,109
24337,2001,E02000126,2001 super output areas - middle layer,305,Mixed: White and Black African,100
24338,2001,E02000126,2001 super output areas - middle layer,305,Mixed: White and Asian,52
24339,2001,E02000126,2001 super output areas - middle layer,305,Mixed: Other,76
24340,2001,E02000126,2001 super output areas - middle layer,305,Asian/Asian British,580
24341,2001,E02000126,2001 super output areas - middle layer,305,Asian/Asian British: Indian,267
24342,2001,E02000126,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,161
24343,2001,E02000126,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,14
24344,2001,E02000126,2001 super output areas - middle layer,305,Asian/Asian British: Other,138
24345,2001,E02000126,2001 super output areas - middle layer,305,Black/Black British,2587
24346,2001,E02000126,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,1183
24347,2001,E02000126,2001 super output areas - middle layer,305,Black/Black British: Black African,1142
24348,2001,E02000126,2001 super output areas - middle layer,305,Black/Black British: Other,262
24349,2001,E02000126,2001 super output areas - middle layer,305,Chinese/Other,236
24350,2001,E02000126,2001 super output areas - middle layer,305,Chinese/Other: Chinese,88
24351,2001,E02000126,2001 super output areas - middle layer,305,Chinese/Other: Other,148
24352,2001,E02000127,2001 super output areas - middle layer,305,All categories: Ethnic group,8617
24353,2001,E02000127,2001 super output areas - middle layer,305,White,8005
24354,2001,E02000127,2001 super output areas - middle layer,305,White: British,7645
24355,2001,E02000127,2001 super output areas - middle layer,305,White: Irish,123
24356,2001,E02000127,2001 super output areas - middle layer,305,White: Other,237
24357,2001,E02000127,2001 super output areas - middle layer,305,Mixed,145
24358,2001,E02000127,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,61
24359,2001,E02000127,2001 super output areas - middle layer,305,Mixed: White and Black African,17
24360,2001,E02000127,2001 super output areas - middle layer,305,Mixed: White and Asian,37
24361,2001,E02000127,2001 super output areas - middle layer,305,Mixed: Other,30
24362,2001,E02000127,2001 super output areas - middle layer,305,Asian/Asian British,194
24363,2001,E02000127,2001 super output areas - middle layer,305,Asian/Asian British: Indian,106
24364,2001,E02000127,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,11
24365,2001,E02000127,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,15
24366,2001,E02000127,2001 super output areas - middle layer,305,Asian/Asian British: Other,62
24367,2001,E02000127,2001 super output areas - middle layer,305,Black/Black British,177
24368,2001,E02000127,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,102
24369,2001,E02000127,2001 super output areas - middle layer,305,Black/Black British: Black African,58
24370,2001,E02000127,2001 super output areas - middle layer,305,Black/Black British: Other,17
24371,2001,E02000127,2001 super output areas - middle layer,305,Chinese/Other,96
24372,2001,E02000127,2001 super output areas - middle layer,305,Chinese/Other: Chinese,38
24373,2001,E02000127,2001 super output areas - middle layer,305,Chinese/Other: Other,58
