,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_ETHPUK11_NAME,OBS_VALUE
17888,2001,E02004211,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
17889,2001,E02004211,2001 super output areas - middle layer,305,Chinese/Other: Other,5
17890,2001,E02004212,2001 super output areas - middle layer,305,All categories: Ethnic group,5461
17891,2001,E02004212,2001 super output areas - middle layer,305,White,5414
17892,2001,E02004212,2001 super output areas - middle layer,305,White: British,5334
17893,2001,E02004212,2001 super output areas - middle layer,305,White: Irish,29
17894,2001,E02004212,2001 super output areas - middle layer,305,White: Other,51
17895,2001,E02004212,2001 super output areas - middle layer,305,Mixed,18
17896,2001,E02004212,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
17897,2001,E02004212,2001 super output areas - middle layer,305,Mixed: White and Black African,3
17898,2001,E02004212,2001 super output areas - middle layer,305,Mixed: White and Asian,6
17899,2001,E02004212,2001 super output areas - middle layer,305,Mixed: Other,5
17900,2001,E02004212,2001 super output areas - middle layer,305,Asian/Asian British,10
17901,2001,E02004212,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
17902,2001,E02004212,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
17903,2001,E02004212,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
17904,2001,E02004212,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
17905,2001,E02004212,2001 super output areas - middle layer,305,Black/Black British,9
17906,2001,E02004212,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
17907,2001,E02004212,2001 super output areas - middle layer,305,Black/Black British: Black African,5
17908,2001,E02004212,2001 super output areas - middle layer,305,Black/Black British: Other,0
17909,2001,E02004212,2001 super output areas - middle layer,305,Chinese/Other,10
17910,2001,E02004212,2001 super output areas - middle layer,305,Chinese/Other: Chinese,4
17911,2001,E02004212,2001 super output areas - middle layer,305,Chinese/Other: Other,6
17912,2001,E02004213,2001 super output areas - middle layer,305,All categories: Ethnic group,5883
17913,2001,E02004213,2001 super output areas - middle layer,305,White,5740
17914,2001,E02004213,2001 super output areas - middle layer,305,White: British,5528
17915,2001,E02004213,2001 super output areas - middle layer,305,White: Irish,23
17916,2001,E02004213,2001 super output areas - middle layer,305,White: Other,189
17917,2001,E02004213,2001 super output areas - middle layer,305,Mixed,31
17918,2001,E02004213,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
17919,2001,E02004213,2001 super output areas - middle layer,305,Mixed: White and Black African,0
17920,2001,E02004213,2001 super output areas - middle layer,305,Mixed: White and Asian,13
17921,2001,E02004213,2001 super output areas - middle layer,305,Mixed: Other,8
17922,2001,E02004213,2001 super output areas - middle layer,305,Asian/Asian British,9
17923,2001,E02004213,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
17924,2001,E02004213,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
17925,2001,E02004213,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
17926,2001,E02004213,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
17927,2001,E02004213,2001 super output areas - middle layer,305,Black/Black British,22
17928,2001,E02004213,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,9
17929,2001,E02004213,2001 super output areas - middle layer,305,Black/Black British: Black African,6
17930,2001,E02004213,2001 super output areas - middle layer,305,Black/Black British: Other,7
17931,2001,E02004213,2001 super output areas - middle layer,305,Chinese/Other,81
17932,2001,E02004213,2001 super output areas - middle layer,305,Chinese/Other: Chinese,76
17933,2001,E02004213,2001 super output areas - middle layer,305,Chinese/Other: Other,5
17934,2001,E02004214,2001 super output areas - middle layer,305,All categories: Ethnic group,5469
17935,2001,E02004214,2001 super output areas - middle layer,305,White,5370
17936,2001,E02004214,2001 super output areas - middle layer,305,White: British,5296
17937,2001,E02004214,2001 super output areas - middle layer,305,White: Irish,26
17938,2001,E02004214,2001 super output areas - middle layer,305,White: Other,48
17939,2001,E02004214,2001 super output areas - middle layer,305,Mixed,35
17940,2001,E02004214,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,21
17941,2001,E02004214,2001 super output areas - middle layer,305,Mixed: White and Black African,4
17942,2001,E02004214,2001 super output areas - middle layer,305,Mixed: White and Asian,3
17943,2001,E02004214,2001 super output areas - middle layer,305,Mixed: Other,7
17944,2001,E02004214,2001 super output areas - middle layer,305,Asian/Asian British,17
17945,2001,E02004214,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
17946,2001,E02004214,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
17947,2001,E02004214,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,9
17948,2001,E02004214,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
17949,2001,E02004214,2001 super output areas - middle layer,305,Black/Black British,10
17950,2001,E02004214,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,7
17951,2001,E02004214,2001 super output areas - middle layer,305,Black/Black British: Black African,3
17952,2001,E02004214,2001 super output areas - middle layer,305,Black/Black British: Other,0
17953,2001,E02004214,2001 super output areas - middle layer,305,Chinese/Other,37
17954,2001,E02004214,2001 super output areas - middle layer,305,Chinese/Other: Chinese,33
17955,2001,E02004214,2001 super output areas - middle layer,305,Chinese/Other: Other,4
17956,2001,E02004215,2001 super output areas - middle layer,305,All categories: Ethnic group,5593
17957,2001,E02004215,2001 super output areas - middle layer,305,White,5500
17958,2001,E02004215,2001 super output areas - middle layer,305,White: British,5404
17959,2001,E02004215,2001 super output areas - middle layer,305,White: Irish,25
17960,2001,E02004215,2001 super output areas - middle layer,305,White: Other,71
17961,2001,E02004215,2001 super output areas - middle layer,305,Mixed,29
17962,2001,E02004215,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
17963,2001,E02004215,2001 super output areas - middle layer,305,Mixed: White and Black African,0
17964,2001,E02004215,2001 super output areas - middle layer,305,Mixed: White and Asian,17
17965,2001,E02004215,2001 super output areas - middle layer,305,Mixed: Other,9
17966,2001,E02004215,2001 super output areas - middle layer,305,Asian/Asian British,18
17967,2001,E02004215,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
17968,2001,E02004215,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,8
17969,2001,E02004215,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
17970,2001,E02004215,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
17971,2001,E02004215,2001 super output areas - middle layer,305,Black/Black British,26
17972,2001,E02004215,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
17973,2001,E02004215,2001 super output areas - middle layer,305,Black/Black British: Black African,5
17974,2001,E02004215,2001 super output areas - middle layer,305,Black/Black British: Other,18
17975,2001,E02004215,2001 super output areas - middle layer,305,Chinese/Other,20
17976,2001,E02004215,2001 super output areas - middle layer,305,Chinese/Other: Chinese,8
17977,2001,E02004215,2001 super output areas - middle layer,305,Chinese/Other: Other,12
17978,2001,E02004216,2001 super output areas - middle layer,305,All categories: Ethnic group,5793
17979,2001,E02004216,2001 super output areas - middle layer,305,White,5736
17980,2001,E02004216,2001 super output areas - middle layer,305,White: British,5680
17981,2001,E02004216,2001 super output areas - middle layer,305,White: Irish,20
17982,2001,E02004216,2001 super output areas - middle layer,305,White: Other,36
17983,2001,E02004216,2001 super output areas - middle layer,305,Mixed,27
17984,2001,E02004216,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,21
17985,2001,E02004216,2001 super output areas - middle layer,305,Mixed: White and Black African,0
17986,2001,E02004216,2001 super output areas - middle layer,305,Mixed: White and Asian,6
17987,2001,E02004216,2001 super output areas - middle layer,305,Mixed: Other,0
17988,2001,E02004216,2001 super output areas - middle layer,305,Asian/Asian British,18
17989,2001,E02004216,2001 super output areas - middle layer,305,Asian/Asian British: Indian,8
17990,2001,E02004216,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
17991,2001,E02004216,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
17992,2001,E02004216,2001 super output areas - middle layer,305,Asian/Asian British: Other,7
17993,2001,E02004216,2001 super output areas - middle layer,305,Black/Black British,9
17994,2001,E02004216,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,6
17995,2001,E02004216,2001 super output areas - middle layer,305,Black/Black British: Black African,3
17996,2001,E02004216,2001 super output areas - middle layer,305,Black/Black British: Other,0
17997,2001,E02004216,2001 super output areas - middle layer,305,Chinese/Other,3
17998,2001,E02004216,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
17999,2001,E02004216,2001 super output areas - middle layer,305,Chinese/Other: Other,3
18000,2001,E02004217,2001 super output areas - middle layer,305,All categories: Ethnic group,7661
18001,2001,E02004217,2001 super output areas - middle layer,305,White,7585
18002,2001,E02004217,2001 super output areas - middle layer,305,White: British,7411
18003,2001,E02004217,2001 super output areas - middle layer,305,White: Irish,46
18004,2001,E02004217,2001 super output areas - middle layer,305,White: Other,128
18005,2001,E02004217,2001 super output areas - middle layer,305,Mixed,49
18006,2001,E02004217,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,15
18007,2001,E02004217,2001 super output areas - middle layer,305,Mixed: White and Black African,11
18008,2001,E02004217,2001 super output areas - middle layer,305,Mixed: White and Asian,12
18009,2001,E02004217,2001 super output areas - middle layer,305,Mixed: Other,11
18010,2001,E02004217,2001 super output areas - middle layer,305,Asian/Asian British,6
18011,2001,E02004217,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
18012,2001,E02004217,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18013,2001,E02004217,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18014,2001,E02004217,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
18015,2001,E02004217,2001 super output areas - middle layer,305,Black/Black British,5
18016,2001,E02004217,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
18017,2001,E02004217,2001 super output areas - middle layer,305,Black/Black British: Black African,5
18018,2001,E02004217,2001 super output areas - middle layer,305,Black/Black British: Other,0
18019,2001,E02004217,2001 super output areas - middle layer,305,Chinese/Other,16
18020,2001,E02004217,2001 super output areas - middle layer,305,Chinese/Other: Chinese,11
18021,2001,E02004217,2001 super output areas - middle layer,305,Chinese/Other: Other,5
18022,2001,E02004218,2001 super output areas - middle layer,305,All categories: Ethnic group,5490
18023,2001,E02004218,2001 super output areas - middle layer,305,White,5447
18024,2001,E02004218,2001 super output areas - middle layer,305,White: British,5367
18025,2001,E02004218,2001 super output areas - middle layer,305,White: Irish,27
18026,2001,E02004218,2001 super output areas - middle layer,305,White: Other,53
18027,2001,E02004218,2001 super output areas - middle layer,305,Mixed,24
18028,2001,E02004218,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
18029,2001,E02004218,2001 super output areas - middle layer,305,Mixed: White and Black African,3
18030,2001,E02004218,2001 super output areas - middle layer,305,Mixed: White and Asian,9
18031,2001,E02004218,2001 super output areas - middle layer,305,Mixed: Other,8
18032,2001,E02004218,2001 super output areas - middle layer,305,Asian/Asian British,6
18033,2001,E02004218,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
18034,2001,E02004218,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
18035,2001,E02004218,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18036,2001,E02004218,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
18037,2001,E02004218,2001 super output areas - middle layer,305,Black/Black British,4
18038,2001,E02004218,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,4
18039,2001,E02004218,2001 super output areas - middle layer,305,Black/Black British: Black African,0
18040,2001,E02004218,2001 super output areas - middle layer,305,Black/Black British: Other,0
18041,2001,E02004218,2001 super output areas - middle layer,305,Chinese/Other,9
18042,2001,E02004218,2001 super output areas - middle layer,305,Chinese/Other: Chinese,6
18043,2001,E02004218,2001 super output areas - middle layer,305,Chinese/Other: Other,3
18044,2001,E02004219,2001 super output areas - middle layer,305,All categories: Ethnic group,5381
18045,2001,E02004219,2001 super output areas - middle layer,305,White,5353
18046,2001,E02004219,2001 super output areas - middle layer,305,White: British,5253
18047,2001,E02004219,2001 super output areas - middle layer,305,White: Irish,31
18048,2001,E02004219,2001 super output areas - middle layer,305,White: Other,69
18049,2001,E02004219,2001 super output areas - middle layer,305,Mixed,15
18050,2001,E02004219,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
18051,2001,E02004219,2001 super output areas - middle layer,305,Mixed: White and Black African,3
18052,2001,E02004219,2001 super output areas - middle layer,305,Mixed: White and Asian,5
18053,2001,E02004219,2001 super output areas - middle layer,305,Mixed: Other,3
18054,2001,E02004219,2001 super output areas - middle layer,305,Asian/Asian British,3
18055,2001,E02004219,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
18056,2001,E02004219,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18057,2001,E02004219,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18058,2001,E02004219,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
18059,2001,E02004219,2001 super output areas - middle layer,305,Black/Black British,3
18060,2001,E02004219,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
18061,2001,E02004219,2001 super output areas - middle layer,305,Black/Black British: Black African,3
18062,2001,E02004219,2001 super output areas - middle layer,305,Black/Black British: Other,0
18063,2001,E02004219,2001 super output areas - middle layer,305,Chinese/Other,7
18064,2001,E02004219,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
18065,2001,E02004219,2001 super output areas - middle layer,305,Chinese/Other: Other,4
18066,2001,E02004220,2001 super output areas - middle layer,305,All categories: Ethnic group,6343
18067,2001,E02004220,2001 super output areas - middle layer,305,White,6285
18068,2001,E02004220,2001 super output areas - middle layer,305,White: British,6169
18069,2001,E02004220,2001 super output areas - middle layer,305,White: Irish,43
18070,2001,E02004220,2001 super output areas - middle layer,305,White: Other,73
18071,2001,E02004220,2001 super output areas - middle layer,305,Mixed,34
18072,2001,E02004220,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,10
18073,2001,E02004220,2001 super output areas - middle layer,305,Mixed: White and Black African,6
18074,2001,E02004220,2001 super output areas - middle layer,305,Mixed: White and Asian,7
18075,2001,E02004220,2001 super output areas - middle layer,305,Mixed: Other,11
18076,2001,E02004220,2001 super output areas - middle layer,305,Asian/Asian British,4
18077,2001,E02004220,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
18078,2001,E02004220,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,4
18079,2001,E02004220,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18080,2001,E02004220,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
18081,2001,E02004220,2001 super output areas - middle layer,305,Black/Black British,9
18082,2001,E02004220,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
18083,2001,E02004220,2001 super output areas - middle layer,305,Black/Black British: Black African,3
18084,2001,E02004220,2001 super output areas - middle layer,305,Black/Black British: Other,3
18085,2001,E02004220,2001 super output areas - middle layer,305,Chinese/Other,11
18086,2001,E02004220,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
18087,2001,E02004220,2001 super output areas - middle layer,305,Chinese/Other: Other,6
18088,2001,E02004221,2001 super output areas - middle layer,305,All categories: Ethnic group,5261
18089,2001,E02004221,2001 super output areas - middle layer,305,White,5214
18090,2001,E02004221,2001 super output areas - middle layer,305,White: British,5118
18091,2001,E02004221,2001 super output areas - middle layer,305,White: Irish,29
18092,2001,E02004221,2001 super output areas - middle layer,305,White: Other,67
18093,2001,E02004221,2001 super output areas - middle layer,305,Mixed,23
18094,2001,E02004221,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,6
18095,2001,E02004221,2001 super output areas - middle layer,305,Mixed: White and Black African,0
18096,2001,E02004221,2001 super output areas - middle layer,305,Mixed: White and Asian,14
18097,2001,E02004221,2001 super output areas - middle layer,305,Mixed: Other,3
18098,2001,E02004221,2001 super output areas - middle layer,305,Asian/Asian British,14
18099,2001,E02004221,2001 super output areas - middle layer,305,Asian/Asian British: Indian,11
18100,2001,E02004221,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18101,2001,E02004221,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18102,2001,E02004221,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
18103,2001,E02004221,2001 super output areas - middle layer,305,Black/Black British,6
18104,2001,E02004221,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
18105,2001,E02004221,2001 super output areas - middle layer,305,Black/Black British: Black African,3
18106,2001,E02004221,2001 super output areas - middle layer,305,Black/Black British: Other,0
18107,2001,E02004221,2001 super output areas - middle layer,305,Chinese/Other,4
18108,2001,E02004221,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
18109,2001,E02004221,2001 super output areas - middle layer,305,Chinese/Other: Other,4
18110,2001,E02004222,2001 super output areas - middle layer,305,All categories: Ethnic group,5171
18111,2001,E02004222,2001 super output areas - middle layer,305,White,5053
18112,2001,E02004222,2001 super output areas - middle layer,305,White: British,4976
18113,2001,E02004222,2001 super output areas - middle layer,305,White: Irish,24
18114,2001,E02004222,2001 super output areas - middle layer,305,White: Other,53
18115,2001,E02004222,2001 super output areas - middle layer,305,Mixed,25
18116,2001,E02004222,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,9
18117,2001,E02004222,2001 super output areas - middle layer,305,Mixed: White and Black African,5
18118,2001,E02004222,2001 super output areas - middle layer,305,Mixed: White and Asian,7
18119,2001,E02004222,2001 super output areas - middle layer,305,Mixed: Other,4
18120,2001,E02004222,2001 super output areas - middle layer,305,Asian/Asian British,7
18121,2001,E02004222,2001 super output areas - middle layer,305,Asian/Asian British: Indian,4
18122,2001,E02004222,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18123,2001,E02004222,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
18124,2001,E02004222,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
18125,2001,E02004222,2001 super output areas - middle layer,305,Black/Black British,9
18126,2001,E02004222,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
18127,2001,E02004222,2001 super output areas - middle layer,305,Black/Black British: Black African,9
18128,2001,E02004222,2001 super output areas - middle layer,305,Black/Black British: Other,0
18129,2001,E02004222,2001 super output areas - middle layer,305,Chinese/Other,77
18130,2001,E02004222,2001 super output areas - middle layer,305,Chinese/Other: Chinese,70
18131,2001,E02004222,2001 super output areas - middle layer,305,Chinese/Other: Other,7
18132,2001,E02004223,2001 super output areas - middle layer,305,All categories: Ethnic group,9856
18133,2001,E02004223,2001 super output areas - middle layer,305,White,9732
18134,2001,E02004223,2001 super output areas - middle layer,305,White: British,9642
18135,2001,E02004223,2001 super output areas - middle layer,305,White: Irish,32
18136,2001,E02004223,2001 super output areas - middle layer,305,White: Other,58
18137,2001,E02004223,2001 super output areas - middle layer,305,Mixed,50
18138,2001,E02004223,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,18
18139,2001,E02004223,2001 super output areas - middle layer,305,Mixed: White and Black African,11
18140,2001,E02004223,2001 super output areas - middle layer,305,Mixed: White and Asian,16
18141,2001,E02004223,2001 super output areas - middle layer,305,Mixed: Other,5
18142,2001,E02004223,2001 super output areas - middle layer,305,Asian/Asian British,9
18143,2001,E02004223,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
18144,2001,E02004223,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18145,2001,E02004223,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,3
18146,2001,E02004223,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
18147,2001,E02004223,2001 super output areas - middle layer,305,Black/Black British,12
18148,2001,E02004223,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,5
18149,2001,E02004223,2001 super output areas - middle layer,305,Black/Black British: Black African,4
18150,2001,E02004223,2001 super output areas - middle layer,305,Black/Black British: Other,3
18151,2001,E02004223,2001 super output areas - middle layer,305,Chinese/Other,53
18152,2001,E02004223,2001 super output areas - middle layer,305,Chinese/Other: Chinese,42
18153,2001,E02004223,2001 super output areas - middle layer,305,Chinese/Other: Other,11
18154,2001,E02004224,2001 super output areas - middle layer,305,All categories: Ethnic group,5930
18155,2001,E02004224,2001 super output areas - middle layer,305,White,5893
18156,2001,E02004224,2001 super output areas - middle layer,305,White: British,5787
18157,2001,E02004224,2001 super output areas - middle layer,305,White: Irish,31
18158,2001,E02004224,2001 super output areas - middle layer,305,White: Other,75
18159,2001,E02004224,2001 super output areas - middle layer,305,Mixed,22
18160,2001,E02004224,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
18161,2001,E02004224,2001 super output areas - middle layer,305,Mixed: White and Black African,0
18162,2001,E02004224,2001 super output areas - middle layer,305,Mixed: White and Asian,9
18163,2001,E02004224,2001 super output areas - middle layer,305,Mixed: Other,9
18164,2001,E02004224,2001 super output areas - middle layer,305,Asian/Asian British,3
18165,2001,E02004224,2001 super output areas - middle layer,305,Asian/Asian British: Indian,3
18166,2001,E02004224,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18167,2001,E02004224,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18168,2001,E02004224,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
18169,2001,E02004224,2001 super output areas - middle layer,305,Black/Black British,6
18170,2001,E02004224,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
18171,2001,E02004224,2001 super output areas - middle layer,305,Black/Black British: Black African,3
18172,2001,E02004224,2001 super output areas - middle layer,305,Black/Black British: Other,3
18173,2001,E02004224,2001 super output areas - middle layer,305,Chinese/Other,6
18174,2001,E02004224,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
18175,2001,E02004224,2001 super output areas - middle layer,305,Chinese/Other: Other,6
18176,2001,E02004225,2001 super output areas - middle layer,305,All categories: Ethnic group,5281
18177,2001,E02004225,2001 super output areas - middle layer,305,White,5230
18178,2001,E02004225,2001 super output areas - middle layer,305,White: British,5166
18179,2001,E02004225,2001 super output areas - middle layer,305,White: Irish,14
18180,2001,E02004225,2001 super output areas - middle layer,305,White: Other,50
18181,2001,E02004225,2001 super output areas - middle layer,305,Mixed,31
18182,2001,E02004225,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,5
18183,2001,E02004225,2001 super output areas - middle layer,305,Mixed: White and Black African,5
18184,2001,E02004225,2001 super output areas - middle layer,305,Mixed: White and Asian,11
18185,2001,E02004225,2001 super output areas - middle layer,305,Mixed: Other,10
18186,2001,E02004225,2001 super output areas - middle layer,305,Asian/Asian British,11
18187,2001,E02004225,2001 super output areas - middle layer,305,Asian/Asian British: Indian,5
18188,2001,E02004225,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,3
18189,2001,E02004225,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18190,2001,E02004225,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
18191,2001,E02004225,2001 super output areas - middle layer,305,Black/Black British,3
18192,2001,E02004225,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
18193,2001,E02004225,2001 super output areas - middle layer,305,Black/Black British: Black African,3
18194,2001,E02004225,2001 super output areas - middle layer,305,Black/Black British: Other,0
18195,2001,E02004225,2001 super output areas - middle layer,305,Chinese/Other,6
18196,2001,E02004225,2001 super output areas - middle layer,305,Chinese/Other: Chinese,3
18197,2001,E02004225,2001 super output areas - middle layer,305,Chinese/Other: Other,3
18198,2001,E02004226,2001 super output areas - middle layer,305,All categories: Ethnic group,6587
18199,2001,E02004226,2001 super output areas - middle layer,305,White,6551
18200,2001,E02004226,2001 super output areas - middle layer,305,White: British,6458
18201,2001,E02004226,2001 super output areas - middle layer,305,White: Irish,22
18202,2001,E02004226,2001 super output areas - middle layer,305,White: Other,71
18203,2001,E02004226,2001 super output areas - middle layer,305,Mixed,20
18204,2001,E02004226,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
18205,2001,E02004226,2001 super output areas - middle layer,305,Mixed: White and Black African,0
18206,2001,E02004226,2001 super output areas - middle layer,305,Mixed: White and Asian,4
18207,2001,E02004226,2001 super output areas - middle layer,305,Mixed: Other,13
18208,2001,E02004226,2001 super output areas - middle layer,305,Asian/Asian British,3
18209,2001,E02004226,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
18210,2001,E02004226,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18211,2001,E02004226,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18212,2001,E02004226,2001 super output areas - middle layer,305,Asian/Asian British: Other,3
18213,2001,E02004226,2001 super output areas - middle layer,305,Black/Black British,3
18214,2001,E02004226,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,0
18215,2001,E02004226,2001 super output areas - middle layer,305,Black/Black British: Black African,3
18216,2001,E02004226,2001 super output areas - middle layer,305,Black/Black British: Other,0
18217,2001,E02004226,2001 super output areas - middle layer,305,Chinese/Other,10
18218,2001,E02004226,2001 super output areas - middle layer,305,Chinese/Other: Chinese,0
18219,2001,E02004226,2001 super output areas - middle layer,305,Chinese/Other: Other,10
18220,2001,E02004227,2001 super output areas - middle layer,305,All categories: Ethnic group,8079
18221,2001,E02004227,2001 super output areas - middle layer,305,White,8041
18222,2001,E02004227,2001 super output areas - middle layer,305,White: British,7956
18223,2001,E02004227,2001 super output areas - middle layer,305,White: Irish,18
18224,2001,E02004227,2001 super output areas - middle layer,305,White: Other,67
18225,2001,E02004227,2001 super output areas - middle layer,305,Mixed,27
18226,2001,E02004227,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,3
18227,2001,E02004227,2001 super output areas - middle layer,305,Mixed: White and Black African,12
18228,2001,E02004227,2001 super output areas - middle layer,305,Mixed: White and Asian,3
18229,2001,E02004227,2001 super output areas - middle layer,305,Mixed: Other,9
18230,2001,E02004227,2001 super output areas - middle layer,305,Asian/Asian British,0
18231,2001,E02004227,2001 super output areas - middle layer,305,Asian/Asian British: Indian,0
18232,2001,E02004227,2001 super output areas - middle layer,305,Asian/Asian British: Pakistani,0
18233,2001,E02004227,2001 super output areas - middle layer,305,Asian/Asian British: Bangladeshi,0
18234,2001,E02004227,2001 super output areas - middle layer,305,Asian/Asian British: Other,0
18235,2001,E02004227,2001 super output areas - middle layer,305,Black/Black British,3
18236,2001,E02004227,2001 super output areas - middle layer,305,Black/Black British: Black Caribbean,3
18237,2001,E02004227,2001 super output areas - middle layer,305,Black/Black British: Black African,0
18238,2001,E02004227,2001 super output areas - middle layer,305,Black/Black British: Other,0
18239,2001,E02004227,2001 super output areas - middle layer,305,Chinese/Other,8
18240,2001,E02004227,2001 super output areas - middle layer,305,Chinese/Other: Chinese,5
18241,2001,E02004227,2001 super output areas - middle layer,305,Chinese/Other: Other,3
18242,2001,E02004228,2001 super output areas - middle layer,305,All categories: Ethnic group,6455
18243,2001,E02004228,2001 super output areas - middle layer,305,White,6392
18244,2001,E02004228,2001 super output areas - middle layer,305,White: British,6305
18245,2001,E02004228,2001 super output areas - middle layer,305,White: Irish,26
18246,2001,E02004228,2001 super output areas - middle layer,305,White: Other,61
18247,2001,E02004228,2001 super output areas - middle layer,305,Mixed,16
18248,2001,E02004228,2001 super output areas - middle layer,305,Mixed: White and Black Caribbean,4
18249,2001,E02004228,2001 super output areas - middle layer,305,Mixed: White and Black African,0
18250,2001,E02004228,2001 super output areas - middle layer,305,Mixed: White and Asian,6
18251,2001,E02004228,2001 super output areas - middle layer,305,Mixed: Other,6
18252,2001,E02004228,2001 super output areas - middle layer,305,Asian/Asian British,0
