,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,C_OCCPUK11_2_NAME,OBS_VALUE
345,2001,E02002502,2001 super output areas - middle layer,305,5. Skilled trades occupations,320
346,2001,E02002502,2001 super output areas - middle layer,305,6. Personal service occupations,50
347,2001,E02002502,2001 super output areas - middle layer,305,7. Sales and customer service occupations,72
348,2001,E02002502,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",349
349,2001,E02002502,2001 super output areas - middle layer,305,9. Elementary occupations,355
350,2001,E02002503,2001 super output areas - middle layer,305,All categories: Occupation,1201
351,2001,E02002503,2001 super output areas - middle layer,305,1. Managers and senior officials,98
352,2001,E02002503,2001 super output areas - middle layer,305,2. Professional occupations,76
353,2001,E02002503,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,115
354,2001,E02002503,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,54
355,2001,E02002503,2001 super output areas - middle layer,305,5. Skilled trades occupations,280
356,2001,E02002503,2001 super output areas - middle layer,305,6. Personal service occupations,51
357,2001,E02002503,2001 super output areas - middle layer,305,7. Sales and customer service occupations,67
358,2001,E02002503,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",234
359,2001,E02002503,2001 super output areas - middle layer,305,9. Elementary occupations,226
360,2001,E02002504,2001 super output areas - middle layer,305,All categories: Occupation,1948
361,2001,E02002504,2001 super output areas - middle layer,305,1. Managers and senior officials,278
362,2001,E02002504,2001 super output areas - middle layer,305,2. Professional occupations,300
363,2001,E02002504,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,288
364,2001,E02002504,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,94
365,2001,E02002504,2001 super output areas - middle layer,305,5. Skilled trades occupations,360
366,2001,E02002504,2001 super output areas - middle layer,305,6. Personal service occupations,57
367,2001,E02002504,2001 super output areas - middle layer,305,7. Sales and customer service occupations,101
368,2001,E02002504,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",264
369,2001,E02002504,2001 super output areas - middle layer,305,9. Elementary occupations,206
370,2001,E02002505,2001 super output areas - middle layer,305,All categories: Occupation,890
371,2001,E02002505,2001 super output areas - middle layer,305,1. Managers and senior officials,43
372,2001,E02002505,2001 super output areas - middle layer,305,2. Professional occupations,21
373,2001,E02002505,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,74
374,2001,E02002505,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,32
375,2001,E02002505,2001 super output areas - middle layer,305,5. Skilled trades occupations,218
376,2001,E02002505,2001 super output areas - middle layer,305,6. Personal service occupations,34
377,2001,E02002505,2001 super output areas - middle layer,305,7. Sales and customer service occupations,45
378,2001,E02002505,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",225
379,2001,E02002505,2001 super output areas - middle layer,305,9. Elementary occupations,198
380,2001,E02002506,2001 super output areas - middle layer,305,All categories: Occupation,766
381,2001,E02002506,2001 super output areas - middle layer,305,1. Managers and senior officials,53
382,2001,E02002506,2001 super output areas - middle layer,305,2. Professional occupations,97
383,2001,E02002506,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,44
384,2001,E02002506,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,27
385,2001,E02002506,2001 super output areas - middle layer,305,5. Skilled trades occupations,177
386,2001,E02002506,2001 super output areas - middle layer,305,6. Personal service occupations,26
387,2001,E02002506,2001 super output areas - middle layer,305,7. Sales and customer service occupations,36
388,2001,E02002506,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",150
389,2001,E02002506,2001 super output areas - middle layer,305,9. Elementary occupations,156
390,2001,E02002507,2001 super output areas - middle layer,305,All categories: Occupation,1338
391,2001,E02002507,2001 super output areas - middle layer,305,1. Managers and senior officials,168
392,2001,E02002507,2001 super output areas - middle layer,305,2. Professional occupations,184
393,2001,E02002507,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,208
394,2001,E02002507,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,75
395,2001,E02002507,2001 super output areas - middle layer,305,5. Skilled trades occupations,315
396,2001,E02002507,2001 super output areas - middle layer,305,6. Personal service occupations,30
397,2001,E02002507,2001 super output areas - middle layer,305,7. Sales and customer service occupations,50
398,2001,E02002507,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",192
399,2001,E02002507,2001 super output areas - middle layer,305,9. Elementary occupations,116
400,2001,E02002508,2001 super output areas - middle layer,305,All categories: Occupation,1122
401,2001,E02002508,2001 super output areas - middle layer,305,1. Managers and senior officials,171
402,2001,E02002508,2001 super output areas - middle layer,305,2. Professional occupations,123
403,2001,E02002508,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,170
404,2001,E02002508,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,54
405,2001,E02002508,2001 super output areas - middle layer,305,5. Skilled trades occupations,267
406,2001,E02002508,2001 super output areas - middle layer,305,6. Personal service occupations,17
407,2001,E02002508,2001 super output areas - middle layer,305,7. Sales and customer service occupations,61
408,2001,E02002508,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",152
409,2001,E02002508,2001 super output areas - middle layer,305,9. Elementary occupations,107
410,2001,E02002509,2001 super output areas - middle layer,305,All categories: Occupation,1180
411,2001,E02002509,2001 super output areas - middle layer,305,1. Managers and senior officials,156
412,2001,E02002509,2001 super output areas - middle layer,305,2. Professional occupations,124
413,2001,E02002509,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,136
414,2001,E02002509,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,41
415,2001,E02002509,2001 super output areas - middle layer,305,5. Skilled trades occupations,221
416,2001,E02002509,2001 super output areas - middle layer,305,6. Personal service occupations,53
417,2001,E02002509,2001 super output areas - middle layer,305,7. Sales and customer service occupations,55
418,2001,E02002509,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",235
419,2001,E02002509,2001 super output areas - middle layer,305,9. Elementary occupations,159
420,2001,E02002510,2001 super output areas - middle layer,305,All categories: Occupation,1518
421,2001,E02002510,2001 super output areas - middle layer,305,1. Managers and senior officials,192
422,2001,E02002510,2001 super output areas - middle layer,305,2. Professional occupations,137
423,2001,E02002510,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,209
424,2001,E02002510,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,78
425,2001,E02002510,2001 super output areas - middle layer,305,5. Skilled trades occupations,428
426,2001,E02002510,2001 super output areas - middle layer,305,6. Personal service occupations,30
427,2001,E02002510,2001 super output areas - middle layer,305,7. Sales and customer service occupations,59
428,2001,E02002510,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",239
429,2001,E02002510,2001 super output areas - middle layer,305,9. Elementary occupations,146
430,2001,E02002511,2001 super output areas - middle layer,305,All categories: Occupation,2464
431,2001,E02002511,2001 super output areas - middle layer,305,1. Managers and senior officials,427
432,2001,E02002511,2001 super output areas - middle layer,305,2. Professional occupations,438
433,2001,E02002511,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,431
434,2001,E02002511,2001 super output areas - middle layer,305,4. Administrative and secretarial occupations,108
435,2001,E02002511,2001 super output areas - middle layer,305,5. Skilled trades occupations,498
436,2001,E02002511,2001 super output areas - middle layer,305,6. Personal service occupations,51
437,2001,E02002511,2001 super output areas - middle layer,305,7. Sales and customer service occupations,101
438,2001,E02002511,2001 super output areas - middle layer,305,"8. Process, plant and machine operatives",248
439,2001,E02002511,2001 super output areas - middle layer,305,9. Elementary occupations,162
440,2001,E02002512,2001 super output areas - middle layer,305,All categories: Occupation,1263
441,2001,E02002512,2001 super output areas - middle layer,305,1. Managers and senior officials,254
442,2001,E02002512,2001 super output areas - middle layer,305,2. Professional occupations,234
443,2001,E02002512,2001 super output areas - middle layer,305,3. Associate professional and technical occupations,213
