,DATE,GEOGRAPHY_CODE,GEOGRAPHY_TYPE,GEOGRAPHY_TYPECODE,COB_NAME,OBS_VALUE
23149,2001,E02006566,2001 super output areas - middle layer,305,Republic of Ireland,41
23150,2001,E02006566,2001 super output areas - middle layer,305,Other EU countries,124
23151,2001,E02006566,2001 super output areas - middle layer,305,Elsewhere,287
23152,2001,E02006567,2001 super output areas - middle layer,305,All people,7158
23153,2001,E02006567,2001 super output areas - middle layer,305,England,6557
23154,2001,E02006567,2001 super output areas - middle layer,305,Scotland,118
23155,2001,E02006567,2001 super output areas - middle layer,305,Wales,79
23156,2001,E02006567,2001 super output areas - middle layer,305,Northern Ireland,32
23157,2001,E02006567,2001 super output areas - middle layer,305,Republic of Ireland,25
23158,2001,E02006567,2001 super output areas - middle layer,305,Other EU countries,90
23159,2001,E02006567,2001 super output areas - middle layer,305,Elsewhere,257
23160,2001,E02006568,2001 super output areas - middle layer,305,All people,8660
23161,2001,E02006568,2001 super output areas - middle layer,305,England,7675
23162,2001,E02006568,2001 super output areas - middle layer,305,Scotland,138
23163,2001,E02006568,2001 super output areas - middle layer,305,Wales,117
23164,2001,E02006568,2001 super output areas - middle layer,305,Northern Ireland,44
23165,2001,E02006568,2001 super output areas - middle layer,305,Republic of Ireland,41
23166,2001,E02006568,2001 super output areas - middle layer,305,Other EU countries,177
23167,2001,E02006568,2001 super output areas - middle layer,305,Elsewhere,468
23168,2001,E02006569,2001 super output areas - middle layer,305,All people,7341
23169,2001,E02006569,2001 super output areas - middle layer,305,England,6556
23170,2001,E02006569,2001 super output areas - middle layer,305,Scotland,138
23171,2001,E02006569,2001 super output areas - middle layer,305,Wales,160
23172,2001,E02006569,2001 super output areas - middle layer,305,Northern Ireland,32
23173,2001,E02006569,2001 super output areas - middle layer,305,Republic of Ireland,36
23174,2001,E02006569,2001 super output areas - middle layer,305,Other EU countries,120
23175,2001,E02006569,2001 super output areas - middle layer,305,Elsewhere,299
23176,2001,E02006570,2001 super output areas - middle layer,305,All people,7454
23177,2001,E02006570,2001 super output areas - middle layer,305,England,6543
23178,2001,E02006570,2001 super output areas - middle layer,305,Scotland,136
23179,2001,E02006570,2001 super output areas - middle layer,305,Wales,114
23180,2001,E02006570,2001 super output areas - middle layer,305,Northern Ireland,30
23181,2001,E02006570,2001 super output areas - middle layer,305,Republic of Ireland,40
23182,2001,E02006570,2001 super output areas - middle layer,305,Other EU countries,139
23183,2001,E02006570,2001 super output areas - middle layer,305,Elsewhere,452
23184,2001,E02006571,2001 super output areas - middle layer,305,All people,6995
23185,2001,E02006571,2001 super output areas - middle layer,305,England,6288
23186,2001,E02006571,2001 super output areas - middle layer,305,Scotland,127
23187,2001,E02006571,2001 super output areas - middle layer,305,Wales,115
23188,2001,E02006571,2001 super output areas - middle layer,305,Northern Ireland,31
23189,2001,E02006571,2001 super output areas - middle layer,305,Republic of Ireland,28
23190,2001,E02006571,2001 super output areas - middle layer,305,Other EU countries,125
23191,2001,E02006571,2001 super output areas - middle layer,305,Elsewhere,281
23192,2001,E02006572,2001 super output areas - middle layer,305,All people,8804
23193,2001,E02006572,2001 super output areas - middle layer,305,England,8044
23194,2001,E02006572,2001 super output areas - middle layer,305,Scotland,107
23195,2001,E02006572,2001 super output areas - middle layer,305,Wales,84
23196,2001,E02006572,2001 super output areas - middle layer,305,Northern Ireland,43
23197,2001,E02006572,2001 super output areas - middle layer,305,Republic of Ireland,42
23198,2001,E02006572,2001 super output areas - middle layer,305,Other EU countries,147
23199,2001,E02006572,2001 super output areas - middle layer,305,Elsewhere,337
23200,2001,E02006573,2001 super output areas - middle layer,305,All people,10246
23201,2001,E02006573,2001 super output areas - middle layer,305,England,9397
23202,2001,E02006573,2001 super output areas - middle layer,305,Scotland,158
23203,2001,E02006573,2001 super output areas - middle layer,305,Wales,155
23204,2001,E02006573,2001 super output areas - middle layer,305,Northern Ireland,25
23205,2001,E02006573,2001 super output areas - middle layer,305,Republic of Ireland,67
23206,2001,E02006573,2001 super output areas - middle layer,305,Other EU countries,111
23207,2001,E02006573,2001 super output areas - middle layer,305,Elsewhere,333
23208,2001,E02006574,2001 super output areas - middle layer,305,All people,9875
23209,2001,E02006574,2001 super output areas - middle layer,305,England,9157
23210,2001,E02006574,2001 super output areas - middle layer,305,Scotland,137
23211,2001,E02006574,2001 super output areas - middle layer,305,Wales,139
23212,2001,E02006574,2001 super output areas - middle layer,305,Northern Ireland,26
23213,2001,E02006574,2001 super output areas - middle layer,305,Republic of Ireland,79
23214,2001,E02006574,2001 super output areas - middle layer,305,Other EU countries,125
23215,2001,E02006574,2001 super output areas - middle layer,305,Elsewhere,212
23216,2001,E02006575,2001 super output areas - middle layer,305,All people,7286
23217,2001,E02006575,2001 super output areas - middle layer,305,England,5495
23218,2001,E02006575,2001 super output areas - middle layer,305,Scotland,105
23219,2001,E02006575,2001 super output areas - middle layer,305,Wales,57
23220,2001,E02006575,2001 super output areas - middle layer,305,Northern Ireland,24
23221,2001,E02006575,2001 super output areas - middle layer,305,Republic of Ireland,128
23222,2001,E02006575,2001 super output areas - middle layer,305,Other EU countries,153
23223,2001,E02006575,2001 super output areas - middle layer,305,Elsewhere,1324
23224,2001,E02006576,2001 super output areas - middle layer,305,All people,8162
23225,2001,E02006576,2001 super output areas - middle layer,305,England,7093
23226,2001,E02006576,2001 super output areas - middle layer,305,Scotland,168
23227,2001,E02006576,2001 super output areas - middle layer,305,Wales,99
23228,2001,E02006576,2001 super output areas - middle layer,305,Northern Ireland,35
23229,2001,E02006576,2001 super output areas - middle layer,305,Republic of Ireland,58
23230,2001,E02006576,2001 super output areas - middle layer,305,Other EU countries,130
23231,2001,E02006576,2001 super output areas - middle layer,305,Elsewhere,579
23232,2001,E02006577,2001 super output areas - middle layer,305,All people,7097
23233,2001,E02006577,2001 super output areas - middle layer,305,England,6199
23234,2001,E02006577,2001 super output areas - middle layer,305,Scotland,136
23235,2001,E02006577,2001 super output areas - middle layer,305,Wales,76
23236,2001,E02006577,2001 super output areas - middle layer,305,Northern Ireland,41
23237,2001,E02006577,2001 super output areas - middle layer,305,Republic of Ireland,99
23238,2001,E02006577,2001 super output areas - middle layer,305,Other EU countries,95
23239,2001,E02006577,2001 super output areas - middle layer,305,Elsewhere,451
23240,2001,E02006578,2001 super output areas - middle layer,305,All people,7327
23241,2001,E02006578,2001 super output areas - middle layer,305,England,6114
23242,2001,E02006578,2001 super output areas - middle layer,305,Scotland,170
23243,2001,E02006578,2001 super output areas - middle layer,305,Wales,58
23244,2001,E02006578,2001 super output areas - middle layer,305,Northern Ireland,26
23245,2001,E02006578,2001 super output areas - middle layer,305,Republic of Ireland,97
23246,2001,E02006578,2001 super output areas - middle layer,305,Other EU countries,129
23247,2001,E02006578,2001 super output areas - middle layer,305,Elsewhere,733
23248,2001,E02006579,2001 super output areas - middle layer,305,All people,7500
23249,2001,E02006579,2001 super output areas - middle layer,305,England,6417
23250,2001,E02006579,2001 super output areas - middle layer,305,Scotland,145
23251,2001,E02006579,2001 super output areas - middle layer,305,Wales,82
23252,2001,E02006579,2001 super output areas - middle layer,305,Northern Ireland,28
23253,2001,E02006579,2001 super output areas - middle layer,305,Republic of Ireland,83
23254,2001,E02006579,2001 super output areas - middle layer,305,Other EU countries,119
23255,2001,E02006579,2001 super output areas - middle layer,305,Elsewhere,626
23256,2001,E02006580,2001 super output areas - middle layer,305,All people,7678
23257,2001,E02006580,2001 super output areas - middle layer,305,England,6812
23258,2001,E02006580,2001 super output areas - middle layer,305,Scotland,146
23259,2001,E02006580,2001 super output areas - middle layer,305,Wales,96
23260,2001,E02006580,2001 super output areas - middle layer,305,Northern Ireland,43
23261,2001,E02006580,2001 super output areas - middle layer,305,Republic of Ireland,78
23262,2001,E02006580,2001 super output areas - middle layer,305,Other EU countries,119
23263,2001,E02006580,2001 super output areas - middle layer,305,Elsewhere,384
23264,2001,E02006581,2001 super output areas - middle layer,305,All people,7881
23265,2001,E02006581,2001 super output areas - middle layer,305,England,6581
23266,2001,E02006581,2001 super output areas - middle layer,305,Scotland,186
23267,2001,E02006581,2001 super output areas - middle layer,305,Wales,94
23268,2001,E02006581,2001 super output areas - middle layer,305,Northern Ireland,58
23269,2001,E02006581,2001 super output areas - middle layer,305,Republic of Ireland,137
23270,2001,E02006581,2001 super output areas - middle layer,305,Other EU countries,187
23271,2001,E02006581,2001 super output areas - middle layer,305,Elsewhere,638
23272,2001,E02006582,2001 super output areas - middle layer,305,All people,6780
23273,2001,E02006582,2001 super output areas - middle layer,305,England,5774
23274,2001,E02006582,2001 super output areas - middle layer,305,Scotland,159
23275,2001,E02006582,2001 super output areas - middle layer,305,Wales,96
23276,2001,E02006582,2001 super output areas - middle layer,305,Northern Ireland,39
23277,2001,E02006582,2001 super output areas - middle layer,305,Republic of Ireland,59
23278,2001,E02006582,2001 super output areas - middle layer,305,Other EU countries,145
23279,2001,E02006582,2001 super output areas - middle layer,305,Elsewhere,508
23280,2001,E02006583,2001 super output areas - middle layer,305,All people,8806
23281,2001,E02006583,2001 super output areas - middle layer,305,England,7567
23282,2001,E02006583,2001 super output areas - middle layer,305,Scotland,193
23283,2001,E02006583,2001 super output areas - middle layer,305,Wales,123
23284,2001,E02006583,2001 super output areas - middle layer,305,Northern Ireland,36
23285,2001,E02006583,2001 super output areas - middle layer,305,Republic of Ireland,101
23286,2001,E02006583,2001 super output areas - middle layer,305,Other EU countries,141
23287,2001,E02006583,2001 super output areas - middle layer,305,Elsewhere,645
23288,2001,E02006584,2001 super output areas - middle layer,305,All people,7705
23289,2001,E02006584,2001 super output areas - middle layer,305,England,6601
23290,2001,E02006584,2001 super output areas - middle layer,305,Scotland,115
23291,2001,E02006584,2001 super output areas - middle layer,305,Wales,29
23292,2001,E02006584,2001 super output areas - middle layer,305,Northern Ireland,29
23293,2001,E02006584,2001 super output areas - middle layer,305,Republic of Ireland,59
23294,2001,E02006584,2001 super output areas - middle layer,305,Other EU countries,123
23295,2001,E02006584,2001 super output areas - middle layer,305,Elsewhere,749
23296,2001,E02006585,2001 super output areas - middle layer,305,All people,7874
23297,2001,E02006585,2001 super output areas - middle layer,305,England,6964
23298,2001,E02006585,2001 super output areas - middle layer,305,Scotland,109
23299,2001,E02006585,2001 super output areas - middle layer,305,Wales,75
23300,2001,E02006585,2001 super output areas - middle layer,305,Northern Ireland,37
23301,2001,E02006585,2001 super output areas - middle layer,305,Republic of Ireland,93
23302,2001,E02006585,2001 super output areas - middle layer,305,Other EU countries,128
23303,2001,E02006585,2001 super output areas - middle layer,305,Elsewhere,468
23304,2001,E02006586,2001 super output areas - middle layer,305,All people,7712
23305,2001,E02006586,2001 super output areas - middle layer,305,England,6448
23306,2001,E02006586,2001 super output areas - middle layer,305,Scotland,123
23307,2001,E02006586,2001 super output areas - middle layer,305,Wales,62
23308,2001,E02006586,2001 super output areas - middle layer,305,Northern Ireland,17
23309,2001,E02006586,2001 super output areas - middle layer,305,Republic of Ireland,46
23310,2001,E02006586,2001 super output areas - middle layer,305,Other EU countries,121
23311,2001,E02006586,2001 super output areas - middle layer,305,Elsewhere,895
23312,2001,E02006587,2001 super output areas - middle layer,305,All people,7936
23313,2001,E02006587,2001 super output areas - middle layer,305,England,6779
23314,2001,E02006587,2001 super output areas - middle layer,305,Scotland,159
23315,2001,E02006587,2001 super output areas - middle layer,305,Wales,53
23316,2001,E02006587,2001 super output areas - middle layer,305,Northern Ireland,37
23317,2001,E02006587,2001 super output areas - middle layer,305,Republic of Ireland,50
23318,2001,E02006587,2001 super output areas - middle layer,305,Other EU countries,160
23319,2001,E02006587,2001 super output areas - middle layer,305,Elsewhere,698
23320,2001,E02006588,2001 super output areas - middle layer,305,All people,7117
23321,2001,E02006588,2001 super output areas - middle layer,305,England,6282
23322,2001,E02006588,2001 super output areas - middle layer,305,Scotland,172
23323,2001,E02006588,2001 super output areas - middle layer,305,Wales,96
23324,2001,E02006588,2001 super output areas - middle layer,305,Northern Ireland,45
23325,2001,E02006588,2001 super output areas - middle layer,305,Republic of Ireland,39
23326,2001,E02006588,2001 super output areas - middle layer,305,Other EU countries,149
23327,2001,E02006588,2001 super output areas - middle layer,305,Elsewhere,334
23328,2001,E02006589,2001 super output areas - middle layer,305,All people,11265
23329,2001,E02006589,2001 super output areas - middle layer,305,England,10031
23330,2001,E02006589,2001 super output areas - middle layer,305,Scotland,289
23331,2001,E02006589,2001 super output areas - middle layer,305,Wales,164
23332,2001,E02006589,2001 super output areas - middle layer,305,Northern Ireland,30
23333,2001,E02006589,2001 super output areas - middle layer,305,Republic of Ireland,69
23334,2001,E02006589,2001 super output areas - middle layer,305,Other EU countries,180
23335,2001,E02006589,2001 super output areas - middle layer,305,Elsewhere,502
23336,2001,E02006590,2001 super output areas - middle layer,305,All people,7837
23337,2001,E02006590,2001 super output areas - middle layer,305,England,7045
23338,2001,E02006590,2001 super output areas - middle layer,305,Scotland,157
23339,2001,E02006590,2001 super output areas - middle layer,305,Wales,91
23340,2001,E02006590,2001 super output areas - middle layer,305,Northern Ireland,33
23341,2001,E02006590,2001 super output areas - middle layer,305,Republic of Ireland,41
23342,2001,E02006590,2001 super output areas - middle layer,305,Other EU countries,144
23343,2001,E02006590,2001 super output areas - middle layer,305,Elsewhere,326
23344,2001,E02006591,2001 super output areas - middle layer,305,All people,7455
23345,2001,E02006591,2001 super output areas - middle layer,305,England,6647
23346,2001,E02006591,2001 super output areas - middle layer,305,Scotland,130
23347,2001,E02006591,2001 super output areas - middle layer,305,Wales,109
23348,2001,E02006591,2001 super output areas - middle layer,305,Northern Ireland,22
23349,2001,E02006591,2001 super output areas - middle layer,305,Republic of Ireland,54
23350,2001,E02006591,2001 super output areas - middle layer,305,Other EU countries,135
23351,2001,E02006591,2001 super output areas - middle layer,305,Elsewhere,358
23352,2001,E02006592,2001 super output areas - middle layer,305,All people,5915
23353,2001,E02006592,2001 super output areas - middle layer,305,England,5195
23354,2001,E02006592,2001 super output areas - middle layer,305,Scotland,107
23355,2001,E02006592,2001 super output areas - middle layer,305,Wales,75
23356,2001,E02006592,2001 super output areas - middle layer,305,Northern Ireland,23
23357,2001,E02006592,2001 super output areas - middle layer,305,Republic of Ireland,32
23358,2001,E02006592,2001 super output areas - middle layer,305,Other EU countries,108
23359,2001,E02006592,2001 super output areas - middle layer,305,Elsewhere,375
23360,2001,E02006593,2001 super output areas - middle layer,305,All people,9097
23361,2001,E02006593,2001 super output areas - middle layer,305,England,8094
23362,2001,E02006593,2001 super output areas - middle layer,305,Scotland,181
23363,2001,E02006593,2001 super output areas - middle layer,305,Wales,117
23364,2001,E02006593,2001 super output areas - middle layer,305,Northern Ireland,41
23365,2001,E02006593,2001 super output areas - middle layer,305,Republic of Ireland,70
23366,2001,E02006593,2001 super output areas - middle layer,305,Other EU countries,189
23367,2001,E02006593,2001 super output areas - middle layer,305,Elsewhere,405
23368,2001,E02006594,2001 super output areas - middle layer,305,All people,6293
23369,2001,E02006594,2001 super output areas - middle layer,305,England,5689
23370,2001,E02006594,2001 super output areas - middle layer,305,Scotland,119
23371,2001,E02006594,2001 super output areas - middle layer,305,Wales,67
23372,2001,E02006594,2001 super output areas - middle layer,305,Northern Ireland,27
23373,2001,E02006594,2001 super output areas - middle layer,305,Republic of Ireland,35
23374,2001,E02006594,2001 super output areas - middle layer,305,Other EU countries,98
23375,2001,E02006594,2001 super output areas - middle layer,305,Elsewhere,258
23376,2001,E02006595,2001 super output areas - middle layer,305,All people,7908
23377,2001,E02006595,2001 super output areas - middle layer,305,England,7081
23378,2001,E02006595,2001 super output areas - middle layer,305,Scotland,154
23379,2001,E02006595,2001 super output areas - middle layer,305,Wales,97
23380,2001,E02006595,2001 super output areas - middle layer,305,Northern Ireland,32
23381,2001,E02006595,2001 super output areas - middle layer,305,Republic of Ireland,45
23382,2001,E02006595,2001 super output areas - middle layer,305,Other EU countries,132
23383,2001,E02006595,2001 super output areas - middle layer,305,Elsewhere,367
23384,2001,E02006596,2001 super output areas - middle layer,305,All people,8298
23385,2001,E02006596,2001 super output areas - middle layer,305,England,7620
23386,2001,E02006596,2001 super output areas - middle layer,305,Scotland,158
23387,2001,E02006596,2001 super output areas - middle layer,305,Wales,96
23388,2001,E02006596,2001 super output areas - middle layer,305,Northern Ireland,15
23389,2001,E02006596,2001 super output areas - middle layer,305,Republic of Ireland,47
23390,2001,E02006596,2001 super output areas - middle layer,305,Other EU countries,101
23391,2001,E02006596,2001 super output areas - middle layer,305,Elsewhere,261
23392,2001,E02006597,2001 super output areas - middle layer,305,All people,7606
23393,2001,E02006597,2001 super output areas - middle layer,305,England,6916
23394,2001,E02006597,2001 super output areas - middle layer,305,Scotland,130
23395,2001,E02006597,2001 super output areas - middle layer,305,Wales,79
23396,2001,E02006597,2001 super output areas - middle layer,305,Northern Ireland,32
23397,2001,E02006597,2001 super output areas - middle layer,305,Republic of Ireland,41
23398,2001,E02006597,2001 super output areas - middle layer,305,Other EU countries,104
23399,2001,E02006597,2001 super output areas - middle layer,305,Elsewhere,304
23400,2001,E02006598,2001 super output areas - middle layer,305,All people,5252
23401,2001,E02006598,2001 super output areas - middle layer,305,England,4818
23402,2001,E02006598,2001 super output areas - middle layer,305,Scotland,82
23403,2001,E02006598,2001 super output areas - middle layer,305,Wales,67
23404,2001,E02006598,2001 super output areas - middle layer,305,Northern Ireland,17
23405,2001,E02006598,2001 super output areas - middle layer,305,Republic of Ireland,24
23406,2001,E02006598,2001 super output areas - middle layer,305,Other EU countries,59
23407,2001,E02006598,2001 super output areas - middle layer,305,Elsewhere,185
23408,2001,E02006599,2001 super output areas - middle layer,305,All people,6425
23409,2001,E02006599,2001 super output areas - middle layer,305,England,5755
23410,2001,E02006599,2001 super output areas - middle layer,305,Scotland,147
23411,2001,E02006599,2001 super output areas - middle layer,305,Wales,86
23412,2001,E02006599,2001 super output areas - middle layer,305,Northern Ireland,31
23413,2001,E02006599,2001 super output areas - middle layer,305,Republic of Ireland,28
23414,2001,E02006599,2001 super output areas - middle layer,305,Other EU countries,90
23415,2001,E02006599,2001 super output areas - middle layer,305,Elsewhere,288
23416,2001,E02006600,2001 super output areas - middle layer,305,All people,8183
23417,2001,E02006600,2001 super output areas - middle layer,305,England,7441
23418,2001,E02006600,2001 super output areas - middle layer,305,Scotland,121
23419,2001,E02006600,2001 super output areas - middle layer,305,Wales,128
23420,2001,E02006600,2001 super output areas - middle layer,305,Northern Ireland,32
23421,2001,E02006600,2001 super output areas - middle layer,305,Republic of Ireland,55
23422,2001,E02006600,2001 super output areas - middle layer,305,Other EU countries,110
23423,2001,E02006600,2001 super output areas - middle layer,305,Elsewhere,296
23424,2001,E02006601,2001 super output areas - middle layer,305,All people,7553
23425,2001,E02006601,2001 super output areas - middle layer,305,England,6910
23426,2001,E02006601,2001 super output areas - middle layer,305,Scotland,106
23427,2001,E02006601,2001 super output areas - middle layer,305,Wales,85
23428,2001,E02006601,2001 super output areas - middle layer,305,Northern Ireland,16
23429,2001,E02006601,2001 super output areas - middle layer,305,Republic of Ireland,49
23430,2001,E02006601,2001 super output areas - middle layer,305,Other EU countries,105
23431,2001,E02006601,2001 super output areas - middle layer,305,Elsewhere,282
23432,2001,E02006602,2001 super output areas - middle layer,305,All people,7354
23433,2001,E02006602,2001 super output areas - middle layer,305,England,6649
23434,2001,E02006602,2001 super output areas - middle layer,305,Scotland,129
23435,2001,E02006602,2001 super output areas - middle layer,305,Wales,82
23436,2001,E02006602,2001 super output areas - middle layer,305,Northern Ireland,29
23437,2001,E02006602,2001 super output areas - middle layer,305,Republic of Ireland,55
23438,2001,E02006602,2001 super output areas - middle layer,305,Other EU countries,106
23439,2001,E02006602,2001 super output areas - middle layer,305,Elsewhere,304
23440,2001,E02006603,2001 super output areas - middle layer,305,All people,8530
23441,2001,E02006603,2001 super output areas - middle layer,305,England,7795
23442,2001,E02006603,2001 super output areas - middle layer,305,Scotland,136
23443,2001,E02006603,2001 super output areas - middle layer,305,Wales,103
23444,2001,E02006603,2001 super output areas - middle layer,305,Northern Ireland,32
23445,2001,E02006603,2001 super output areas - middle layer,305,Republic of Ireland,45
23446,2001,E02006603,2001 super output areas - middle layer,305,Other EU countries,112
23447,2001,E02006603,2001 super output areas - middle layer,305,Elsewhere,307
23448,2001,E02006604,2001 super output areas - middle layer,305,All people,10718
23449,2001,E02006604,2001 super output areas - middle layer,305,England,9525
23450,2001,E02006604,2001 super output areas - middle layer,305,Scotland,214
23451,2001,E02006604,2001 super output areas - middle layer,305,Wales,130
23452,2001,E02006604,2001 super output areas - middle layer,305,Northern Ireland,31
23453,2001,E02006604,2001 super output areas - middle layer,305,Republic of Ireland,73
23454,2001,E02006604,2001 super output areas - middle layer,305,Other EU countries,218
23455,2001,E02006604,2001 super output areas - middle layer,305,Elsewhere,527
23456,2001,E02006605,2001 super output areas - middle layer,305,All people,5935
23457,2001,E02006605,2001 super output areas - middle layer,305,England,5132
23458,2001,E02006605,2001 super output areas - middle layer,305,Scotland,119
23459,2001,E02006605,2001 super output areas - middle layer,305,Wales,91
23460,2001,E02006605,2001 super output areas - middle layer,305,Northern Ireland,22
23461,2001,E02006605,2001 super output areas - middle layer,305,Republic of Ireland,53
23462,2001,E02006605,2001 super output areas - middle layer,305,Other EU countries,128
23463,2001,E02006605,2001 super output areas - middle layer,305,Elsewhere,390
23464,2001,E02006606,2001 super output areas - middle layer,305,All people,7910
23465,2001,E02006606,2001 super output areas - middle layer,305,England,6984
23466,2001,E02006606,2001 super output areas - middle layer,305,Scotland,178
23467,2001,E02006606,2001 super output areas - middle layer,305,Wales,98
23468,2001,E02006606,2001 super output areas - middle layer,305,Northern Ireland,30
23469,2001,E02006606,2001 super output areas - middle layer,305,Republic of Ireland,45
23470,2001,E02006606,2001 super output areas - middle layer,305,Other EU countries,153
23471,2001,E02006606,2001 super output areas - middle layer,305,Elsewhere,422
23472,2001,E02006607,2001 super output areas - middle layer,305,All people,7085
23473,2001,E02006607,2001 super output areas - middle layer,305,England,6283
23474,2001,E02006607,2001 super output areas - middle layer,305,Scotland,134
23475,2001,E02006607,2001 super output areas - middle layer,305,Wales,88
23476,2001,E02006607,2001 super output areas - middle layer,305,Northern Ireland,19
23477,2001,E02006607,2001 super output areas - middle layer,305,Republic of Ireland,42
23478,2001,E02006607,2001 super output areas - middle layer,305,Other EU countries,165
23479,2001,E02006607,2001 super output areas - middle layer,305,Elsewhere,354
23480,2001,E02006608,2001 super output areas - middle layer,305,All people,5802
23481,2001,E02006608,2001 super output areas - middle layer,305,England,5297
23482,2001,E02006608,2001 super output areas - middle layer,305,Scotland,99
23483,2001,E02006608,2001 super output areas - middle layer,305,Wales,56
23484,2001,E02006608,2001 super output areas - middle layer,305,Northern Ireland,26
23485,2001,E02006608,2001 super output areas - middle layer,305,Republic of Ireland,33
23486,2001,E02006608,2001 super output areas - middle layer,305,Other EU countries,78
23487,2001,E02006608,2001 super output areas - middle layer,305,Elsewhere,213
23488,2001,E02006609,2001 super output areas - middle layer,305,All people,6941
23489,2001,E02006609,2001 super output areas - middle layer,305,England,6110
23490,2001,E02006609,2001 super output areas - middle layer,305,Scotland,115
23491,2001,E02006609,2001 super output areas - middle layer,305,Wales,88
23492,2001,E02006609,2001 super output areas - middle layer,305,Northern Ireland,30
23493,2001,E02006609,2001 super output areas - middle layer,305,Republic of Ireland,35
23494,2001,E02006609,2001 super output areas - middle layer,305,Other EU countries,175
23495,2001,E02006609,2001 super output areas - middle layer,305,Elsewhere,388
23496,2001,E02006610,2001 super output areas - middle layer,305,All people,6185
23497,2001,E02006610,2001 super output areas - middle layer,305,England,5458
23498,2001,E02006610,2001 super output areas - middle layer,305,Scotland,112
23499,2001,E02006610,2001 super output areas - middle layer,305,Wales,85
23500,2001,E02006610,2001 super output areas - middle layer,305,Northern Ireland,24
23501,2001,E02006610,2001 super output areas - middle layer,305,Republic of Ireland,50
23502,2001,E02006610,2001 super output areas - middle layer,305,Other EU countries,116
23503,2001,E02006610,2001 super output areas - middle layer,305,Elsewhere,340
23504,2001,E02006611,2001 super output areas - middle layer,305,All people,9495
23505,2001,E02006611,2001 super output areas - middle layer,305,England,8372
23506,2001,E02006611,2001 super output areas - middle layer,305,Scotland,232
23507,2001,E02006611,2001 super output areas - middle layer,305,Wales,116
23508,2001,E02006611,2001 super output areas - middle layer,305,Northern Ireland,37
23509,2001,E02006611,2001 super output areas - middle layer,305,Republic of Ireland,75
23510,2001,E02006611,2001 super output areas - middle layer,305,Other EU countries,155
23511,2001,E02006611,2001 super output areas - middle layer,305,Elsewhere,508
23512,2001,E02006612,2001 super output areas - middle layer,305,All people,6975
23513,2001,E02006612,2001 super output areas - middle layer,305,England,5895
23514,2001,E02006612,2001 super output areas - middle layer,305,Scotland,166
23515,2001,E02006612,2001 super output areas - middle layer,305,Wales,133
23516,2001,E02006612,2001 super output areas - middle layer,305,Northern Ireland,29
23517,2001,E02006612,2001 super output areas - middle layer,305,Republic of Ireland,54
23518,2001,E02006612,2001 super output areas - middle layer,305,Other EU countries,160
23519,2001,E02006612,2001 super output areas - middle layer,305,Elsewhere,538
23520,2001,E02006613,2001 super output areas - middle layer,305,All people,6854
23521,2001,E02006613,2001 super output areas - middle layer,305,England,6142
23522,2001,E02006613,2001 super output areas - middle layer,305,Scotland,111
23523,2001,E02006613,2001 super output areas - middle layer,305,Wales,75
23524,2001,E02006613,2001 super output areas - middle layer,305,Northern Ireland,22
23525,2001,E02006613,2001 super output areas - middle layer,305,Republic of Ireland,83
23526,2001,E02006613,2001 super output areas - middle layer,305,Other EU countries,100
23527,2001,E02006613,2001 super output areas - middle layer,305,Elsewhere,321
23528,2001,E02006614,2001 super output areas - middle layer,305,All people,9237
23529,2001,E02006614,2001 super output areas - middle layer,305,England,8126
23530,2001,E02006614,2001 super output areas - middle layer,305,Scotland,194
23531,2001,E02006614,2001 super output areas - middle layer,305,Wales,112
23532,2001,E02006614,2001 super output areas - middle layer,305,Northern Ireland,44
23533,2001,E02006614,2001 super output areas - middle layer,305,Republic of Ireland,89
23534,2001,E02006614,2001 super output areas - middle layer,305,Other EU countries,194
23535,2001,E02006614,2001 super output areas - middle layer,305,Elsewhere,478
23536,2001,E02006615,2001 super output areas - middle layer,305,All people,6473
23537,2001,E02006615,2001 super output areas - middle layer,305,England,5897
23538,2001,E02006615,2001 super output areas - middle layer,305,Scotland,121
23539,2001,E02006615,2001 super output areas - middle layer,305,Wales,89
23540,2001,E02006615,2001 super output areas - middle layer,305,Northern Ireland,19
23541,2001,E02006615,2001 super output areas - middle layer,305,Republic of Ireland,22
23542,2001,E02006615,2001 super output areas - middle layer,305,Other EU countries,90
23543,2001,E02006615,2001 super output areas - middle layer,305,Elsewhere,235
23544,2001,E02006616,2001 super output areas - middle layer,305,All people,7697
23545,2001,E02006616,2001 super output areas - middle layer,305,England,7124
23546,2001,E02006616,2001 super output areas - middle layer,305,Scotland,115
23547,2001,E02006616,2001 super output areas - middle layer,305,Wales,70
23548,2001,E02006616,2001 super output areas - middle layer,305,Northern Ireland,17
23549,2001,E02006616,2001 super output areas - middle layer,305,Republic of Ireland,39
23550,2001,E02006616,2001 super output areas - middle layer,305,Other EU countries,85
23551,2001,E02006616,2001 super output areas - middle layer,305,Elsewhere,247
23552,2001,E02006617,2001 super output areas - middle layer,305,All people,8498
23553,2001,E02006617,2001 super output areas - middle layer,305,England,7815
23554,2001,E02006617,2001 super output areas - middle layer,305,Scotland,105
23555,2001,E02006617,2001 super output areas - middle layer,305,Wales,67
23556,2001,E02006617,2001 super output areas - middle layer,305,Northern Ireland,32
23557,2001,E02006617,2001 super output areas - middle layer,305,Republic of Ireland,55
23558,2001,E02006617,2001 super output areas - middle layer,305,Other EU countries,109
23559,2001,E02006617,2001 super output areas - middle layer,305,Elsewhere,315
